# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=2
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.185639840000000333e-02 5.148905574399999935e-02
4.781438222500000029e-02 4.755932256099999755e-02
4.335765062500000072e-02 4.118058489999999738e-02
4.928932814399999279e-02 4.919701441600000252e-02
5.440416300900000751e-02 5.331850446400000082e-02
5.321233968399999986e-02 5.215605412899999849e-02
3.530340366399999791e-02 3.529100388099999652e-02
3.965036737600000083e-02 3.960020400400000168e-02
5.195390835600000035e-02 5.113070664099999413e-02
4.751484444100000093e-02 4.710549344400000171e-02
5.575596012899999843e-02 5.432861722499999352e-02
5.565069721600000158e-02 5.397676424100000120e-02
5.798463999999999008e-02 5.634214322499999511e-02
4.861010752900000315e-02 4.672168710400000785e-02
4.564632250000000280e-02 4.562026092100000124e-02
4.857307444900000465e-02 4.505388308100000128e-02
4.406304774399999458e-02 4.391916576100000219e-02
2.450351929600000367e-02 2.444719873599999690e-02
4.496096160000000175e-02 4.476736588899999508e-02
3.573612160000000371e-02 3.458112159999999352e-02
4.432540729599999951e-02 4.111405075599999792e-02
3.159968416900000437e-02 3.140515622500000131e-02
5.508737584899999623e-02 4.385883062499999763e-02
4.306953102399999761e-02 4.305791001599999779e-02
4.353774364900000332e-02 4.352146992400000164e-02
5.618416902399999552e-02 5.334113584900000010e-02
3.897070810000000107e-02 3.896597040399999573e-02
4.115583116099999494e-02 4.114325424399999792e-02
5.443215624899999661e-02 5.283883768899999556e-02
4.608235022400000019e-02 4.555791424899999914e-02
5.339426918399999694e-02 5.244100000000000150e-02
5.567334630399999734e-02 5.465823168100000101e-02
3.151619078399999635e-02 3.145940742399999657e-02
5.256014759999999564e-02 5.218574736400000136e-02
4.094633190400000233e-02 4.089737736099999937e-02
4.688610702399999969e-02 4.656963999999999548e-02
2.296043172899999915e-02 2.291590439999999576e-02
2.066262502500000250e-02 2.065170184900000025e-02
3.660793422400000080e-02 3.649589952099999146e-02
5.609650140900000054e-02 5.161347859599999671e-02
5.723194982399999742e-02 5.706747654399999675e-02
5.895086880400000895e-02 5.765377254399999679e-02
5.585517756899999881e-02 5.493867209999999529e-02
5.041237372900000263e-02 4.910301446400000547e-02
4.585979420100000370e-02 4.286017872899999803e-02
2.457840062499999992e-02 2.412616627599999813e-02
3.801603052900000279e-02 3.784620068099999596e-02
4.572882864900000566e-02 4.565358688900000156e-02
5.496774030399999983e-02 5.425358977599999827e-02
5.587219512899999768e-02 5.534585604899999733e-02
5.271661920100000065e-02 5.234760961599999735e-02
5.453999744399999627e-02 5.387458788100000368e-02
5.452785414400000003e-02 5.334991257599999703e-02
4.949334584099999990e-02 4.844753166399999589e-02
4.577888160000000151e-02 4.460248324899999950e-02
5.751219348900000333e-02 5.188418396100000218e-02
5.003050562500000603e-02 4.993034940100000291e-02
5.165483472900000289e-02 5.152446009999999549e-02
5.362559118400000296e-02 5.303901120400000141e-02
5.226070323600000289e-02 5.112980216099999309e-02
5.084438716899999933e-02 4.965098062500000048e-02
4.681294776900000315e-02 4.510441488400000754e-02
3.210188890000000017e-02 3.161852985599999943e-02
4.293225440100000012e-02 4.292438112400000227e-02
4.421305236100000341e-02 4.403282559999999873e-02
2.708163922499999543e-02 2.616403300900000187e-02
4.686099267600000312e-02 4.622887008100000361e-02
1.152015822399999993e-02 1.146591224099999945e-02
4.424586040900000544e-02 4.395773492099999680e-02
2.715080062500000238e-02 2.713992656400000120e-02
4.359117622500000011e-02 4.340930580100000463e-02
2.747306250000000269e-02 2.659084648899999806e-02
4.317211284099999741e-02 4.287550009599999656e-02
9.844231367609999894e-03 9.839925772960000927e-03
3.637869582400000273e-02 3.636382024899999926e-02
3.437204760899999906e-02 3.432719617599999662e-02
6.052633244099999560e-02 5.759328019600000459e-02
5.913456697600000256e-02 5.624439128100000573e-02
6.021477976899999862e-02 5.827058044899999928e-02
6.028940052100000696e-02 5.825513232099999855e-02
5.066010608399999782e-02 4.991873062500000457e-02
4.277906256099999610e-02 4.183906611600000242e-02
4.688783929600000289e-02 4.675541290000000128e-02
5.313762625599999928e-02 5.257298694399999833e-02
6.177759960099999531e-02 6.017846796900000461e-02
6.033753576900000026e-02 5.949745424100000291e-02
5.661687124899999340e-02 5.613108639999999511e-02
6.020938137600000822e-02 5.892125116900000237e-02
5.555071886400000936e-02 5.487962169599999718e-02
5.366218580099999663e-02 5.257069408899999602e-02
2.530708272400000042e-02 2.529340352100000605e-02
3.187046152899999235e-02 3.113213224899999756e-02
3.840384896099999917e-02 3.829927280399999384e-02
4.240139905599999565e-02 4.227876192399999955e-02
4.832786689600000046e-02 4.793954040099999980e-02
5.286504577599999283e-02 5.192200249600000678e-02
1.906139196899999874e-02 1.888288222500000141e-02
5.928104952899999891e-02 5.472558422499999853e-02
4.954274672399999746e-02 4.915266361600000716e-02
5.353531612899999764e-02 5.259821164899999846e-02
5.188873968099999567e-02 5.094545552100000069e-02
3.747089347600000148e-02 3.709707123599999962e-02
4.146884232099999623e-02 4.105445916099999953e-02
3.165730562499999984e-02 3.161319560099999648e-02
4.304670552900000113e-02 4.304172622500000711e-02
5.117413108899999952e-02 4.987137576099999470e-02
5.316713640000000213e-02 5.218026489999999518e-02
3.685248089999999810e-02 3.638327353600000202e-02
3.528912531599999458e-02 3.527522548900000748e-02
2.855288857599999619e-02 2.851572595599999663e-02
1.934018676099999792e-02 1.910034561599999875e-02
3.610456014399999330e-02 3.600126759999999759e-02
3.806791210000000369e-02 3.783608522499999627e-02
3.648367404900000610e-02 3.645579235599999413e-02
3.031185460900000239e-02 2.960774076099999957e-02
2.655433202499999507e-02 2.655172480900000118e-02
2.432009060100000231e-02 2.397976131599999575e-02
5.567806544400000224e-02 4.703389812900000272e-02
2.291650992399999615e-02 2.283000121600000168e-02
5.983503054399999521e-02 5.025846585599999528e-02
5.077991833599999200e-02 4.931730562499999498e-02
4.188735289600000605e-02 4.060507104899999803e-02
4.256918032900000592e-02 4.230961024899999173e-02
3.918143124900000385e-02 3.915728592400000152e-02
4.684843802500000126e-02 4.063248062500000174e-02
5.817358086399999212e-02 5.619222840100000782e-02
4.679910156099999913e-02 4.659942516100000487e-02
5.998041828099999473e-02 5.633787073600000223e-02
5.409066547599999941e-02 5.272304822500000626e-02
4.926313420900000489e-02 4.594120692100000375e-02
3.540719622400000099e-02 3.538160999999999390e-02
4.071436128400000853e-02 3.714408198400000194e-02
2.333745075600000482e-02 2.319163494400000233e-02
4.185584056899999822e-02 4.172378169600000214e-02
1.638860832399999939e-02 1.637964828900000461e-02
3.176343772899999779e-02 3.176058622500000511e-02
2.638967760100000351e-02 2.619218560000000431e-02
5.184410224900000419e-02 4.928311200399999870e-02
5.819770256400000341e-02 5.576021049600000251e-02
4.812363564100000796e-02 4.806003907600000374e-02
5.789028481600000386e-02 5.622210054399999490e-02
5.359271300100000579e-02 4.955832868900000160e-02
4.545168163599999644e-02 4.509549544899999624e-02
2.433974414400000286e-02 2.419891360000000005e-02
4.044563432100000550e-02 4.035197088399999910e-02
2.873431814399999770e-02 2.872211457599999421e-02
4.719234864399999424e-02 4.665427201599999657e-02
5.358993502500000033e-02 5.178173313600000632e-02
4.408194184900000173e-02 4.407900249999999881e-02
4.049794008100000148e-02 4.037849113600000539e-02
5.839762233600000185e-02 5.475600000000000606e-02
5.067496232100000136e-02 4.972900000000000237e-02
5.901887184399999542e-02 4.790495238400000605e-02
5.116870202499999853e-02 4.988120228100000747e-02
5.986781304100000090e-02 5.667732489999999929e-02
3.208684038400000382e-02 3.205567968100000303e-02
6.010342559999999612e-02 4.751179278400000094e-02
4.851490812100000410e-02 4.834721439999999787e-02
5.695191331599999685e-02 5.419956486399999523e-02
4.886000784899999227e-02 4.872084998400000311e-02
3.682944810000000208e-02 3.583789748100000422e-02
2.406904016400000096e-02 2.405880188099999983e-02
2.271109280400000069e-02 2.268066120100000263e-02
4.270918224400000601e-02 4.250359489599999513e-02
2.565891385599999852e-02 2.562208476099999549e-02
3.481955999999999246e-02 3.480799176100000253e-02
1.329985562499999899e-02 1.327610928400000181e-02
4.879018322499999866e-02 4.429383252100000529e-02
4.616009280100000223e-02 4.601024999999999560e-02
5.410927299599999074e-02 5.332820304099999964e-02
4.981600802500000397e-02 4.821142404099999779e-02
3.268827840099999826e-02 3.128901076899999467e-02
2.763806500900000199e-02 2.763440769599999694e-02
3.052498179600000167e-02 2.939201648100000369e-02
3.720385168899999900e-02 3.703931193599999810e-02
3.718148062499999906e-02 3.716258617600000369e-02
3.806557081599999670e-02 3.802929012099999506e-02
3.946142520099999579e-02 3.799341656100000547e-02
2.206858802499999869e-02 2.203087118399999975e-02
3.974082120099999699e-02 3.784269902400000385e-02
5.198628002500000483e-02 4.370273870399999511e-02
5.707082102499999587e-02 5.377992902499999922e-02
5.681882668899999878e-02 4.806705456399999743e-02
4.690992856900000341e-02 4.443284568100000498e-02
6.010979992900000041e-02 5.272764062499999543e-02
4.940884296100000322e-02 4.885293472899999989e-02
5.704024656099999230e-02 5.266015248399999460e-02
6.054798422500000388e-02 4.459488062499999961e-02
5.035895046399999769e-02 5.028088675599999557e-02
5.642050089999999657e-02 5.508033486400000511e-02
6.133299902499999429e-02 5.807955400899999371e-02
5.612729574400000809e-02 5.572951704100000125e-02
5.525790490000000166e-02 5.342708644899999554e-02
5.139107641600000609e-02 5.046088322500000278e-02
2.620999102500000399e-02 2.620189690000000390e-02
4.986110361599999791e-02 4.886708148100000343e-02
4.471956089999999662e-02 4.470264490000000479e-02
4.898652624100000019e-02 4.888565220099999609e-02
5.333836440099999632e-02 5.268402090000000315e-02
4.820747184400000357e-02 4.502289859600000499e-02
4.640103728099999325e-02 4.636743956099999980e-02
5.810124576400000490e-02 5.169711689999999249e-02
4.108526302499999200e-02 4.037286489999999950e-02
3.090845286399999600e-02 3.090036622499999983e-02
3.640616641600000203e-02 3.638479950399999691e-02
3.021200185599999880e-02 2.927692102500000296e-02
2.712740761599999675e-02 2.711423289600000189e-02
1.247979436900000134e-02 1.246081038400000118e-02
3.079498522500000168e-02 3.076621240900000165e-02
1.585937235599999690e-02 1.576230030399999871e-02
3.619734553600000015e-02 3.613306756900000472e-02
1.547809692099999870e-02 1.546764816099999856e-02
4.386972140099999751e-02 4.360286896900000125e-02
2.483366256900000277e-02 2.342277202499999655e-02
4.008724752400000257e-02 4.008484494399999765e-02
2.810719310399999865e-02 2.809847587599999946e-02
6.044025571600000757e-02 5.895426802499999924e-02
5.641670048400000692e-02 5.557900550399999529e-02
5.832466502499999983e-02 5.724678316900000397e-02
5.861773632099999409e-02 5.621878102500000446e-02
4.675454798400000000e-02 4.646999376100000717e-02
5.658213689999999629e-02 5.573659939599999447e-02
5.393681104899999967e-02 5.306619032100000355e-02
4.978699689999999817e-02 4.966702532100000095e-02
5.181450638400000169e-02 5.008688760100000331e-02
3.044501522500000015e-02 3.030280192900000266e-02
3.271504212900000486e-02 3.260444148900000505e-02
4.534088835600000311e-02 4.465910092899999517e-02
5.159666820099999274e-02 5.033875576900000148e-02
5.808244600899999804e-02 5.724630464400000396e-02
5.628281759999999995e-02 5.290828032400000241e-02
1.056105628900000024e-02 1.053209587599999823e-02
3.503111155599999971e-02 3.502587110400000314e-02
1.707752376099999636e-02 1.706811602500000330e-02
1.471732922500000075e-02 1.467611102500000070e-02
1.787355086400000195e-02 1.786446096400000003e-02
4.696929217600000206e-02 4.555962180900000047e-02
3.710130868900000239e-02 3.643326562499999560e-02
4.413528705599999852e-02 4.386050604100000250e-02
4.434688456899999603e-02 4.430604010000000620e-02
3.976993177599999485e-02 3.784736793599999954e-02
5.275152432899999494e-02 5.129001972900000539e-02
4.434140947600000160e-02 4.432498622500000152e-02
4.402904856099999764e-02 4.402401276100000038e-02
3.576107923599999849e-02 3.497573232399999593e-02
4.520513822499999668e-02 4.489101562500000253e-02
2.553220494400000595e-02 2.438032416399999944e-02
4.202336001600000259e-02 4.201188102400000429e-02
3.547157892100000209e-02 3.538875816100000432e-02
4.895289000900000104e-02 4.652562720399999741e-02
4.901530323600000044e-02 4.584352032099999613e-02
4.581569011599999353e-02 4.541033140900000570e-02
4.806924700899999764e-02 4.521109164100000494e-02
5.261747822500000005e-02 5.217386905600000097e-02
5.684409639999999514e-02 5.453112336100000151e-02
5.145366355600000663e-02 5.053593920399999939e-02
4.186934440000000118e-02 4.134674892099999416e-02
3.505057952400000149e-02 3.504159363599999855e-02
5.778398668900000534e-02 5.726831886399999516e-02
5.951892122499999327e-02 5.791049731600000222e-02
6.173088084900000411e-02 5.980323520899999412e-02
5.780898922500000287e-02 5.624913456099999570e-02
5.453345857600000457e-02 5.291380090000000896e-02
4.680602440900000216e-02 4.655582982399999320e-02
4.492237860099999869e-02 4.448809008400000237e-02
5.976851457599999945e-02 5.770757017599999900e-02
5.672733062499999562e-02 5.386948160399999963e-02
5.525743476100000023e-02 5.427269122500000265e-02
5.422890264099999857e-02 5.330788322500000509e-02
5.594029128900000064e-02 5.561295897600000010e-02
6.159182332900000473e-02 5.941162502499999776e-02
5.835316609599999760e-02 5.675162707599999690e-02
4.220518272100000357e-02 4.211401708900000540e-02
5.355058810000000447e-02 4.729450572899999983e-02
4.697622759999999648e-02 4.696105702500000256e-02
6.029234702500000515e-02 4.684627359999999491e-02
5.157713523600000044e-02 5.106876825599999253e-02
5.689083632400000062e-02 5.636968092900000032e-02
6.058785331600000101e-02 5.341275654400000350e-02
5.945355656099999414e-02 5.608892256100000973e-02
5.043213404099999853e-02 4.907598396100000537e-02
5.747958300099999251e-02 5.308093444899999319e-02
3.728297574400000342e-02 3.721696888900000166e-02
4.399967712100000261e-02 4.240551747600000004e-02
3.389133721600000315e-02 3.385489600899999757e-02
3.257844502499999267e-02 3.241440160000000348e-02
5.002871624100000553e-02 4.873895136099999637e-02
5.834012236899999843e-02 5.102629210000000221e-02
5.196257020899999746e-02 5.095267852900000477e-02
5.411392537600000219e-02 5.291840159999999793e-02
5.345806410000000092e-02 5.232061516899999543e-02
5.508315120399999432e-02 5.362559118400000296e-02
5.778975602499999975e-02 5.664971214399999733e-02
5.688988225600000170e-02 5.534726759999999968e-02
6.071296000000000331e-02 5.964926982400000494e-02
6.111327852099999319e-02 5.918856436900000323e-02
5.558324912099999598e-02 5.485385568099999942e-02
5.569269604900000531e-02 5.553657824400000387e-02
5.970056956900000183e-02 5.799860724099999143e-02
5.632173168400000235e-02 5.404881025600000166e-02
1.915234566399999505e-02 1.907685816099999668e-02
5.194068902500000029e-02 4.389444010000000118e-02
4.529873722499999644e-02 4.528937296899999965e-02
4.585850931600000263e-02 4.583752540900000449e-02
4.359911041599999482e-02 4.151365500100000216e-02
2.294558448400000131e-02 2.277624272399999747e-02
3.698198224900000469e-02 3.677113056400000551e-02
4.347058201599999366e-02 4.307243652099999875e-02
5.244603812099999512e-02 5.091386088100000040e-02
4.804118748899999236e-02 4.662921984399999442e-02
5.639627544099999612e-02 5.336192400400000674e-02
4.971874252900000679e-02 4.916951456399999698e-02
5.096983522499999586e-02 5.039486214399999803e-02
5.783928800399999737e-02 5.100731910399999847e-02
5.539809542399999620e-02 5.425358977599999827e-02
4.718974182400000050e-02 4.697926200899999599e-02
4.358157264399999814e-02 4.322906305599999444e-02
1.957256960400000079e-02 1.952056065600000362e-02
3.752550122500000057e-02 3.559561422400000369e-02
4.752225601599999877e-02 4.697969550399999639e-02
4.546575352900000117e-02 4.523831224899999698e-02
