# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=3
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
3.010953744100000259e-02 3.008559630399999796e-02
1.886062755600000432e-02 1.885870492900000236e-02
3.081183408899999809e-02 3.080867457600000581e-02
3.289290049600000071e-02 3.287803032900000338e-02
3.189581683599999884e-02 3.188760204100000301e-02
3.110708238399999964e-02 3.104150659600000278e-02
4.186770745599999871e-02 4.186361523600000412e-02
4.073454158400000025e-02 4.073413792900000552e-02
4.739198380899999757e-02 4.736020537600000441e-02
4.346349344099999928e-02 4.344014692900000085e-02
4.833270340899999129e-02 4.832918592100000216e-02
2.159871122500000434e-02 2.159048196900000341e-02
3.382252028099999586e-02 3.381773881600000364e-02
3.434980356899999809e-02 3.433683120399999567e-02
5.339149635599999694e-02 5.175625000000000364e-02
5.242176576399999732e-02 5.163301844099999621e-02
5.202185488900000487e-02 5.151129552099999870e-02
5.541645564900000293e-02 5.452411801599999636e-02
5.002961092900000406e-02 4.916463636100000534e-02
5.375813216400000122e-02 5.319757731599999290e-02
5.061240078400000564e-02 5.057461254400000272e-02
5.816489827600000023e-02 5.742541249599999315e-02
5.534209200100000808e-02 5.369647562499999666e-02
4.582339609600000196e-02 4.571215041599999834e-02
3.238020302499999836e-02 3.219297177600000115e-02
3.541585248100000138e-02 3.524292836100000048e-02
4.868024449600000247e-02 4.857307444900000465e-02
4.830061107599999820e-02 4.821757222499999801e-02
3.824371360000000664e-02 3.815615289600000209e-02
3.888547363600000639e-02 3.885274632100000486e-02
2.878247971599999858e-02 2.872313144099999591e-02
1.785991688100000210e-02 1.785697689999999824e-02
3.899124144399999936e-02 3.896399644900000458e-02
3.426089940900000491e-02 3.379824864900000253e-02
5.550217692099999878e-02 5.528658716100000314e-02
5.410787732100000302e-02 5.407764211600000342e-02
4.760207604100000212e-02 4.756412046400000648e-02
4.788000422500000158e-02 4.785812522499999222e-02
4.793340996899999457e-02 4.786512596100000322e-02
4.777328204099999531e-02 4.772171320900000374e-02
3.628263040000000161e-02 3.623845249600000235e-02
3.872709126400000063e-02 3.870072562500000146e-02
5.643665409599999544e-02 5.501323340100000570e-02
5.605293002499999594e-02 5.460774448899999994e-02
5.328479722500000654e-02 5.304361734399999639e-02
3.812998236100000049e-02 3.811201972900000318e-02
3.501501712900000757e-02 3.499892639999999805e-02
5.468254864899999707e-02 5.295751562499999981e-02
5.633454780100000114e-02 5.620502977600000394e-02
5.716546264899999980e-02 5.700156249999999841e-02
5.716450628099999792e-02 5.684075856900000501e-02
5.919002410000000214e-02 5.890765868100000108e-02
5.987760060100000281e-02 5.704884480100000377e-02
4.028651122500000181e-02 4.018461252100000158e-02
4.324694568100000136e-02 4.308904124100000621e-02
4.993750008899999759e-02 4.969065139599999903e-02
3.005611668899999672e-02 3.005334288100000584e-02
3.995561232100000582e-02 3.987729424900000180e-02
3.167332089999999600e-02 3.167047344400000103e-02
3.658956865600000025e-02 3.645961113599999887e-02
4.643594009999999633e-02 4.629339528099999518e-02
4.927334457600000134e-02 4.868156832099999887e-02
5.178719462399999918e-02 5.148905574399999935e-02
4.774399801600000270e-02 4.755932256099999755e-02
4.121103002499999779e-02 4.118058489999999738e-02
4.925691972099999899e-02 4.919701441600000252e-02
5.417442451599999154e-02 5.331850446400000082e-02
5.299065880900000886e-02 5.215605412899999849e-02
3.529927016099999870e-02 3.529100388099999652e-02
3.961851393600000076e-02 3.960020400400000168e-02
5.170166439999999974e-02 5.113070664099999413e-02
4.739372540100000170e-02 4.710549344400000171e-02
5.442469068099999724e-02 5.432861722499999352e-02
5.532938928399999678e-02 5.397676424100000120e-02
5.701636596099999427e-02 5.634214322499999511e-02
4.704561000000000159e-02 4.672168710400000785e-02
4.562282402500000139e-02 4.562026092100000124e-02
4.506194928400000105e-02 4.505388308100000128e-02
4.397912294400000560e-02 4.391916576100000219e-02
2.445877044900000158e-02 2.444719873599999690e-02
4.484272112100000374e-02 4.476736588899999508e-02
3.458744452899999849e-02 3.458112159999999352e-02
4.398583398400000150e-02 4.111405075599999792e-02
3.158262122500000296e-02 3.140515622500000131e-02
4.387432944400000701e-02 4.385883062499999763e-02
4.306413536100000411e-02 4.305791001599999779e-02
4.352856322499999708e-02 4.352146992400000164e-02
5.530351788899999510e-02 5.334113584900000010e-02
3.896794440899999795e-02 3.896597040399999573e-02
4.115096244900000311e-02 4.114325424399999792e-02
5.301276002500000112e-02 5.283883768899999556e-02
4.603298980899999532e-02 4.555791424899999914e-02
5.290828032400000241e-02 5.244100000000000150e-02
5.473307040099999882e-02 5.465823168100000101e-02
3.146047164099999988e-02 3.145940742399999657e-02
5.218666113600000517e-02 5.218574736400000136e-02
4.090223104900000267e-02 4.089737736099999937e-02
4.665211208099999396e-02 4.656963999999999548e-02
2.291711545599999650e-02 2.291590439999999576e-02
2.065975022499999883e-02 2.065170184900000025e-02
3.657732750400000121e-02 3.649589952099999146e-02
5.169757164099999386e-02 5.161347859599999671e-02
5.711956600899999181e-02 5.706747654399999675e-02
5.853351196900000858e-02 5.765377254399999679e-02
5.571299329599999767e-02 5.493867209999999529e-02
5.029344464399999187e-02 4.910301446400000547e-02
4.529660889999999329e-02 4.286017872899999803e-02
2.451072048099999998e-02 2.412616627599999813e-02
3.785009160100000214e-02 3.784620068099999596e-02
4.565572358400000336e-02 4.565358688900000156e-02
5.452038201600000605e-02 5.425358977599999827e-02
5.563371342399999614e-02 5.534585604899999733e-02
5.251476392100000445e-02 5.234760961599999735e-02
5.438223999999999836e-02 5.387458788100000368e-02
5.432022648899999945e-02 5.334991257599999703e-02
4.939372900899999946e-02 4.844753166399999589e-02
4.550968889999999767e-02 4.460248324899999950e-02
5.203325966399999919e-02 5.188418396100000218e-02
4.997102576399999746e-02 4.993034940100000291e-02
5.155624360000000267e-02 5.152446009999999549e-02
5.336007600400000106e-02 5.303901120400000141e-02
5.186960700100000377e-02 5.112980216099999309e-02
5.070873459599999772e-02 4.965098062500000048e-02
4.522214902500000522e-02 4.510441488400000754e-02
3.162386456099999799e-02 3.161852985599999943e-02
4.292811048099999527e-02 4.292438112400000227e-02
4.414915368899999942e-02 4.403282559999999873e-02
2.616726816899999850e-02 2.616403300900000187e-02
4.631878752399999633e-02 4.622887008100000361e-02
1.146655472399999917e-02 1.146591224099999945e-02
4.396108956099999826e-02 4.395773492099999680e-02
2.714256250000000176e-02 2.713992656400000120e-02
4.340972250000000449e-02 4.340930580100000463e-02
2.659149876099999726e-02 2.659084648899999806e-02
4.287757076100000286e-02 4.287550009599999656e-02
9.842405839210000354e-03 9.839925772960000927e-03
3.636496441600000490e-02 3.636382024899999926e-02
3.435981249600000148e-02 3.432719617599999662e-02
5.807762604900000569e-02 5.759328019600000459e-02
5.721855361599999940e-02 5.624439128100000573e-02
5.930588678399999897e-02 5.827058044899999928e-02
5.869378382400000649e-02 5.825513232099999855e-02
5.001440232100000383e-02 4.991873062500000457e-02
4.254153753599999865e-02 4.183906611600000242e-02
4.683848208400000213e-02 4.675541290000000128e-02
5.294554980099999697e-02 5.257298694399999833e-02
6.137263022500000220e-02 6.017846796900000461e-02
6.000393184900000565e-02 5.949745424100000291e-02
5.638772652099999921e-02 5.613108639999999511e-02
5.952038502399999848e-02 5.892125116900000237e-02
5.546825728900000446e-02 5.487962169599999718e-02
5.278644100900000552e-02 5.257069408899999602e-02
2.529944736400000296e-02 2.529340352100000605e-02
3.114024915600000290e-02 3.113213224899999756e-02
3.830475265600000179e-02 3.829927280399999384e-02
4.230179427599999736e-02 4.227876192399999955e-02
4.826062048899999735e-02 4.793954040099999980e-02
5.230231780900000682e-02 5.192200249600000678e-02
1.889717608899999998e-02 1.888288222500000141e-02
5.637917824899999625e-02 5.472558422499999853e-02
4.948400250000000583e-02 4.915266361600000716e-02
5.269825272099999680e-02 5.259821164899999846e-02
5.106922022499999630e-02 5.094545552100000069e-02
3.716142952899999935e-02 3.709707123599999962e-02
4.116110592400000490e-02 4.105445916099999953e-02
3.164734260899999818e-02 3.161319560099999648e-02
4.304172622500000711e-02 4.304172622500000711e-02
4.989817764099999803e-02 4.987137576099999470e-02
5.235172802500000222e-02 5.218026489999999518e-02
3.640196884899999513e-02 3.638327353600000202e-02
3.528611971600000702e-02 3.527522548900000748e-02
2.851673916099999734e-02 2.851572595599999663e-02
1.910338622500000125e-02 1.910034561599999875e-02
3.600923712100000812e-02 3.600126759999999759e-02
3.801564057600000102e-02 3.783608522499999627e-02
3.645617422499999871e-02 3.645579235599999413e-02
2.961255888900000618e-02 2.960774076099999957e-02
2.655335430400000349e-02 2.655172480900000118e-02
2.427924912400000398e-02 2.397976131599999575e-02
4.713675209999999838e-02 4.703389812900000272e-02
2.290137422399999775e-02 2.283000121600000168e-02
5.205105360899999617e-02 5.025846585599999528e-02
5.065335396900000342e-02 4.931730562499999498e-02
4.178958062499999598e-02 4.060507104899999803e-02
4.231454702500000303e-02 4.230961024899999173e-02
3.917668076099999758e-02 3.915728592400000152e-02
4.064497923600000201e-02 4.063248062500000174e-02
5.731092360899999599e-02 5.619222840100000782e-02
4.666809678399999606e-02 4.659942516100000487e-02
5.717550499599999975e-02 5.633787073600000223e-02
5.339288276100000175e-02 5.272304822500000626e-02
4.594635120100000469e-02 4.594120692100000375e-02
3.538499588099999760e-02 3.538160999999999390e-02
3.716489952400000435e-02 3.714408198400000194e-02
2.330599156899999802e-02 2.319163494400000233e-02
4.177200192400000456e-02 4.172378169600000214e-02
1.638528002500000066e-02 1.637964828900000461e-02
3.176201196099999458e-02 3.176058622500000511e-02
2.628743395600000032e-02 2.619218560000000431e-02
5.147544192399999829e-02 4.928311200399999870e-02
5.585186890000000404e-02 5.576021049600000251e-02
4.811310640899999630e-02 4.806003907600000374e-02
5.630084928399999716e-02 5.622210054399999490e-02
4.999293528100000328e-02 4.955832868900000160e-02
4.538689376400000669e-02 4.509549544899999624e-02
2.420233604099999644e-02 2.419891360000000005e-02
4.040863836100000439e-02 4.035197088399999910e-02
2.872957200400000355e-02 2.872211457599999421e-02
4.669359156899999946e-02 4.665427201599999657e-02
5.208071694400000229e-02 5.178173313600000632e-02
4.408110202499999908e-02 4.407900249999999881e-02
4.038331393599999680e-02 4.037849113600000539e-02
5.514794689599999272e-02 5.475600000000000606e-02
4.973123002500000334e-02 4.972900000000000237e-02
4.790626562499999269e-02 4.790495238400000605e-02
4.988745602499999876e-02 4.988120228100000747e-02
5.854270593600000017e-02 5.667732489999999929e-02
3.205747011600000584e-02 3.205567968100000303e-02
4.961177116899999351e-02 4.751179278400000094e-02
4.835249166400000520e-02 4.834721439999999787e-02
5.454793802500000621e-02 5.419956486399999523e-02
4.873409456400000506e-02 4.872084998400000311e-02
3.674313922499999885e-02 3.583789748100000422e-02
2.406314512900000271e-02 2.405880188099999983e-02
2.268186602499999704e-02 2.268066120100000263e-02
4.252338894400000541e-02 4.250359489599999513e-02
2.562240489999999607e-02 2.562208476099999549e-02
3.480799176100000253e-02 3.480799176100000253e-02
1.328901728400000079e-02 1.327610928400000181e-02
4.447290499599999836e-02 4.429383252100000529e-02
4.608793176100000472e-02 4.601024999999999560e-02
5.351356890000000255e-02 5.332820304099999964e-02
4.821757222499999801e-02 4.821142404099999779e-02
3.129891722499999335e-02 3.128901076899999467e-02
2.763507264399999927e-02 2.763440769599999694e-02
2.939715993599999883e-02 2.939201648100000369e-02
3.706164019599999387e-02 3.703931193599999810e-02
3.716335728400000510e-02 3.716258617600000369e-02
3.805542608399999777e-02 3.802929012099999506e-02
3.803397052900000380e-02 3.799341656100000547e-02
2.204779522500000324e-02 2.203087118399999975e-02
3.873653785599999455e-02 3.784269902400000385e-02
5.129772009999999938e-02 4.370273870399999511e-02
5.671065959999999767e-02 5.377992902499999922e-02
4.831643610000000560e-02 4.806705456399999743e-02
4.642473529599999704e-02 4.443284568100000498e-02
5.325525444100000227e-02 5.272764062499999543e-02
4.928311200399999870e-02 4.885293472899999989e-02
5.646754164100000611e-02 5.266015248399999460e-02
5.222596090000000690e-02 4.459488062499999961e-02
5.033247380099999807e-02 5.028088675599999557e-02
5.538115022400000309e-02 5.508033486400000511e-02
6.068241024399999989e-02 5.807955400899999371e-02
5.607281920900000077e-02 5.572951704100000125e-02
5.344095592899999331e-02 5.342708644899999554e-02
5.099964056100000226e-02 5.046088322500000278e-02
2.620610568899999979e-02 2.620189690000000390e-02
4.928044806399999728e-02 4.886708148100000343e-02
4.471448576400000041e-02 4.470264490000000479e-02
4.891439955600000028e-02 4.888565220099999609e-02
5.284573392400000041e-02 5.268402090000000315e-02
4.517580211600000228e-02 4.502289859600000499e-02
4.637992960000000137e-02 4.636743956099999980e-02
5.243733606400000080e-02 5.169711689999999249e-02
4.043397072400000541e-02 4.037286489999999950e-02
3.090458520900000311e-02 3.090036622499999983e-02
3.638823304900000444e-02 3.638479950399999691e-02
2.928171216099999599e-02 2.927692102500000296e-02
2.711884368399999565e-02 2.711423289600000189e-02
1.247063558399999841e-02 1.246081038400000118e-02
3.076656321600000285e-02 3.076621240900000165e-02
1.576933177599999791e-02 1.576230030399999871e-02
3.613648921599999647e-02 3.613306756900000472e-02
1.547063316100000079e-02 1.546764816099999856e-02
4.366177411600000169e-02 4.360286896900000125e-02
2.342338420899999635e-02 2.342277202499999655e-02
4.008564579599999816e-02 4.008484494399999765e-02
2.810384016400000601e-02 2.809847587599999946e-02
5.905969248399999677e-02 5.895426802499999924e-02
5.601978922500000513e-02 5.557900550399999529e-02
5.738132793600000253e-02 5.724678316900000397e-02
5.817647520399999578e-02 5.621878102500000446e-02
4.670050660899999206e-02 4.646999376100000717e-02
5.593887219600000155e-02 5.573659939599999447e-02
5.366542896399999901e-02 5.306619032100000355e-02
4.976870192100000395e-02 4.966702532100000095e-02
5.040114800400000150e-02 5.008688760100000331e-02
3.040768688400000141e-02 3.030280192900000266e-02
3.269876558399999883e-02 3.260444148900000505e-02
4.510653868899999752e-02 4.465910092899999517e-02
5.050492128899999184e-02 5.033875576900000148e-02
5.767010131599999839e-02 5.724630464400000396e-02
5.332035174400000244e-02 5.290828032400000241e-02
1.053558544900000046e-02 1.053209587599999823e-02
3.502624540900000499e-02 3.502587110400000314e-02
1.706889990399999488e-02 1.706811602500000330e-02
1.470277502499999986e-02 1.467611102500000070e-02
1.786553024400000175e-02 1.786446096400000003e-02
4.682896000000000281e-02 4.555962180900000047e-02
3.643364737599999459e-02 3.643326562499999560e-02
4.386595136399999706e-02 4.386050604100000250e-02
4.431277603599999976e-02 4.430604010000000620e-02
3.786059808400000365e-02 3.784736793599999954e-02
5.136976920099999705e-02 5.129001972900000539e-02
4.433382913599999420e-02 4.432498622500000152e-02
4.402569132900000654e-02 4.402401276100000038e-02
3.567792099599999961e-02 3.497573232399999593e-02
4.506789326400000018e-02 4.489101562500000253e-02
2.438251020100000444e-02 2.438032416399999944e-02
4.201598048399999424e-02 4.201188102400000429e-02
3.544822872899999755e-02 3.538875816100000432e-02
4.848407648099999773e-02 4.652562720399999741e-02
4.586022250000000577e-02 4.584352032099999613e-02
4.542226562500000647e-02 4.541033140900000570e-02
4.521619488099999640e-02 4.521109164100000494e-02
5.248039539600000275e-02 5.217386905600000097e-02
5.510568451600000167e-02 5.453112336100000151e-02
5.134302810000000716e-02 5.053593920399999939e-02
4.137969639999999893e-02 4.134674892099999416e-02
3.504758409999999408e-02 3.504159363599999855e-02
5.738036976400000266e-02 5.726831886399999516e-02
