# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
4.096699999999999786e-01 4.983899999999999997e-01
4.096699999999999786e-01 4.984999999999999987e-01
4.096699999999999786e-01 4.986099999999999977e-01
4.096799999999999886e-01 4.987199999999999966e-01
4.097199999999999731e-01 4.988299999999999956e-01
4.097199999999999731e-01 4.989399999999999946e-01
4.097299999999999831e-01 4.990600000000000036e-01
4.097299999999999831e-01 4.991700000000000026e-01
4.097299999999999831e-01 4.992800000000000016e-01
4.097299999999999831e-01 4.993900000000000006e-01
4.097299999999999831e-01 4.994999999999999996e-01
4.097299999999999831e-01 4.996099999999999985e-01
4.097399999999999931e-01 4.997199999999999975e-01
4.097600000000000131e-01 4.998299999999999965e-01
4.097700000000000231e-01 4.999399999999999955e-01
4.097700000000000231e-01 5.000599999999999490e-01
4.097799999999999776e-01 5.001700000000000035e-01
4.097799999999999776e-01 5.002799999999999470e-01
4.098100000000000076e-01 5.003900000000000015e-01
4.098100000000000076e-01 5.004999999999999449e-01
4.098100000000000076e-01 5.006099999999999994e-01
4.098200000000000176e-01 5.007200000000000539e-01
4.098300000000000276e-01 5.008299999999999974e-01
4.098300000000000276e-01 5.009400000000000519e-01
4.098399999999999821e-01 5.010599999999999499e-01
4.098399999999999821e-01 5.011700000000000044e-01
4.098499999999999921e-01 5.012799999999999478e-01
4.098499999999999921e-01 5.013900000000000023e-01
4.098499999999999921e-01 5.014999999999999458e-01
4.098700000000000121e-01 5.016100000000000003e-01
4.098700000000000121e-01 5.017200000000000548e-01
4.098700000000000121e-01 5.018299999999999983e-01
4.098800000000000221e-01 5.019400000000000528e-01
4.098899999999999766e-01 5.020599999999999508e-01
4.098899999999999766e-01 5.021700000000000053e-01
4.098999999999999866e-01 5.022799999999999487e-01
4.099099999999999966e-01 5.023900000000000032e-01
4.099200000000000066e-01 5.024999999999999467e-01
4.099300000000000166e-01 5.026100000000000012e-01
4.099300000000000166e-01 5.027199999999999447e-01
4.099300000000000166e-01 5.028299999999999992e-01
4.099400000000000266e-01 5.029400000000000537e-01
4.099499999999999811e-01 5.030599999999999516e-01
4.099499999999999811e-01 5.031700000000000061e-01
4.099499999999999811e-01 5.032799999999999496e-01
4.099599999999999911e-01 5.033900000000000041e-01
4.099700000000000011e-01 5.034999999999999476e-01
4.099700000000000011e-01 5.036100000000000021e-01
4.099900000000000211e-01 5.037199999999999456e-01
4.099999999999999756e-01 5.038300000000000001e-01
4.099999999999999756e-01 5.039400000000000546e-01
4.100199999999999956e-01 5.040599999999999525e-01
4.100199999999999956e-01 5.041700000000000070e-01
4.100199999999999956e-01 5.042799999999999505e-01
4.100199999999999956e-01 5.043900000000000050e-01
4.100199999999999956e-01 5.044999999999999485e-01
4.100199999999999956e-01 5.046100000000000030e-01
4.100300000000000056e-01 5.047199999999999465e-01
4.100300000000000056e-01 5.048300000000000010e-01
4.100599999999999801e-01 5.049500000000000099e-01
4.100699999999999901e-01 5.050599999999999534e-01
4.100699999999999901e-01 5.051700000000000079e-01
4.100900000000000101e-01 5.052799999999999514e-01
4.100900000000000101e-01 5.053900000000000059e-01
4.100900000000000101e-01 5.054999999999999494e-01
4.101099999999999746e-01 5.056100000000000039e-01
4.101199999999999846e-01 5.057199999999999473e-01
4.101299999999999946e-01 5.058300000000000018e-01
4.101400000000000046e-01 5.059500000000000108e-01
4.101500000000000146e-01 5.060599999999999543e-01
4.101600000000000246e-01 5.061700000000000088e-01
4.101600000000000246e-01 5.062799999999999523e-01
4.101699999999999791e-01 5.063900000000000068e-01
4.101899999999999991e-01 5.064999999999999503e-01
4.102000000000000091e-01 5.066100000000000048e-01
4.102000000000000091e-01 5.067199999999999482e-01
4.102199999999999736e-01 5.068300000000000027e-01
4.102299999999999836e-01 5.069500000000000117e-01
4.102299999999999836e-01 5.070599999999999552e-01
4.102299999999999836e-01 5.071700000000000097e-01
4.102399999999999936e-01 5.072799999999999532e-01
4.102399999999999936e-01 5.073900000000000077e-01
4.102399999999999936e-01 5.074999999999999512e-01
4.102399999999999936e-01 5.076100000000000056e-01
4.102500000000000036e-01 5.077199999999999491e-01
4.102600000000000136e-01 5.078300000000000036e-01
4.102600000000000136e-01 5.079500000000000126e-01
4.102600000000000136e-01 5.080599999999999561e-01
4.102600000000000136e-01 5.081700000000000106e-01
4.102700000000000236e-01 5.082799999999999541e-01
4.102700000000000236e-01 5.083900000000000086e-01
4.102799999999999780e-01 5.084999999999999520e-01
4.102899999999999880e-01 5.086100000000000065e-01
4.102899999999999880e-01 5.087199999999999500e-01
4.102999999999999980e-01 5.088300000000000045e-01
4.103100000000000080e-01 5.089500000000000135e-01
4.103200000000000180e-01 5.090599999999999570e-01
4.103299999999999725e-01 5.091700000000000115e-01
4.103299999999999725e-01 5.092799999999999550e-01
4.103399999999999825e-01 5.093900000000000095e-01
4.103399999999999825e-01 5.094999999999999529e-01
4.103399999999999825e-01 5.096100000000000074e-01
4.103499999999999925e-01 5.097199999999999509e-01
4.103600000000000025e-01 5.098300000000000054e-01
4.103600000000000025e-01 5.099500000000000144e-01
4.103700000000000125e-01 5.100599999999999579e-01
4.103800000000000225e-01 5.101700000000000124e-01
4.103899999999999770e-01 5.102799999999999558e-01
4.103999999999999870e-01 5.103900000000000103e-01
4.103999999999999870e-01 5.104999999999999538e-01
4.103999999999999870e-01 5.106100000000000083e-01
4.103999999999999870e-01 5.107199999999999518e-01
4.104099999999999970e-01 5.108300000000000063e-01
4.104200000000000070e-01 5.109500000000000153e-01
4.104300000000000170e-01 5.110599999999999588e-01
4.104300000000000170e-01 5.111700000000000133e-01
4.104400000000000270e-01 5.112799999999999567e-01
4.104499999999999815e-01 5.113900000000000112e-01
4.104599999999999915e-01 5.114999999999999547e-01
4.104700000000000015e-01 5.116100000000000092e-01
4.104700000000000015e-01 5.117199999999999527e-01
4.104800000000000115e-01 5.118300000000000072e-01
4.104900000000000215e-01 5.119500000000000162e-01
4.104900000000000215e-01 5.120599999999999596e-01
4.104900000000000215e-01 5.121700000000000141e-01
4.104999999999999760e-01 5.122799999999999576e-01
4.104999999999999760e-01 5.123900000000000121e-01
4.104999999999999760e-01 5.124999999999999556e-01
4.104999999999999760e-01 5.126100000000000101e-01
4.104999999999999760e-01 5.127199999999999536e-01
4.105199999999999960e-01 5.128300000000000081e-01
4.105199999999999960e-01 5.129500000000000171e-01
4.105300000000000060e-01 5.130599999999999605e-01
4.105300000000000060e-01 5.131700000000000150e-01
4.105400000000000160e-01 5.132799999999999585e-01
4.105500000000000260e-01 5.133900000000000130e-01
4.105699999999999905e-01 5.134999999999999565e-01
4.105699999999999905e-01 5.136100000000000110e-01
4.105800000000000005e-01 5.137199999999999545e-01
4.105900000000000105e-01 5.138300000000000090e-01
4.105900000000000105e-01 5.139500000000000179e-01
4.105900000000000105e-01 5.140599999999999614e-01
4.105900000000000105e-01 5.141700000000000159e-01
4.106099999999999750e-01 5.142799999999999594e-01
4.106099999999999750e-01 5.143900000000000139e-01
4.106099999999999750e-01 5.144999999999999574e-01
4.106199999999999850e-01 5.146100000000000119e-01
4.106299999999999950e-01 5.147199999999999553e-01
4.106400000000000050e-01 5.148300000000000098e-01
4.106500000000000150e-01 5.149500000000000188e-01
4.106600000000000250e-01 5.150599999999999623e-01
4.106600000000000250e-01 5.151700000000000168e-01
4.106699999999999795e-01 5.152799999999999603e-01
4.106899999999999995e-01 5.153900000000000148e-01
4.107000000000000095e-01 5.154999999999999583e-01
4.107000000000000095e-01 5.156100000000000128e-01
4.107000000000000095e-01 5.157199999999999562e-01
4.107399999999999940e-01 5.158399999999999652e-01
4.107399999999999940e-01 5.159500000000000197e-01
4.107600000000000140e-01 5.160599999999999632e-01
4.107600000000000140e-01 5.161700000000000177e-01
4.107600000000000140e-01 5.162799999999999612e-01
4.107700000000000240e-01 5.163900000000000157e-01
4.107799999999999785e-01 5.164999999999999591e-01
4.107899999999999885e-01 5.166100000000000136e-01
4.107899999999999885e-01 5.167199999999999571e-01
4.108299999999999730e-01 5.168399999999999661e-01
4.108399999999999830e-01 5.169500000000000206e-01
4.108399999999999830e-01 5.170599999999999641e-01
4.108399999999999830e-01 5.171700000000000186e-01
4.108499999999999930e-01 5.172799999999999621e-01
4.108600000000000030e-01 5.173900000000000166e-01
4.108700000000000130e-01 5.174999999999999600e-01
4.108800000000000230e-01 5.176100000000000145e-01
4.108800000000000230e-01 5.177199999999999580e-01
4.108899999999999775e-01 5.178399999999999670e-01
4.108999999999999875e-01 5.179500000000000215e-01
4.109099999999999975e-01 5.180599999999999650e-01
4.109099999999999975e-01 5.181700000000000195e-01
4.109099999999999975e-01 5.182799999999999629e-01
4.109200000000000075e-01 5.183900000000000174e-01
4.109200000000000075e-01 5.184999999999999609e-01
4.109400000000000275e-01 5.186100000000000154e-01
4.109400000000000275e-01 5.187199999999999589e-01
4.109599999999999920e-01 5.188399999999999679e-01
4.109599999999999920e-01 5.189500000000000224e-01
4.109599999999999920e-01 5.190599999999999659e-01
4.109700000000000020e-01 5.191700000000000204e-01
4.109800000000000120e-01 5.192799999999999638e-01
4.109800000000000120e-01 5.193900000000000183e-01
4.109900000000000220e-01 5.194999999999999618e-01
4.109999999999999765e-01 5.196100000000000163e-01
4.110099999999999865e-01 5.197199999999999598e-01
4.110199999999999965e-01 5.198399999999999688e-01
4.110199999999999965e-01 5.199500000000000233e-01
4.110400000000000165e-01 5.200599999999999667e-01
4.110400000000000165e-01 5.201700000000000212e-01
4.110500000000000265e-01 5.202799999999999647e-01
4.110500000000000265e-01 5.203900000000000192e-01
4.110500000000000265e-01 5.204999999999999627e-01
4.110500000000000265e-01 5.206100000000000172e-01
4.110599999999999810e-01 5.207199999999999607e-01
4.110800000000000010e-01 5.208399999999999697e-01
4.110800000000000010e-01 5.209500000000000242e-01
4.110900000000000110e-01 5.210599999999999676e-01
4.111000000000000210e-01 5.211700000000000221e-01
4.111099999999999755e-01 5.212799999999999656e-01
4.111299999999999955e-01 5.213900000000000201e-01
4.111299999999999955e-01 5.214999999999999636e-01
4.111400000000000055e-01 5.216100000000000181e-01
4.111400000000000055e-01 5.217199999999999616e-01
4.111600000000000255e-01 5.218399999999999705e-01
4.111600000000000255e-01 5.219500000000000250e-01
4.111600000000000255e-01 5.220599999999999685e-01
4.111699999999999799e-01 5.221700000000000230e-01
4.111699999999999799e-01 5.222799999999999665e-01
4.111699999999999799e-01 5.223900000000000210e-01
4.111799999999999899e-01 5.224999999999999645e-01
4.111899999999999999e-01 5.226100000000000190e-01
4.111899999999999999e-01 5.227199999999999624e-01
4.111899999999999999e-01 5.228399999999999714e-01
4.112100000000000199e-01 5.229500000000000259e-01
4.112399999999999944e-01 5.230599999999999694e-01
4.112399999999999944e-01 5.231700000000000239e-01
4.112399999999999944e-01 5.232799999999999674e-01
4.112399999999999944e-01 5.233900000000000219e-01
4.112399999999999944e-01 5.234999999999999654e-01
4.112399999999999944e-01 5.236100000000000199e-01
4.112500000000000044e-01 5.237199999999999633e-01
4.112500000000000044e-01 5.238399999999999723e-01
4.112500000000000044e-01 5.239500000000000268e-01
4.112500000000000044e-01 5.240599999999999703e-01
4.112600000000000144e-01 5.241700000000000248e-01
4.112700000000000244e-01 5.242799999999999683e-01
4.112700000000000244e-01 5.243900000000000228e-01
4.112899999999999889e-01 5.244999999999999662e-01
4.112999999999999989e-01 5.246100000000000207e-01
4.112999999999999989e-01 5.247199999999999642e-01
4.112999999999999989e-01 5.248399999999999732e-01
4.113100000000000089e-01 5.249500000000000277e-01
4.113100000000000089e-01 5.250599999999999712e-01
4.113100000000000089e-01 5.251700000000000257e-01
4.113200000000000189e-01 5.252799999999999692e-01
4.113200000000000189e-01 5.253900000000000237e-01
4.113299999999999734e-01 5.254999999999999671e-01
4.113299999999999734e-01 5.256100000000000216e-01
4.113700000000000134e-01 5.257300000000000306e-01
4.113800000000000234e-01 5.258399999999999741e-01
4.113800000000000234e-01 5.259500000000000286e-01
4.113899999999999779e-01 5.260599999999999721e-01
4.113899999999999779e-01 5.261700000000000266e-01
4.113899999999999779e-01 5.262799999999999701e-01
4.113999999999999879e-01 5.263900000000000245e-01
4.114099999999999979e-01 5.264999999999999680e-01
4.114200000000000079e-01 5.266100000000000225e-01
4.114200000000000079e-01 5.267300000000000315e-01
4.114200000000000079e-01 5.268399999999999750e-01
4.114300000000000179e-01 5.269500000000000295e-01
4.114300000000000179e-01 5.270599999999999730e-01
4.114300000000000179e-01 5.271700000000000275e-01
4.114399999999999724e-01 5.272799999999999709e-01
4.114399999999999724e-01 5.273900000000000254e-01
4.114499999999999824e-01 5.274999999999999689e-01
4.114599999999999924e-01 5.276100000000000234e-01
4.114700000000000024e-01 5.277300000000000324e-01
4.114900000000000224e-01 5.278399999999999759e-01
4.115099999999999869e-01 5.279500000000000304e-01
4.115199999999999969e-01 5.280599999999999739e-01
4.115199999999999969e-01 5.281700000000000284e-01
4.115400000000000169e-01 5.282799999999999718e-01
4.115400000000000169e-01 5.283900000000000263e-01
4.115699999999999914e-01 5.284999999999999698e-01
4.115800000000000014e-01 5.286100000000000243e-01
4.115800000000000014e-01 5.287300000000000333e-01
4.116000000000000214e-01 5.288399999999999768e-01
4.116099999999999759e-01 5.289500000000000313e-01
4.116199999999999859e-01 5.290599999999999747e-01
4.116199999999999859e-01 5.291700000000000292e-01
4.116500000000000159e-01 5.292799999999999727e-01
4.116500000000000159e-01 5.293900000000000272e-01
4.116699999999999804e-01 5.294999999999999707e-01
4.116799999999999904e-01 5.296100000000000252e-01
4.116799999999999904e-01 5.297300000000000342e-01
4.116799999999999904e-01 5.298399999999999777e-01
4.116900000000000004e-01 5.299500000000000322e-01
4.117000000000000104e-01 5.300599999999999756e-01
4.117000000000000104e-01 5.301700000000000301e-01
4.117000000000000104e-01 5.302799999999999736e-01
4.117000000000000104e-01 5.303900000000000281e-01
4.117000000000000104e-01 5.304999999999999716e-01
4.117100000000000204e-01 5.306100000000000261e-01
4.117100000000000204e-01 5.307300000000000351e-01
4.117100000000000204e-01 5.308399999999999785e-01
4.117100000000000204e-01 5.309500000000000330e-01
4.117100000000000204e-01 5.310599999999999765e-01
4.117199999999999749e-01 5.311700000000000310e-01
4.117199999999999749e-01 5.312799999999999745e-01
4.117199999999999749e-01 5.313900000000000290e-01
4.117299999999999849e-01 5.314999999999999725e-01
4.117299999999999849e-01 5.316100000000000270e-01
4.117399999999999949e-01 5.317300000000000360e-01
4.117500000000000049e-01 5.318399999999999794e-01
4.117500000000000049e-01 5.319500000000000339e-01
4.117600000000000149e-01 5.320599999999999774e-01
4.117600000000000149e-01 5.321700000000000319e-01
4.117600000000000149e-01 5.322799999999999754e-01
4.117700000000000249e-01 5.323900000000000299e-01
4.117799999999999794e-01 5.324999999999999734e-01
4.117799999999999794e-01 5.326100000000000279e-01
4.117799999999999794e-01 5.327300000000000368e-01
4.117899999999999894e-01 5.328399999999999803e-01
4.117899999999999894e-01 5.329500000000000348e-01
4.117899999999999894e-01 5.330599999999999783e-01
4.118100000000000094e-01 5.331700000000000328e-01
4.118299999999999739e-01 5.332799999999999763e-01
4.118299999999999739e-01 5.333900000000000308e-01
4.118499999999999939e-01 5.334999999999999742e-01
4.118499999999999939e-01 5.336100000000000287e-01
4.118600000000000039e-01 5.337300000000000377e-01
4.118600000000000039e-01 5.338399999999999812e-01
