# XXZ spin chain 
# ED for L=20, Delta=0.875
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.9880000000000000 4.6469661873323111E-004 0.250465
2.9885000000000002 5.0766570617970144E-004 0.250508
2.9889999999999999 4.9146063564649831E-004 0.250491
2.9895000000000000 5.6173099339646012E-004 0.250562
2.9900000000000002 4.9894430446801327E-004 0.250499
2.9904999999999999 5.0709829823781388E-004 0.250507
2.9910000000000001 5.2105483741930303E-004 0.250521
2.9915000000000003 4.4100146634509525E-004 0.250441
2.9920000000000000 4.7692954638417777E-004 0.250477
2.9925000000000002 5.1736398470269684E-004 0.250517
2.9929999999999999 4.1992211443829183E-004 0.25042
2.9935000000000000 4.3065187200391476E-004 0.250431
2.9940000000000002 4.4065815408283028E-004 0.250441
2.9944999999999999 5.0592350527840931E-004 0.250506
2.9950000000000001 4.8797820549300903E-004 0.250488
2.9955000000000003 4.6017272087099182E-004 0.25046
2.9960000000000000 4.4775816929968634E-004 0.250448
2.9965000000000002 5.2607660565073551E-004 0.250526
2.9969999999999999 4.7391602351528879E-004 0.250474
2.9975000000000001 5.4602508837670873E-004 0.250546
2.9980000000000002 5.0103648171655494E-004 0.250501
2.9984999999999999 4.9032652529701825E-004 0.25049
2.9990000000000001 4.9942333074105122E-004 0.250499
2.9995000000000003 4.7943135519981373E-004 0.250479
3.0000000000000000 4.4896650635222206E-004 0.250449
3.0005000000000002 3.9852444917505325E-004 0.250399
3.0009999999999999 4.9014731241053952E-004 0.25049
3.0015000000000001 4.7170574132024347E-004 0.250472
3.0020000000000002 5.3781047127241270E-004 0.250538
3.0024999999999999 4.4065928394207844E-004 0.250441
3.0030000000000001 4.0938833818637599E-004 0.250409
3.0035000000000003 4.6064818851555383E-004 0.250461
3.0040000000000000 4.7840238942046832E-004 0.250478
3.0045000000000002 4.6523095125877972E-004 0.250465
3.0049999999999999 5.1819787383606880E-004 0.250518
3.0055000000000001 4.4535131141799358E-004 0.250445
3.0060000000000002 4.4026311195341343E-004 0.25044
3.0065000000000000 4.4625783195902276E-004 0.250446
3.0070000000000001 4.9394269472517033E-004 0.250494
3.0075000000000003 5.5416020894409829E-004 0.250554
3.0080000000000000 4.7121661306539006E-004 0.250471
3.0085000000000002 4.6113985635427927E-004 0.250461
3.0089999999999999 4.5928605528430138E-004 0.250459
3.0095000000000001 5.1821770806697340E-004 0.250518
3.0100000000000002 4.3859955184108722E-004 0.250439
3.0105000000000000 4.1099668923497357E-004 0.250411
3.0110000000000001 4.2522491984500245E-004 0.250425
3.0114999999999998 4.4922123528275761E-004 0.250449
3.0120000000000000 4.8804153730993264E-004 0.250488
3.0125000000000002 4.1504143300302547E-004 0.250415
3.0129999999999999 3.9243709782062387E-004 0.250392
3.0135000000000001 4.7715093456291021E-004 0.250477
3.0140000000000002 3.8409571696146604E-004 0.250384
3.0145000000000000 4.5268337121420478E-004 0.250453
3.0150000000000001 4.5786089888896780E-004 0.250458
3.0154999999999998 4.6628667462944394E-004 0.250466
3.0160000000000000 3.9973676712107270E-004 0.2504
3.0165000000000002 4.5488008721612284E-004 0.250455
3.0169999999999999 4.5423283450751837E-004 0.250454
3.0175000000000001 4.5543897255009830E-004 0.250455
3.0180000000000002 4.3986012506880024E-004 0.25044
3.0185000000000000 5.3364407253032604E-004 0.250534
3.0190000000000001 4.1880821989013329E-004 0.250419
3.0194999999999999 4.6970483765599485E-004 0.25047
3.0200000000000000 4.9480038326820709E-004 0.250495
3.0205000000000002 4.2535576801941720E-004 0.250425
3.0209999999999999 4.4233335839925081E-004 0.250442
3.0215000000000001 4.2197107859424980E-004 0.250422
3.0220000000000002 4.5676344453945646E-004 0.250457
3.0225000000000000 4.7757498161576814E-004 0.250478
3.0230000000000001 4.4025871387494767E-004 0.25044
3.0234999999999999 4.0403147223359441E-004 0.250404
3.0240000000000000 4.4744021943880373E-004 0.250447
3.0245000000000002 4.3153696001762854E-004 0.250432
3.0249999999999999 3.9730844444818596E-004 0.250397
3.0255000000000001 4.9469239993709736E-004 0.250495
3.0260000000000002 4.1873518024571500E-004 0.250419
3.0265000000000000 4.4193995926508764E-004 0.250442
3.0270000000000001 4.1813267645074973E-004 0.250418
3.0274999999999999 3.9707677134004333E-004 0.250397
3.0280000000000000 4.5353278884390386E-004 0.250454
3.0285000000000002 4.0054034599109890E-004 0.250401
3.0289999999999999 4.2790662352250899E-004 0.250428
3.0295000000000001 5.0539207866431336E-004 0.250505
3.0300000000000002 4.4692514531272353E-004 0.250447
3.0305000000000000 4.4851929032135141E-004 0.250449
3.0310000000000001 4.1802151684858897E-004 0.250418
3.0314999999999999 4.1706356074002994E-004 0.250417
3.0320000000000000 4.0342301501125318E-004 0.250403
3.0325000000000002 4.6701767914477684E-004 0.250467
3.0329999999999999 4.8178069342244101E-004 0.250482
3.0335000000000001 4.3108570660565251E-004 0.250431
3.0340000000000003 4.5578365340340378E-004 0.250456
3.0345000000000000 4.0421932112796682E-004 0.250404
3.0350000000000001 4.3447006617560808E-004 0.250434
3.0354999999999999 4.5510339848822424E-004 0.250455
3.0360000000000000 4.4027884754446576E-004 0.25044
3.0365000000000002 3.9447647018551904E-004 0.250394
3.0369999999999999 4.8547927777222230E-004 0.250485
3.0375000000000001 4.3802249578353081E-004 0.250438
3.0380000000000003 4.6515892272309197E-004 0.250465
3.0385000000000000 4.3876791226264960E-004 0.250439
3.0390000000000001 4.4031954102456228E-004 0.25044
3.0394999999999999 4.5892257784689572E-004 0.250459
3.0400000000000000 4.3075866352830489E-004 0.250431
3.0405000000000002 4.2005788306765599E-004 0.25042
3.0409999999999999 4.5522508255051164E-004 0.250455
3.0415000000000001 4.2085653070189269E-004 0.250421
3.0420000000000003 4.7738016595031541E-004 0.250477
3.0425000000000000 4.2122123013171072E-004 0.250421
3.0430000000000001 4.2443639797494378E-004 0.250424
3.0434999999999999 4.5324711950707068E-004 0.250453
3.0440000000000000 4.7775056432050605E-004 0.250478
3.0445000000000002 4.5928271862045696E-004 0.250459
3.0449999999999999 4.3427835224393017E-004 0.250434
3.0455000000000001 4.5110809636602370E-004 0.250451
3.0460000000000003 4.7863748785135672E-004 0.250479
3.0465000000000000 4.0396731155120690E-004 0.250404
3.0470000000000002 3.8208388234703422E-004 0.250382
3.0474999999999999 3.8730127783161112E-004 0.250387
3.0480000000000000 4.4931121430446624E-004 0.250449
3.0485000000000002 3.8634193040059783E-004 0.250386
3.0489999999999999 3.7145614073963527E-004 0.250371
3.0495000000000001 3.5623979607861763E-004 0.250356
3.0500000000000003 4.5612110186804956E-004 0.250456
3.0505000000000000 4.6542629826683431E-004 0.250465
3.0510000000000002 4.3002218129577246E-004 0.25043
3.0514999999999999 4.0202715266502510E-004 0.250402
3.0520000000000000 3.9016944723462314E-004 0.25039
3.0525000000000002 3.7954329597738586E-004 0.25038
3.0529999999999999 3.7439305270299208E-004 0.250374
3.0535000000000001 3.8545775554404136E-004 0.250385
3.0540000000000003 4.1553024351074586E-004 0.250416
3.0545000000000000 4.2536726492814318E-004 0.250425
3.0550000000000002 4.4760261087205261E-004 0.250448
3.0554999999999999 3.7605319395024969E-004 0.250376
3.0560000000000000 3.8981685531201530E-004 0.25039
3.0565000000000002 3.7251648521761932E-004 0.250373
3.0569999999999999 3.8602924956567376E-004 0.250386
3.0575000000000001 4.4887331339940481E-004 0.250449
3.0580000000000003 3.9123733611859385E-004 0.250391
3.0585000000000000 4.3498337884704131E-004 0.250435
3.0590000000000002 4.0642327368031679E-004 0.250406
3.0594999999999999 3.7679401475357159E-004 0.250377
3.0600000000000001 3.8825234028637775E-004 0.250388
3.0605000000000002 4.1746008889921240E-004 0.250417
3.0609999999999999 3.7329252689963135E-004 0.250373
3.0615000000000001 4.1252089558297002E-004 0.250413
3.0620000000000003 3.7606629291705057E-004 0.250376
3.0625000000000000 4.0674340970002937E-004 0.250407
3.0630000000000002 3.8599247795926487E-004 0.250386
3.0634999999999999 3.8628722179080151E-004 0.250386
3.0640000000000001 4.2103832985657753E-004 0.250421
3.0645000000000002 4.0699131208527407E-004 0.250407
3.0649999999999999 3.2015275217298295E-004 0.25032
3.0655000000000001 3.8573178106228299E-004 0.250386
3.0660000000000003 3.7662803158599521E-004 0.250377
3.0665000000000000 3.9310719653956090E-004 0.250393
3.0670000000000002 3.9848623657399724E-004 0.250398
3.0674999999999999 3.9835800672644939E-004 0.250398
3.0680000000000001 4.4862547572076169E-004 0.250449
3.0685000000000002 3.9069586553339478E-004 0.250391
3.0690000000000000 4.3027939474287353E-004 0.25043
3.0695000000000001 4.1315400552466557E-004 0.250413
3.0700000000000003 3.7746149120808955E-004 0.250377
3.0705000000000000 3.5630749407083062E-004 0.250356
3.0710000000000002 3.2981993983078478E-004 0.25033
3.0714999999999999 3.5035815137248691E-004 0.25035
3.0720000000000001 3.7735397908915689E-004 0.250377
3.0725000000000002 3.8766563652024795E-004 0.250388
3.0730000000000000 4.0223401914653393E-004 0.250402
3.0735000000000001 3.7720922085898490E-004 0.250377
3.0739999999999998 4.1199048539039475E-004 0.250412
3.0745000000000000 3.7376999663234428E-004 0.250374
3.0750000000000002 3.8501105282896157E-004 0.250385
3.0754999999999999 4.0035456883463332E-004 0.2504
3.0760000000000001 3.4101670723855199E-004 0.250341
3.0765000000000002 3.8719765274292507E-004 0.250387
3.0770000000000000 3.6329427336097075E-004 0.250363
3.0775000000000001 3.5328226949939048E-004 0.250353
3.0779999999999998 4.1110122663943230E-004 0.250411
3.0785000000000000 3.3605401074275073E-004 0.250336
3.0790000000000002 3.8181785935816553E-004 0.250382
3.0794999999999999 3.9160360265696028E-004 0.250392
3.0800000000000001 4.4564882814687344E-004 0.250446
3.0805000000000002 4.1417149662418602E-004 0.250414
3.0810000000000000 4.4428457446303511E-004 0.250444
3.0815000000000001 3.3425676110681321E-004 0.250334
3.0819999999999999 3.8219414642320855E-004 0.250382
3.0825000000000000 3.6753036817686050E-004 0.250368
3.0830000000000002 4.5449049324551501E-004 0.250454
3.0834999999999999 3.9672694869615822E-004 0.250397
3.0840000000000001 3.2516490658117869E-004 0.250325
3.0845000000000002 3.7218290907662380E-004 0.250372
3.0850000000000000 4.1570119122495567E-004 0.250416
3.0855000000000001 3.6509231796283398E-004 0.250365
3.0859999999999999 3.5882255049876958E-004 0.250359
3.0865000000000000 3.6783854940649491E-004 0.250368
3.0870000000000002 3.4771820527210217E-004 0.250348
3.0874999999999999 3.8456620352518876E-004 0.250385
3.0880000000000001 3.6067396683228263E-004 0.250361
3.0885000000000002 4.1614527467203065E-004 0.250416
3.0890000000000000 3.4797361644099830E-004 0.250348
3.0895000000000001 4.0843097022156362E-004 0.250408
3.0899999999999999 3.5793996978368829E-004 0.250358
3.0905000000000000 3.2609895431419460E-004 0.250326
3.0910000000000002 3.2936255359947158E-004 0.250329
3.0914999999999999 3.4175042362994047E-004 0.250342
3.0920000000000001 3.4564782013282979E-004 0.250346
3.0925000000000002 3.4155090652439882E-004 0.250342
3.0930000000000000 3.9139985803422756E-004 0.250391
3.0935000000000001 4.0168826369569666E-004 0.250402
3.0939999999999999 4.1012191339033586E-004 0.25041
3.0945000000000000 3.9887155857175376E-004 0.250399
3.0950000000000002 3.9692129332668288E-004 0.250397
3.0954999999999999 3.9522723979239531E-004 0.250395
3.0960000000000001 3.6378788876261571E-004 0.250364
3.0965000000000003 4.0019345999312554E-004 0.2504
3.0970000000000000 3.9796364714151956E-004 0.250398
3.0975000000000001 3.4504404307181161E-004 0.250345
3.0979999999999999 3.7730587738258177E-004 0.250377
3.0985000000000000 3.4468198422720787E-004 0.250345
3.0990000000000002 3.5525012986005103E-004 0.250355
3.0994999999999999 3.6391467265442311E-004 0.250364
3.1000000000000001 3.6959262658608051E-004 0.25037
3.1005000000000003 3.6413211387590570E-004 0.250364
3.1010000000000000 3.6029962703886551E-004 0.25036
3.1015000000000001 3.2902018696935646E-004 0.250329
3.1019999999999999 3.5333503452240499E-004 0.250353
3.1025000000000000 3.7292857676627181E-004 0.250373
3.1030000000000002 3.6411614950558700E-004 0.250364
3.1034999999999999 3.5575958160667599E-004 0.250356
3.1040000000000001 3.5462368026107196E-004 0.250355
3.1045000000000003 3.5671293785383883E-004 0.250357
3.1050000000000000 3.0838767966618859E-004 0.250308
3.1055000000000001 4.0816420835359092E-004 0.250408
3.1059999999999999 3.5345146283972760E-004 0.250353
3.1065000000000000 3.9975231384710886E-004 0.2504
3.1070000000000002 3.2182499088443572E-004 0.250322
3.1074999999999999 3.5951391851319150E-004 0.25036
3.1080000000000001 3.9588496635217454E-004 0.250396
3.1085000000000003 3.6673551449143283E-004 0.250367
3.1090000000000000 3.6609721628168041E-004 0.250366
3.1095000000000002 3.5362146758317724E-004 0.250354
3.1099999999999999 3.5503805859540209E-004 0.250355
3.1105000000000000 3.1983756377371571E-004 0.25032
3.1110000000000002 3.4492092862808694E-004 0.250345
3.1114999999999999 3.1445332558490156E-004 0.250314
3.1120000000000001 3.8201349776666171E-004 0.250382
3.1125000000000003 3.9597140081109889E-004 0.250396
3.1130000000000000 3.8343135526315927E-004 0.250383
3.1135000000000002 3.3334192672895537E-004 0.250333
3.1139999999999999 3.2493994368778639E-004 0.250325
3.1145000000000000 3.3897414850529917E-004 0.250339
3.1150000000000002 3.2751805227351121E-004 0.250328
3.1154999999999999 3.1151578114615183E-004 0.250312
3.1160000000000001 3.0483368163374604E-004 0.250305
3.1165000000000003 4.0497193828397087E-004 0.250405
3.1170000000000000 3.5867362946443056E-004 0.250359
3.1175000000000002 3.5779297759225959E-004 0.250358
3.1179999999999999 3.7168691856859915E-004 0.250372
3.1185000000000000 3.6729663308260563E-004 0.250367
3.1190000000000002 3.3763488097903306E-004 0.250338
3.1194999999999999 3.3455220987621445E-004 0.250335
3.1200000000000001 3.6518292921880301E-004 0.250365
3.1205000000000003 3.1348927240645039E-004 0.250313
3.1210000000000000 3.9253491716228773E-004 0.250393
3.1215000000000002 2.8770339917403946E-004 0.250288
3.1219999999999999 3.3568660432792090E-004 0.250336
3.1225000000000001 3.1805936679908019E-004 0.250318
3.1230000000000002 3.6152198418169687E-004 0.250362
3.1234999999999999 3.2691653664467240E-004 0.250327
3.1240000000000001 3.7923916910731546E-004 0.250379
3.1245000000000003 3.9363949766674862E-004 0.250394
3.1250000000000000 3.7953406322419644E-004 0.25038
3.1255000000000002 3.8614418561703736E-004 0.250386
3.1259999999999999 4.0870586235937346E-004 0.250409
3.1265000000000001 3.3453187163211588E-004 0.250335
3.1270000000000002 3.1467655573605603E-004 0.250315
3.1274999999999999 3.2907831826484499E-004 0.250329
3.1280000000000001 2.8776916945561708E-004 0.250288
3.1285000000000003 3.3612205885820288E-004 0.250336
3.1290000000000000 3.0548000377932436E-004 0.250305
3.1295000000000002 3.3542013312376425E-004 0.250335
3.1299999999999999 2.9356468820802693E-004 0.250294
3.1305000000000001 3.1381033862371992E-004 0.250314
3.1310000000000002 3.3605344259507686E-004 0.250336
3.1315000000000000 3.1248160627431383E-004 0.250312
3.1320000000000001 3.2994613506183939E-004 0.25033
3.1325000000000003 3.4334995687295767E-004 0.250343
3.1330000000000000 3.0585432169894633E-004 0.250306
3.1335000000000002 2.9435189488747433E-004 0.250294
3.1339999999999999 3.5390469982822775E-004 0.250354
3.1345000000000001 2.9068210030912148E-004 0.250291
3.1350000000000002 3.6206453935169102E-004 0.250362
3.1355000000000000 3.4472388438429877E-004 0.250345
3.1360000000000001 3.2708933589659702E-004 0.250327
3.1364999999999998 3.5580813758639046E-004 0.250356
3.1370000000000000 3.3487938216537688E-004 0.250335
3.1375000000000002 3.8500554467655126E-004 0.250385
3.1379999999999999 3.1108907698218128E-004 0.250311
3.1385000000000001 3.1792470766525585E-004 0.250318
3.1390000000000002 3.2930194697648561E-004 0.250329
3.1395000000000000 3.4175658759873667E-004 0.250342
3.1400000000000001 2.9460450831593683E-004 0.250295
3.1404999999999998 2.9466662185919610E-004 0.250295
3.1410000000000000 3.2443950149829215E-004 0.250324
3.1415000000000002 3.3586357032314217E-004 0.250336
3.1419999999999999 3.1817782450218023E-004 0.250318
3.1425000000000001 3.1175901246072049E-004 0.250312
3.1430000000000002 2.9736529472799842E-004 0.250297
3.1435000000000000 2.9527918447467145E-004 0.250295
3.1440000000000001 3.0259351196690451E-004 0.250303
3.1444999999999999 2.9364526298115566E-004 0.250294
3.1450000000000000 3.0608226288803355E-004 0.250306
3.1455000000000002 3.3811094794392250E-004 0.250338
3.1459999999999999 3.2872339192774081E-004 0.250329
3.1465000000000001 3.1819186652527851E-004 0.250318
3.1470000000000002 3.0640855162007274E-004 0.250306
3.1475000000000000 2.9437377308111649E-004 0.250294
3.1480000000000001 2.7942884858748779E-004 0.250279
3.1484999999999999 3.1601994371245368E-004 0.250316
3.1490000000000000 3.8018600848291518E-004 0.25038
3.1495000000000002 3.3700546565545644E-004 0.250337
3.1499999999999999 2.9165216677121917E-004 0.250292
3.1505000000000001 3.2698110694664360E-004 0.250327
3.1510000000000002 3.2085355394891334E-004 0.250321
3.1515000000000000 2.8564220875631921E-004 0.250286
3.1520000000000001 2.9360564897498086E-004 0.250294
3.1524999999999999 2.8629509185922741E-004 0.250286
3.1530000000000000 3.4214849201096167E-004 0.250342
3.1535000000000002 2.9122297933109072E-004 0.250291
3.1539999999999999 3.2019403077304312E-004 0.25032
