# XXZ spin chain 
# ED for L=20, Delta=0.250
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.3159999999999998 1.3193142915327499E-004 1.50013
2.3165000000000000 1.3137505844469075E-004 1.50013
2.3170000000000002 1.2598449870079075E-004 1.50013
2.3174999999999999 1.2759821403034161E-004 1.50013
2.3180000000000001 1.3775466086566370E-004 1.50014
2.3185000000000002 1.2992579620844068E-004 1.50013
2.3190000000000000 1.3599011810715042E-004 1.50014
2.3195000000000001 1.2278667209945928E-004 1.50012
2.3199999999999998 1.1181136242430535E-004 1.50011
2.3205000000000000 1.2873464753862776E-004 1.50013
2.3210000000000002 1.3589987093711703E-004 1.50014
2.3214999999999999 1.2985243805418452E-004 1.50013
2.3220000000000001 1.2108243165050315E-004 1.50012
2.3225000000000002 1.3839479868747333E-004 1.50014
2.3230000000000000 1.1970919248896807E-004 1.50012
2.3235000000000001 1.2079673106904562E-004 1.50012
2.3239999999999998 1.2782878066330562E-004 1.50013
2.3245000000000000 1.2572249766386703E-004 1.50013
2.3250000000000002 1.1138906766542487E-004 1.50011
2.3254999999999999 1.3804672356156219E-004 1.50014
2.3260000000000001 1.3059065459388944E-004 1.50013
2.3265000000000002 1.2367850202664121E-004 1.50012
2.3270000000000000 1.2392332044849162E-004 1.50012
2.3275000000000001 1.1954667821173057E-004 1.50012
2.3279999999999998 1.1485140059850457E-004 1.50011
2.3285000000000000 1.1233178924531103E-004 1.50011
2.3290000000000002 1.1242949874469951E-004 1.50011
2.3294999999999999 1.2766323379987893E-004 1.50013
2.3300000000000001 1.2248271637503179E-004 1.50012
2.3305000000000002 1.2081189239875554E-004 1.50012
2.3310000000000000 1.2953272596215919E-004 1.50013
2.3315000000000001 1.1453399333828631E-004 1.50011
2.3319999999999999 1.1680894394258660E-004 1.50012
2.3325000000000000 1.2529736638506198E-004 1.50013
2.3330000000000002 1.1794020362913703E-004 1.50012
2.3334999999999999 1.3256883298876901E-004 1.50013
2.3340000000000001 1.1737495780515717E-004 1.50012
2.3345000000000002 1.1625469625781434E-004 1.50012
2.3350000000000000 1.0891391193430608E-004 1.50011
2.3355000000000001 1.2577986638050598E-004 1.50013
2.3359999999999999 1.1975144727674711E-004 1.50012
2.3365000000000000 1.1900372044136959E-004 1.50012
2.3370000000000002 1.1354563292651273E-004 1.50011
2.3374999999999999 1.1413934585536925E-004 1.50011
2.3380000000000001 1.1666565078853528E-004 1.50012
2.3385000000000002 1.0932105768592737E-004 1.50011
2.3390000000000000 1.1562793458629038E-004 1.50012
2.3395000000000001 1.2105385994340111E-004 1.50012
2.3399999999999999 1.1050576938478551E-004 1.50011
2.3405000000000000 1.0987203520149963E-004 1.50011
2.3410000000000002 1.4656886891479414E-004 1.50015
2.3414999999999999 1.3135839422779007E-004 1.50013
2.3420000000000001 1.1863883789640898E-004 1.50012
2.3425000000000002 1.0372916080651658E-004 1.5001
2.3430000000000000 1.1978290148910533E-004 1.50012
2.3435000000000001 1.1418096672537725E-004 1.50011
2.3439999999999999 1.1427621265782505E-004 1.50011
2.3445000000000000 1.1190934303261904E-004 1.50011
2.3450000000000002 9.6072458195956001E-005 1.5001
2.3454999999999999 1.1444764606146956E-004 1.50011
2.3460000000000001 1.0378125265258976E-004 1.5001
2.3465000000000003 1.2316632086080531E-004 1.50012
2.3470000000000000 1.1052616943954786E-004 1.50011
2.3475000000000001 1.0361491517619867E-004 1.5001
2.3479999999999999 1.0070828201634842E-004 1.5001
2.3485000000000000 1.2021782254090417E-004 1.50012
2.3490000000000002 1.0707098851305269E-004 1.50011
2.3494999999999999 1.0938393508196637E-004 1.50011
2.3500000000000001 1.1420039153898977E-004 1.50011
2.3505000000000003 1.1785825244115166E-004 1.50012
2.3510000000000000 1.1317197744008301E-004 1.50011
2.3515000000000001 1.0742496575794004E-004 1.50011
2.3519999999999999 1.0187651763669754E-004 1.5001
2.3525000000000000 1.0687393129534784E-004 1.50011
2.3530000000000002 1.1970949827932651E-004 1.50012
2.3534999999999999 1.0047874798858976E-004 1.5001
2.3540000000000001 1.1286417972286682E-004 1.50011
2.3545000000000003 1.0591307689616443E-004 1.50011
2.3550000000000000 1.0296435931805820E-004 1.5001
2.3555000000000001 1.1121804296696273E-004 1.50011
2.3559999999999999 1.0486510336282192E-004 1.5001
2.3565000000000000 8.9887425794618207E-005 1.50009
2.3570000000000002 1.1648899908035676E-004 1.50012
2.3574999999999999 9.7631004045999159E-005 1.5001
2.3580000000000001 1.0442458276187358E-004 1.5001
2.3585000000000003 1.0243888805166549E-004 1.5001
2.3590000000000000 1.0131612742309027E-004 1.5001
2.3595000000000002 1.1800343756450218E-004 1.50012
2.3599999999999999 1.2211709526165846E-004 1.50012
2.3605000000000000 9.0921185064904759E-005 1.50009
2.3610000000000002 1.1700462496693659E-004 1.50012
2.3614999999999999 1.0366668424325008E-004 1.5001
2.3620000000000001 1.0692531232672888E-004 1.50011
2.3625000000000003 1.0862626836000296E-004 1.50011
2.3630000000000000 9.8725337299155472E-005 1.5001
2.3635000000000002 1.1766233027226201E-004 1.50012
2.3639999999999999 1.1192401569987778E-004 1.50011
2.3645000000000000 1.0743023946854950E-004 1.50011
2.3650000000000002 1.2032893005352193E-004 1.50012
2.3654999999999999 9.7936020140152857E-005 1.5001
2.3660000000000001 1.0946372980167720E-004 1.50011
2.3665000000000003 1.0576297228600784E-004 1.50011
2.3670000000000000 9.7907882898425427E-005 1.5001
2.3675000000000002 1.0183080444539298E-004 1.5001
2.3679999999999999 1.0272775648888914E-004 1.5001
2.3685000000000000 1.0473141774658564E-004 1.5001
2.3690000000000002 1.0059151213710681E-004 1.5001
2.3694999999999999 8.7395299651248882E-005 1.50009
2.3700000000000001 1.1074568295772982E-004 1.50011
2.3704999999999998 9.8450358668889464E-005 1.5001
2.3710000000000000 1.1345694584390112E-004 1.50011
2.3715000000000002 1.1058247700346360E-004 1.50011
2.3719999999999999 9.8438010769278964E-005 1.5001
2.3725000000000001 1.0636490648375133E-004 1.50011
2.3730000000000002 9.3606281390944628E-005 1.50009
2.3734999999999999 9.8578386673105702E-005 1.5001
2.3740000000000001 1.1146191443464160E-004 1.50011
2.3744999999999998 1.1451114997825294E-004 1.50011
2.3750000000000000 9.4706978331618121E-005 1.50009
2.3755000000000002 1.0662916046785177E-004 1.50011
2.3759999999999999 8.7433984889706223E-005 1.50009
2.3765000000000001 8.8949621672105198E-005 1.50009
2.3770000000000002 9.0831357601642794E-005 1.50009
2.3774999999999999 9.8121098086196274E-005 1.5001
2.3780000000000001 1.0554936422294826E-004 1.50011
2.3784999999999998 9.7406374548910342E-005 1.5001
2.3790000000000000 8.6716835245094051E-005 1.50009
2.3795000000000002 9.9415705853758522E-005 1.5001
2.3799999999999999 9.4263364420244552E-005 1.50009
2.3805000000000001 1.0023589893566941E-004 1.5001
2.3810000000000002 1.0029175044866605E-004 1.5001
2.3815000000000000 8.8937365307756300E-005 1.50009
2.3820000000000001 1.0642614087695694E-004 1.50011
2.3824999999999998 9.5704145803214883E-005 1.5001
2.3830000000000000 1.0123279850448494E-004 1.5001
2.3835000000000002 1.0975672131003856E-004 1.50011
2.3839999999999999 9.6339131091944334E-005 1.5001
2.3845000000000001 9.8494250762507407E-005 1.5001
2.3850000000000002 1.0132122376735699E-004 1.5001
2.3855000000000000 9.0254496961217329E-005 1.50009
2.3860000000000001 9.1775919211144031E-005 1.50009
2.3864999999999998 9.0712208084261879E-005 1.50009
2.3870000000000000 1.0174310835791633E-004 1.5001
2.3875000000000002 9.8541411299555995E-005 1.5001
2.3879999999999999 1.0009136504205918E-004 1.5001
2.3885000000000001 9.5409111850746622E-005 1.5001
2.3890000000000002 1.0783775999324911E-004 1.50011
2.3895000000000000 9.7352462045539672E-005 1.5001
2.3900000000000001 1.0803143875005522E-004 1.50011
2.3904999999999998 9.4847805991949257E-005 1.50009
2.3910000000000000 1.0835793426662871E-004 1.50011
2.3915000000000002 8.0394223853655328E-005 1.50008
2.3919999999999999 9.7463983233390605E-005 1.5001
2.3925000000000001 1.0055585725697517E-004 1.5001
2.3930000000000002 9.1618901870277043E-005 1.50009
2.3935000000000000 9.3841216744752773E-005 1.50009
2.3940000000000001 9.8856427641353105E-005 1.5001
2.3944999999999999 9.4996350085364747E-005 1.50009
2.3950000000000000 9.4564356563770871E-005 1.50009
2.3955000000000002 9.6978564235953362E-005 1.5001
2.3959999999999999 8.9318216109745904E-005 1.50009
2.3965000000000001 1.0364640927268083E-004 1.5001
2.3970000000000002 9.9288547707401191E-005 1.5001
2.3975000000000000 9.4501982308697121E-005 1.50009
2.3980000000000001 9.2341305863927545E-005 1.50009
2.3984999999999999 9.3837672781654880E-005 1.50009
2.3990000000000000 9.8130708195842732E-005 1.5001
2.3995000000000002 1.0290639203135056E-004 1.5001
2.3999999999999999 9.6336306878385653E-005 1.5001
2.4005000000000001 1.0116558517002474E-004 1.5001
2.4010000000000002 9.5122964556591677E-005 1.5001
2.4015000000000000 9.5592111290977860E-005 1.5001
2.4020000000000001 8.8892496206867793E-005 1.50009
2.4024999999999999 7.7383974386893044E-005 1.50008
2.4030000000000000 9.7907822461304001E-005 1.5001
2.4035000000000002 8.5338949986279232E-005 1.50009
2.4039999999999999 1.0221255842592965E-004 1.5001
2.4045000000000001 8.7591870364229794E-005 1.50009
2.4050000000000002 8.8163229453767567E-005 1.50009
2.4055000000000000 8.8104185136652505E-005 1.50009
2.4060000000000001 8.9064338502029819E-005 1.50009
2.4064999999999999 9.5409087867614681E-005 1.5001
2.4070000000000000 9.8218542810547067E-005 1.5001
2.4075000000000002 9.7817987935428061E-005 1.5001
2.4079999999999999 8.9647562963371833E-005 1.50009
2.4085000000000001 9.0334008959872401E-005 1.50009
2.4090000000000003 8.6300828453443661E-005 1.50009
2.4095000000000000 9.7085147407232616E-005 1.5001
2.4100000000000001 8.9459054893836464E-005 1.50009
2.4104999999999999 9.5444622637845812E-005 1.5001
2.4110000000000000 9.1835828628555980E-005 1.50009
2.4115000000000002 9.2324334956906171E-005 1.50009
2.4119999999999999 1.0444905308918847E-004 1.5001
2.4125000000000001 9.6949026719399313E-005 1.5001
2.4130000000000003 8.3951128143528649E-005 1.50008
2.4135000000000000 9.1891003044437822E-005 1.50009
2.4140000000000001 9.0350269722447990E-005 1.50009
2.4144999999999999 9.6080393624240843E-005 1.5001
2.4150000000000000 8.4553049317602047E-005 1.50008
2.4155000000000002 8.7813177592603337E-005 1.50009
2.4159999999999999 9.3581519731277096E-005 1.50009
2.4165000000000001 8.1650076682890363E-005 1.50008
2.4170000000000003 8.8965109001677177E-005 1.50009
2.4175000000000000 8.9456938957282306E-005 1.50009
2.4180000000000001 8.2029652513052010E-005 1.50008
2.4184999999999999 9.4281804977930641E-005 1.50009
2.4190000000000000 8.9890455810943766E-005 1.50009
2.4195000000000002 8.9127970657070348E-005 1.50009
2.4199999999999999 9.3335463668297672E-005 1.50009
2.4205000000000001 8.1722833073132276E-005 1.50008
2.4210000000000003 9.7007167622951287E-005 1.5001
2.4215000000000000 1.0245066929090656E-004 1.5001
2.4220000000000002 7.8298122274598515E-005 1.50008
2.4224999999999999 8.8847957475901297E-005 1.50009
2.4230000000000000 8.6668010802099535E-005 1.50009
2.4235000000000002 8.2983880002101911E-005 1.50008
2.4239999999999999 8.4926011093005129E-005 1.50008
2.4245000000000001 7.7649149004683010E-005 1.50008
2.4250000000000003 8.4305225791879321E-005 1.50008
2.4255000000000000 8.3245848747150707E-005 1.50008
2.4260000000000002 7.8131817752466790E-005 1.50008
2.4264999999999999 9.1060362811270406E-005 1.50009
2.4270000000000000 8.1405225269521242E-005 1.50008
2.4275000000000002 9.2122659753085073E-005 1.50009
2.4279999999999999 9.2602549847988828E-005 1.50009
2.4285000000000001 8.7737471861327521E-005 1.50009
2.4290000000000003 7.8873676890513938E-005 1.50008
2.4295000000000000 9.2395647514745041E-005 1.50009
2.4300000000000002 8.6308530022205556E-005 1.50009
2.4304999999999999 8.1018797464925776E-005 1.50008
2.4310000000000000 7.4541907283128987E-005 1.50007
2.4315000000000002 9.5219673825975985E-005 1.5001
2.4319999999999999 8.3115950097777626E-005 1.50008
2.4325000000000001 8.2773795862364511E-005 1.50008
2.4329999999999998 9.3914307124232549E-005 1.50009
2.4335000000000000 7.9263359993447653E-005 1.50008
2.4340000000000002 8.7414343896758374E-005 1.50009
2.4344999999999999 8.6670825484329555E-005 1.50009
2.4350000000000001 7.4084296639868381E-005 1.50007
2.4355000000000002 7.8744411337862769E-005 1.50008
2.4359999999999999 9.1852185158962789E-005 1.50009
2.4365000000000001 9.3952083306751713E-005 1.50009
2.4369999999999998 7.7459987967150234E-005 1.50008
2.4375000000000000 7.9229816700653689E-005 1.50008
2.4380000000000002 8.5635132108967445E-005 1.50009
2.4384999999999999 8.5229938776916806E-005 1.50009
2.4390000000000001 9.2784053487280494E-005 1.50009
2.4395000000000002 8.5990669419480197E-005 1.50009
2.4399999999999999 7.8336429942064972E-005 1.50008
2.4405000000000001 7.9766418638944686E-005 1.50008
2.4409999999999998 7.7739442959225366E-005 1.50008
2.4415000000000000 7.7681216331737982E-005 1.50008
2.4420000000000002 8.8546724226784868E-005 1.50009
2.4424999999999999 7.8858834053643055E-005 1.50008
2.4430000000000001 8.4609587259946566E-005 1.50008
2.4435000000000002 8.6602878392105372E-005 1.50009
2.4440000000000000 8.7099490923847852E-005 1.50009
2.4445000000000001 8.7195948837635870E-005 1.50009
2.4449999999999998 8.1575842780112114E-005 1.50008
2.4455000000000000 8.4634768092415181E-005 1.50008
2.4460000000000002 7.6011645588264232E-005 1.50008
2.4464999999999999 8.8104413310196325E-005 1.50009
2.4470000000000001 8.8866012569819059E-005 1.50009
2.4475000000000002 7.4150770471786374E-005 1.50007
2.4480000000000000 9.2962983084053083E-005 1.50009
2.4485000000000001 7.6483623515846504E-005 1.50008
2.4489999999999998 8.3854273813753003E-005 1.50008
2.4495000000000000 8.8467624983785202E-005 1.50009
2.4500000000000002 8.5312889720281498E-005 1.50009
2.4504999999999999 7.2641621588943753E-005 1.50007
2.4510000000000001 7.7904337319434610E-005 1.50008
2.4515000000000002 8.9798802100480595E-005 1.50009
2.4520000000000000 7.8383127166588212E-005 1.50008
2.4525000000000001 8.1668337247028147E-005 1.50008
2.4529999999999998 8.1631139737910958E-005 1.50008
2.4535000000000000 7.3908487638345310E-005 1.50007
2.4540000000000002 8.4612127480083844E-005 1.50008
2.4544999999999999 8.2461378686615576E-005 1.50008
2.4550000000000001 8.6763458795284000E-005 1.50009
2.4555000000000002 7.9151866899856657E-005 1.50008
2.4560000000000000 7.5133406398482142E-005 1.50008
2.4565000000000001 8.9086264726845826E-005 1.50009
2.4569999999999999 8.3965393664981933E-005 1.50008
2.4575000000000000 8.3663097977022940E-005 1.50008
2.4580000000000002 8.1572077140093518E-005 1.50008
2.4584999999999999 7.5132776450759683E-005 1.50008
2.4590000000000001 7.9849513619198022E-005 1.50008
2.4595000000000002 7.4158642683750338E-005 1.50007
2.4600000000000000 8.9582300588390655E-005 1.50009
2.4605000000000001 7.8359802294319413E-005 1.50008
2.4609999999999999 7.7685630315601104E-005 1.50008
2.4615000000000000 8.7245544682393951E-005 1.50009
2.4620000000000002 7.9546832830583523E-005 1.50008
2.4624999999999999 8.2477911797364015E-005 1.50008
2.4630000000000001 8.3894185888848321E-005 1.50008
2.4635000000000002 7.6761772855472293E-005 1.50008
2.4640000000000000 8.2597074397185145E-005 1.50008
2.4645000000000001 7.8090933070867620E-005 1.50008
2.4649999999999999 8.4656040695031977E-005 1.50008
2.4655000000000000 8.3184502959845899E-005 1.50008
2.4660000000000002 9.1108049743098444E-005 1.50009
2.4664999999999999 8.3169708762313775E-005 1.50008
2.4670000000000001 9.0780739363894946E-005 1.50009
2.4675000000000002 8.2943280037312277E-005 1.50008
2.4680000000000000 8.5971183997802774E-005 1.50009
2.4685000000000001 8.0624540998662812E-005 1.50008
2.4689999999999999 8.0062097563803641E-005 1.50008
2.4695000000000000 7.5222613673261654E-005 1.50008
2.4700000000000002 8.3794328003473535E-005 1.50008
2.4704999999999999 7.8578241804137239E-005 1.50008
2.4710000000000001 7.9390147442407551E-005 1.50008
2.4715000000000003 8.3130206663062516E-005 1.50008
2.4720000000000000 7.7044682558898714E-005 1.50008
2.4725000000000001 8.6687146872059726E-005 1.50009
2.4729999999999999 7.6687720709874666E-005 1.50008
2.4735000000000000 8.4998469188501177E-005 1.50008
2.4740000000000002 9.2156637805910005E-005 1.50009
2.4744999999999999 7.7423891396859775E-005 1.50008
2.4750000000000001 7.8100849277652057E-005 1.50008
2.4755000000000003 8.3759479095821157E-005 1.50008
2.4760000000000000 8.7463681613785134E-005 1.50009
2.4765000000000001 7.4849984021912349E-005 1.50007
2.4769999999999999 7.4659530659869987E-005 1.50007
2.4775000000000000 6.9131568265522406E-005 1.50007
2.4780000000000002 7.5009628199950974E-005 1.50008
2.4784999999999999 7.7699611601997321E-005 1.50008
2.4790000000000001 7.4252201723550644E-005 1.50007
2.4795000000000003 7.9440139523896517E-005 1.50008
2.4800000000000000 8.4087121097662439E-005 1.50008
2.4805000000000001 8.1507834737135402E-005 1.50008
2.4809999999999999 6.7821561228273192E-005 1.50007
2.4815000000000000 7.8670641531332998E-005 1.50008
2.4820000000000002 7.0544097916770267E-005 1.50007
2.4824999999999999 8.1643530732634792E-005 1.50008
2.4830000000000001 8.0410514220211467E-005 1.50008
2.4835000000000003 8.9587071379041832E-005 1.50009
2.4840000000000000 7.9639306322110433E-005 1.50008
2.4845000000000002 7.7759732027118906E-005 1.50008
2.4849999999999999 8.1863696322859262E-005 1.50008
2.4855000000000000 7.8056381962574714E-005 1.50008
2.4860000000000002 7.0798421700735660E-005 1.50007
2.4864999999999999 7.7873750531211146E-005 1.50008
2.4870000000000001 8.7237687567658548E-005 1.50009
2.4875000000000003 7.7921796367352638E-005 1.50008
2.4880000000000000 7.7487661427143537E-005 1.50008
2.4885000000000002 7.5189560122449915E-005 1.50008
2.4889999999999999 8.3654545752648676E-005 1.50008
2.4895000000000000 7.8654425834388729E-005 1.50008
2.4900000000000002 7.7932531389822388E-005 1.50008
2.4904999999999999 8.3613695595159869E-005 1.50008
