# XXZ spin chain 
# ED for L=20, Delta=0.275
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.6690000000000000 8.0445022920669611E-004 1.4508
1.6695000000000000 8.6144343033851714E-004 1.45086
1.6699999999999999 7.5472958194641141E-004 1.45075
1.6705000000000001 8.2826643133665100E-004 1.45083
1.6710000000000000 7.7508217776182172E-004 1.45078
1.6715000000000000 7.6277734377493351E-004 1.45076
1.6719999999999999 7.5778023555036036E-004 1.45076
1.6725000000000001 7.9897151148788210E-004 1.4508
1.6730000000000000 7.8512092960959356E-004 1.45079
1.6735000000000000 8.3678423688218209E-004 1.45084
1.6739999999999999 8.0105842834045002E-004 1.4508
1.6745000000000001 7.4062740334863324E-004 1.45074
1.6750000000000000 7.1914491119656353E-004 1.45072
1.6755000000000000 7.2755580244640756E-004 1.45073
1.6759999999999999 7.2965772838382709E-004 1.45073
1.6765000000000001 7.5136136829607764E-004 1.45075
1.6770000000000000 7.4834206455944290E-004 1.45075
1.6775000000000000 7.9371670763556644E-004 1.45079
1.6779999999999999 8.5242006790852277E-004 1.45085
1.6785000000000001 7.7689932968264431E-004 1.45078
1.6790000000000000 8.1843023677894062E-004 1.45082
1.6795000000000000 7.2148244418802172E-004 1.45072
1.6799999999999999 7.4912677305714653E-004 1.45075
1.6805000000000001 7.5308533626046274E-004 1.45075
1.6810000000000000 7.3556475325602360E-004 1.45074
1.6815000000000000 6.7321737991609364E-004 1.45067
1.6819999999999999 7.8026109891265690E-004 1.45078
1.6825000000000001 7.4431520118533982E-004 1.45074
1.6830000000000001 7.6301499736639163E-004 1.45076
1.6835000000000000 7.4372190969394737E-004 1.45074
1.6839999999999999 6.6419872656719829E-004 1.45066
1.6845000000000001 7.1100945089604259E-004 1.45071
1.6850000000000001 6.5695534108133275E-004 1.45066
1.6855000000000000 7.8524418470048195E-004 1.45079
1.6859999999999999 8.0148643614348040E-004 1.4508
1.6865000000000001 7.1469512640723559E-004 1.45071
1.6870000000000001 6.8457500414739855E-004 1.45068
1.6875000000000000 7.2158270307339650E-004 1.45072
1.6879999999999999 6.8326574542428215E-004 1.45068
1.6885000000000001 7.4918348056315356E-004 1.45075
1.6890000000000001 6.5375069689139586E-004 1.45065
1.6895000000000000 7.3330452056355867E-004 1.45073
1.6899999999999999 7.0768025531368309E-004 1.45071
1.6905000000000001 7.1931009100728528E-004 1.45072
1.6910000000000001 6.2862942626230661E-004 1.45063
1.6915000000000000 6.2853769375887498E-004 1.45063
1.6919999999999999 7.6838997667204637E-004 1.45077
1.6925000000000001 6.4030179496776124E-004 1.45064
1.6930000000000001 6.8504876807017783E-004 1.45069
1.6935000000000000 6.6411087162857529E-004 1.45066
1.6940000000000000 6.8906792831132269E-004 1.45069
1.6945000000000001 6.7619663700792699E-004 1.45068
1.6950000000000001 7.3885640064509813E-004 1.45074
1.6955000000000000 7.0126090094348073E-004 1.4507
1.6960000000000000 7.2885901638298231E-004 1.45073
1.6965000000000001 6.8864458318476966E-004 1.45069
1.6970000000000001 6.6030165280845320E-004 1.45066
1.6975000000000000 6.3362087035515990E-004 1.45063
1.6980000000000000 6.6760451674392535E-004 1.45067
1.6985000000000001 6.7091944621259050E-004 1.45067
1.6990000000000001 6.3475727772790362E-004 1.45063
1.6995000000000000 7.3398451910521554E-004 1.45073
1.7000000000000000 6.8930215502049409E-004 1.45069
1.7005000000000001 6.8521508228349629E-004 1.45069
1.7010000000000001 6.3912957960463404E-004 1.45064
1.7015000000000000 6.6245984447574639E-004 1.45066
1.7020000000000000 6.9215710352347700E-004 1.45069
1.7025000000000001 7.2302607934015477E-004 1.45072
1.7030000000000001 6.8629709114594950E-004 1.45069
1.7035000000000000 6.6784040622916202E-004 1.45067
1.7040000000000000 7.7517837718925288E-004 1.45078
1.7045000000000001 6.4927187908983477E-004 1.45065
1.7050000000000001 7.3542464859634193E-004 1.45074
1.7055000000000000 6.5256173094150715E-004 1.45065
1.7060000000000000 6.1916444729381024E-004 1.45062
1.7065000000000001 6.7196780316965360E-004 1.45067
1.7070000000000001 6.4764154354139583E-004 1.45065
1.7075000000000000 7.2169911950615694E-004 1.45072
1.7080000000000000 6.8303723574190988E-004 1.45068
1.7085000000000001 6.0999515104432657E-004 1.45061
1.7090000000000001 6.3875031117961451E-004 1.45064
1.7095000000000000 6.5760063669395910E-004 1.45066
1.7100000000000000 6.5330262484450537E-004 1.45065
1.7105000000000001 6.7284564803471989E-004 1.45067
1.7110000000000001 6.4750404758701313E-004 1.45065
1.7115000000000000 6.0907598624574592E-004 1.45061
1.7120000000000000 6.8370477959206152E-004 1.45068
1.7125000000000001 6.6806260118122836E-004 1.45067
1.7130000000000001 7.2254046654761383E-004 1.45072
1.7135000000000000 6.4695538516618145E-004 1.45065
1.7140000000000000 6.2885572083354996E-004 1.45063
1.7145000000000001 7.4792604686096671E-004 1.45075
1.7150000000000001 7.1447061194678029E-004 1.45071
1.7155000000000000 6.9962113061639063E-004 1.4507
1.7160000000000000 5.9675774586506324E-004 1.4506
1.7165000000000001 7.0033423748513339E-004 1.4507
1.7170000000000001 6.1987238264004469E-004 1.45062
1.7175000000000000 5.7548687267933466E-004 1.45058
1.7180000000000000 6.3563379858233430E-004 1.45064
1.7185000000000001 7.2966567601705267E-004 1.45073
1.7190000000000001 7.1322435870707244E-004 1.45071
1.7195000000000000 6.8191512605159544E-004 1.45068
1.7200000000000000 7.0023397214648135E-004 1.4507
1.7205000000000001 6.8556955532585108E-004 1.45069
1.7210000000000001 6.4600924188948155E-004 1.45065
1.7215000000000000 6.6342958385965723E-004 1.45066
1.7220000000000000 6.4084518537450310E-004 1.45064
1.7225000000000001 5.9802763644771549E-004 1.4506
1.7230000000000001 6.5301949132158662E-004 1.45065
1.7235000000000000 6.1499964425660030E-004 1.45061
1.7240000000000000 6.3406429838701068E-004 1.45063
1.7245000000000001 6.2540877806590092E-004 1.45063
1.7250000000000001 6.0947461425063867E-004 1.45061
1.7255000000000000 6.3419683731259400E-004 1.45063
1.7260000000000000 6.1560242792406416E-004 1.45062
1.7265000000000001 5.9650299066498912E-004 1.4506
1.7270000000000001 6.4604775792815217E-004 1.45065
1.7275000000000000 6.3047994255703739E-004 1.45063
1.7280000000000000 6.5833775059023064E-004 1.45066
1.7284999999999999 6.3263161129841763E-004 1.45063
1.7290000000000001 6.5215952224878721E-004 1.45065
1.7295000000000000 6.6997841370795483E-004 1.45067
1.7300000000000000 6.4951795359199753E-004 1.45065
1.7304999999999999 6.5286156691955516E-004 1.45065
1.7310000000000001 6.2940373621016982E-004 1.45063
1.7315000000000000 6.2249343990440219E-004 1.45062
1.7320000000000000 6.2942408886874240E-004 1.45063
1.7324999999999999 5.7467072551096923E-004 1.45057
1.7330000000000001 6.7939255483685725E-004 1.45068
1.7335000000000000 5.4540437499011479E-004 1.45055
1.7340000000000000 6.5967067461399651E-004 1.45066
1.7344999999999999 6.3233606189595283E-004 1.45063
1.7350000000000001 6.5934050011222974E-004 1.45066
1.7355000000000000 6.0062570711791839E-004 1.4506
1.7360000000000000 6.1906684628625726E-004 1.45062
1.7364999999999999 6.3170523739568718E-004 1.45063
1.7370000000000001 5.6780051930579068E-004 1.45057
1.7375000000000000 6.4866165354407219E-004 1.45065
1.7380000000000000 6.4259838523774186E-004 1.45064
1.7384999999999999 6.1129612994624668E-004 1.45061
1.7390000000000001 5.6473146386202080E-004 1.45056
1.7395000000000000 6.3604406166753880E-004 1.45064
1.7400000000000000 6.0408184019642569E-004 1.4506
1.7404999999999999 6.0835799076505964E-004 1.45061
1.7410000000000001 6.0130205109805109E-004 1.4506
1.7415000000000000 5.2620648494059840E-004 1.45053
1.7420000000000000 5.5709398557420107E-004 1.45056
1.7424999999999999 5.7473305333701364E-004 1.45057
1.7430000000000001 6.4685502233139606E-004 1.45065
1.7435000000000000 6.7289415827811170E-004 1.45067
1.7440000000000000 5.9072607205808332E-004 1.45059
1.7444999999999999 6.1333575925596844E-004 1.45061
1.7450000000000001 6.9059477434492357E-004 1.45069
1.7455000000000001 5.7935446186470948E-004 1.45058
1.7460000000000000 6.6641738968234237E-004 1.45067
1.7464999999999999 6.3590370878441110E-004 1.45064
1.7470000000000001 5.8311225170965258E-004 1.45058
1.7475000000000001 6.1299524112400582E-004 1.45061
1.7480000000000000 5.6128171131293353E-004 1.45056
1.7484999999999999 5.6635459441436910E-004 1.45057
1.7490000000000001 5.5562769856042278E-004 1.45056
1.7495000000000001 5.5375684866635570E-004 1.45055
1.7500000000000000 5.7850451688376114E-004 1.45058
1.7504999999999999 6.0571917410105183E-004 1.45061
1.7510000000000001 5.1882723191197825E-004 1.45052
1.7515000000000001 5.6466488054836218E-004 1.45056
1.7520000000000000 5.7466716380824611E-004 1.45057
1.7524999999999999 5.3588529667813393E-004 1.45054
1.7530000000000001 5.5481375219963085E-004 1.45055
1.7535000000000001 5.2105730478995912E-004 1.45052
1.7540000000000000 5.9287198634641733E-004 1.45059
1.7544999999999999 6.3819035171872463E-004 1.45064
1.7550000000000001 5.5415464344788141E-004 1.45055
1.7555000000000001 5.7990820211170874E-004 1.45058
1.7560000000000000 5.4948212442322542E-004 1.45055
1.7565000000000000 5.4831479265084735E-004 1.45055
1.7570000000000001 6.6410096202220879E-004 1.45066
1.7575000000000001 5.2635237186778559E-004 1.45053
1.7580000000000000 5.2846770663717881E-004 1.45053
1.7585000000000000 4.9255841716158092E-004 1.45049
1.7590000000000001 5.4145257125661774E-004 1.45054
1.7595000000000001 6.1204792978968448E-004 1.45061
1.7600000000000000 6.0451158120232613E-004 1.4506
1.7605000000000000 5.7535815020308813E-004 1.45058
1.7610000000000001 5.2057412009843076E-004 1.45052
1.7615000000000001 6.0552652741304184E-004 1.45061
1.7620000000000000 5.6498732943828631E-004 1.45056
1.7625000000000000 5.3830228783802647E-004 1.45054
1.7630000000000001 4.7931259048730518E-004 1.45048
1.7635000000000001 5.3180986717062248E-004 1.45053
1.7640000000000000 5.3331345613812445E-004 1.45053
1.7645000000000000 5.6456293607214081E-004 1.45056
1.7650000000000001 5.5052945476898626E-004 1.45055
1.7655000000000001 5.3226779050237082E-004 1.45053
1.7660000000000000 4.8775741070046117E-004 1.45049
1.7665000000000000 5.6801043131211068E-004 1.45057
1.7670000000000001 5.7041637089529800E-004 1.45057
1.7675000000000001 5.7335753036367575E-004 1.45057
1.7680000000000000 5.6643839117655431E-004 1.45057
1.7685000000000000 5.3273366428620501E-004 1.45053
1.7690000000000001 5.6494760426069530E-004 1.45056
1.7695000000000001 5.2725056986666996E-004 1.45053
1.7700000000000000 6.2741732722794831E-004 1.45063
1.7705000000000000 5.7307682576978735E-004 1.45057
1.7710000000000001 5.4383529806566861E-004 1.45054
1.7715000000000001 5.1986545320535855E-004 1.45052
1.7720000000000000 5.2304044131704238E-004 1.45052
1.7725000000000000 5.5780119473322837E-004 1.45056
1.7730000000000001 5.4940185771384497E-004 1.45055
1.7735000000000001 4.8419295540939655E-004 1.45048
1.7740000000000000 6.1858499342352642E-004 1.45062
1.7745000000000000 5.0255908886767469E-004 1.4505
1.7750000000000001 5.2864998267885210E-004 1.45053
1.7755000000000001 5.9362652188048759E-004 1.45059
1.7760000000000000 4.9080944093450867E-004 1.45049
1.7765000000000000 5.4417316820400444E-004 1.45054
1.7770000000000001 5.9898251313774667E-004 1.4506
1.7775000000000001 5.3185661523142758E-004 1.45053
1.7780000000000000 5.2393065040542302E-004 1.45052
1.7785000000000000 5.8548470539451379E-004 1.45059
1.7790000000000001 4.5539207750900799E-004 1.45046
1.7795000000000001 5.1254141883057649E-004 1.45051
1.7800000000000000 5.1973184387143123E-004 1.45052
1.7805000000000000 5.7424974748252627E-004 1.45057
1.7810000000000001 5.2888933042980857E-004 1.45053
1.7815000000000001 5.4870436921986053E-004 1.45055
1.7820000000000000 5.6791751726901747E-004 1.45057
1.7825000000000000 5.5632070798967168E-004 1.45056
1.7830000000000001 5.3862120273105826E-004 1.45054
1.7835000000000001 5.0643218819555269E-004 1.45051
1.7840000000000000 5.6624522191754841E-004 1.45057
1.7845000000000000 4.0615560884719462E-004 1.45041
1.7850000000000001 5.2287101393886249E-004 1.45052
1.7855000000000001 5.4194734482243719E-004 1.45054
1.7860000000000000 4.9857319340930798E-004 1.4505
1.7865000000000000 5.7461541583367218E-004 1.45057
1.7870000000000001 5.0244011723230681E-004 1.4505
1.7875000000000001 5.1308427483766209E-004 1.45051
1.7880000000000000 5.3098461647658123E-004 1.45053
1.7885000000000000 5.0129936876740049E-004 1.4505
1.7890000000000001 5.1950417784555909E-004 1.45052
1.7895000000000001 4.9281414837415688E-004 1.45049
1.7900000000000000 5.4866688781862012E-004 1.45055
1.7905000000000000 5.0096541818599486E-004 1.4505
1.7910000000000001 5.0770821150274213E-004 1.45051
1.7915000000000001 5.0591836200441023E-004 1.45051
1.7920000000000000 5.8673308974646339E-004 1.45059
1.7925000000000000 4.6065774353809113E-004 1.45046
1.7929999999999999 4.7507969208353170E-004 1.45048
1.7935000000000001 5.2888444740634545E-004 1.45053
1.7940000000000000 5.0661689251559094E-004 1.45051
1.7945000000000000 5.1352080850060777E-004 1.45051
1.7949999999999999 4.7259282486360036E-004 1.45047
1.7955000000000001 5.8009544108329281E-004 1.45058
1.7960000000000000 5.0251942592562755E-004 1.4505
1.7965000000000000 4.9673375003665037E-004 1.4505
1.7969999999999999 5.0532518841279745E-004 1.45051
1.7975000000000001 4.4986457946496881E-004 1.45045
1.7980000000000000 5.0425907279341231E-004 1.4505
1.7985000000000000 4.6186165650861498E-004 1.45046
1.7989999999999999 4.8354450224687238E-004 1.45048
1.7995000000000001 5.1256087939488472E-004 1.45051
1.8000000000000000 5.1676020524036930E-004 1.45052
1.8005000000000000 4.4373329912871895E-004 1.45044
1.8009999999999999 4.5677441678368050E-004 1.45046
1.8015000000000001 5.6768248043779178E-004 1.45057
1.8020000000000000 5.1968304125844941E-004 1.45052
1.8025000000000000 4.8514289106294423E-004 1.45049
1.8029999999999999 5.0104592228933029E-004 1.4505
1.8035000000000001 4.8149510252387049E-004 1.45048
1.8040000000000000 4.7556140457809476E-004 1.45048
1.8045000000000000 4.3521139304221766E-004 1.45044
1.8049999999999999 4.7557594350328190E-004 1.45048
1.8055000000000001 4.9738127490333748E-004 1.4505
1.8060000000000000 4.9800014309233569E-004 1.4505
1.8065000000000000 5.0654786671718878E-004 1.45051
1.8069999999999999 4.9314869296096910E-004 1.45049
1.8075000000000001 4.5333736429597322E-004 1.45045
1.8080000000000001 5.6116535779203653E-004 1.45056
1.8085000000000000 5.3540834650336335E-004 1.45054
1.8089999999999999 5.1465817798845002E-004 1.45051
1.8095000000000001 5.2665031434306821E-004 1.45053
1.8100000000000001 4.8158581011856390E-004 1.45048
1.8105000000000000 4.3172182622683471E-004 1.45043
1.8109999999999999 4.7844287562477037E-004 1.45048
1.8115000000000001 5.3636525419151052E-004 1.45054
1.8120000000000001 4.7775410699332018E-004 1.45048
1.8125000000000000 4.6393591023653237E-004 1.45046
1.8129999999999999 4.5921487322475037E-004 1.45046
1.8135000000000001 4.5956695946011244E-004 1.45046
1.8140000000000001 5.7046807861480778E-004 1.45057
1.8145000000000000 5.2529765097117018E-004 1.45053
1.8149999999999999 4.2314828213746344E-004 1.45042
1.8155000000000001 5.2426454668408004E-004 1.45052
1.8160000000000001 4.5434878687181834E-004 1.45045
1.8165000000000000 4.4681505303156307E-004 1.45045
1.8169999999999999 4.5798792576066499E-004 1.45046
1.8175000000000001 5.2803135378753148E-004 1.45053
1.8180000000000001 5.3392433670511699E-004 1.45053
1.8185000000000000 5.3550166027135720E-004 1.45054
1.8190000000000000 4.6298255155938212E-004 1.45046
1.8195000000000001 4.8508791181142984E-004 1.45049
1.8200000000000001 4.7842393992651521E-004 1.45048
1.8205000000000000 4.9901479828583445E-004 1.4505
1.8210000000000000 4.8156240611864641E-004 1.45048
1.8215000000000001 4.7812984468931772E-004 1.45048
1.8220000000000001 4.8713741211774895E-004 1.45049
1.8225000000000000 4.9357677098432989E-004 1.45049
1.8230000000000000 4.3758993650975430E-004 1.45044
1.8235000000000001 4.5041112960594241E-004 1.45045
1.8240000000000001 5.1546217874456858E-004 1.45052
1.8245000000000000 4.5739773933683515E-004 1.45046
1.8250000000000000 4.9017764300926807E-004 1.45049
1.8255000000000001 5.0321718931793473E-004 1.4505
1.8260000000000001 5.0850574499149810E-004 1.45051
1.8265000000000000 5.2260139909121649E-004 1.45052
1.8270000000000000 4.5006009610564965E-004 1.45045
1.8275000000000001 4.7138947681528507E-004 1.45047
1.8280000000000001 5.2342035098896947E-004 1.45052
1.8285000000000000 4.5075027368593034E-004 1.45045
1.8290000000000000 4.8034259631129150E-004 1.45048
1.8295000000000001 4.9615483481979701E-004 1.4505
1.8300000000000001 4.8884511371119661E-004 1.45049
1.8305000000000000 4.7049714985542864E-004 1.45047
1.8310000000000000 4.5543529338293125E-004 1.45046
1.8315000000000001 4.6050416563483574E-004 1.45046
1.8320000000000001 4.6028824258880012E-004 1.45046
1.8325000000000000 4.8549110256348711E-004 1.45049
1.8330000000000000 4.8729678040657884E-004 1.45049
1.8335000000000001 4.8691456798219965E-004 1.45049
1.8340000000000001 4.9961552709793769E-004 1.4505
1.8345000000000000 4.7511957368557287E-004 1.45048
1.8350000000000000 4.2726540620821433E-004 1.45043
1.8355000000000001 4.1800628028363062E-004 1.45042
1.8360000000000001 4.3973568046759895E-004 1.45044
1.8365000000000000 4.5777643246161791E-004 1.45046
1.8370000000000000 4.4843268984861971E-004 1.45045
1.8375000000000001 4.6191405459068826E-004 1.45046
1.8380000000000001 4.4058688351578134E-004 1.45044
1.8385000000000000 5.2698589980620350E-004 1.45053
1.8390000000000000 4.8127523848767067E-004 1.45048
1.8395000000000001 5.0483909846637631E-004 1.4505
1.8400000000000001 4.2176355171281467E-004 1.45042
1.8405000000000000 5.1411089505102334E-004 1.45051
1.8410000000000000 4.5309453506642571E-004 1.45045
1.8415000000000001 5.2721141699324351E-004 1.45053
1.8420000000000001 4.6324633451711545E-004 1.45046
1.8425000000000000 4.7904450703308146E-004 1.45048
