# XXZ spin chain 
# ED for L=20, Delta=0.700
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.4700000000000000 9.1796265659381104E-003 0.60918
1.4705000000000001 9.3288572746414826E-003 0.609329
1.4710000000000001 8.9200646382400356E-003 0.60892
1.4715000000000000 8.8197094526747139E-003 0.60882
1.4720000000000000 8.6304772915331406E-003 0.60863
1.4724999999999999 9.2693510467515942E-003 0.609269
1.4730000000000001 9.1057443348510226E-003 0.609106
1.4735000000000000 9.3324340310501543E-003 0.609332
1.4740000000000000 8.3870254076608593E-003 0.608387
1.4744999999999999 8.5124657484686329E-003 0.608512
1.4750000000000001 8.5496652235881147E-003 0.60855
1.4755000000000000 8.1757587856802500E-003 0.608176
1.4760000000000000 8.9072367866390029E-003 0.608907
1.4764999999999999 9.6373429905299689E-003 0.609637
1.4770000000000001 8.7746525049305930E-003 0.608775
1.4775000000000000 8.3548589012701728E-003 0.608355
1.4780000000000000 8.1588511548894450E-003 0.608159
1.4784999999999999 8.8457395807768971E-003 0.608846
1.4790000000000001 8.0033382501181784E-003 0.608003
1.4795000000000000 8.1361192403372647E-003 0.608136
1.4800000000000000 8.3276842257123725E-003 0.608328
1.4804999999999999 9.2026605957864736E-003 0.609203
1.4810000000000001 8.0160889538357771E-003 0.608016
1.4815000000000000 9.2535113500248293E-003 0.609254
1.4820000000000000 8.7677603842713642E-003 0.608768
1.4824999999999999 8.4293184360508689E-003 0.608429
1.4830000000000001 8.5949062980396566E-003 0.608595
1.4835000000000000 9.1075195807253841E-003 0.609108
1.4840000000000000 8.1103102612679889E-003 0.60811
1.4844999999999999 8.9166525697919573E-003 0.608917
1.4850000000000001 8.8922540657884481E-003 0.608892
1.4855000000000000 8.7334558430881247E-003 0.608733
1.4860000000000000 8.3651848081308881E-003 0.608365
1.4864999999999999 8.5192240334226628E-003 0.608519
1.4870000000000001 8.2830533148636684E-003 0.608283
1.4875000000000000 8.2956357169087121E-003 0.608296
1.4880000000000000 9.2689845644604880E-003 0.609269
1.4884999999999999 8.1312475107207811E-003 0.608131
1.4890000000000001 9.1972251290480308E-003 0.609197
1.4895000000000000 8.2908648856498939E-003 0.608291
1.4900000000000000 8.7997103181296932E-003 0.6088
1.4904999999999999 8.7470202663298344E-003 0.608747
1.4910000000000001 8.1481748835001977E-003 0.608148
1.4915000000000000 8.7792334359279890E-003 0.608779
1.4920000000000000 8.3997014172086312E-003 0.6084
1.4924999999999999 8.7818321132529277E-003 0.608782
1.4930000000000001 7.6352539743341124E-003 0.607635
1.4935000000000000 7.8013191953869646E-003 0.607801
1.4940000000000000 8.4065535429781683E-003 0.608407
1.4944999999999999 8.9781461820887774E-003 0.608978
1.4950000000000001 8.3473283851845277E-003 0.608347
1.4955000000000001 8.5338208484318986E-003 0.608534
1.4960000000000000 8.8995627037264623E-003 0.6089
1.4964999999999999 9.0517377896265350E-003 0.609052
1.4970000000000001 7.8072215333394208E-003 0.607807
1.4975000000000001 9.2741606548945674E-003 0.609274
1.4980000000000000 8.5296126648884609E-003 0.60853
1.4984999999999999 8.9983332687515322E-003 0.608998
1.4990000000000001 8.5691223097840233E-003 0.608569
1.4995000000000001 8.0978384083088915E-003 0.608098
1.5000000000000000 9.0814341950839067E-003 0.609081
1.5004999999999999 7.6571458556680119E-003 0.607657
1.5010000000000001 8.3162107477746001E-003 0.608316
1.5015000000000001 7.9080082464795375E-003 0.607908
1.5020000000000000 8.0799014274059860E-003 0.60808
1.5024999999999999 8.8253469465774219E-003 0.608825
1.5030000000000001 8.4228115100601908E-003 0.608423
1.5035000000000001 8.6015774799617795E-003 0.608602
1.5040000000000000 7.9997530293944574E-003 0.608
1.5044999999999999 8.9044480618877420E-003 0.608904
1.5050000000000001 8.2901277234941097E-003 0.60829
1.5055000000000001 7.5412383208003416E-003 0.607541
1.5060000000000000 8.2893695983024505E-003 0.608289
1.5065000000000000 8.0215472959317431E-003 0.608022
1.5070000000000001 8.2706837808019396E-003 0.608271
1.5075000000000001 8.5603171408967140E-003 0.60856
1.5080000000000000 8.2667562867729111E-003 0.608267
1.5085000000000000 8.3703240490236898E-003 0.60837
1.5090000000000001 8.4478748896891845E-003 0.608448
1.5095000000000001 8.5885372685581222E-003 0.608589
1.5100000000000000 7.8944020679331955E-003 0.607894
1.5105000000000000 7.9400894602028801E-003 0.60794
1.5110000000000001 7.7124823914467766E-003 0.607712
1.5115000000000001 7.9174290543375693E-003 0.607917
1.5120000000000000 8.4216310750447939E-003 0.608422
1.5125000000000000 8.6090887270419882E-003 0.608609
1.5130000000000001 8.4468263725791578E-003 0.608447
1.5135000000000001 7.7498529621694281E-003 0.60775
1.5140000000000000 7.8368454544854322E-003 0.607837
1.5145000000000000 8.3369876902872602E-003 0.608337
1.5150000000000001 7.7827263249350340E-003 0.607783
1.5155000000000001 7.7600836457677414E-003 0.60776
1.5160000000000000 8.3814504521413074E-003 0.608381
1.5165000000000000 8.4668700404116753E-003 0.608467
1.5170000000000001 8.2846822446202093E-003 0.608285
1.5175000000000001 8.0365447358697398E-003 0.608037
1.5180000000000000 7.8224515395752085E-003 0.607822
1.5185000000000000 8.3076836534841311E-003 0.608308
1.5190000000000001 8.2335831547759655E-003 0.608234
1.5195000000000001 7.7915244809954234E-003 0.607792
1.5200000000000000 7.3879178417797032E-003 0.607388
1.5205000000000000 8.3146233634631694E-003 0.608315
1.5210000000000001 7.6809534206384181E-003 0.607681
1.5215000000000001 7.7299148747039447E-003 0.60773
1.5220000000000000 8.1300419796681046E-003 0.60813
1.5225000000000000 7.9005119888960196E-003 0.607901
1.5230000000000001 8.4547865941936445E-003 0.608455
1.5235000000000001 8.3929436430141661E-003 0.608393
1.5240000000000000 7.8450925086896196E-003 0.607845
1.5245000000000000 7.4788133448608568E-003 0.607479
1.5250000000000001 7.5483094124909993E-003 0.607548
1.5255000000000001 8.4160300534529067E-003 0.608416
1.5260000000000000 8.2880578434855450E-003 0.608288
1.5265000000000000 7.7313123835351730E-003 0.607731
1.5270000000000001 7.8145866344087669E-003 0.607815
1.5275000000000001 7.6469660101881262E-003 0.607647
1.5280000000000000 7.3783490057306176E-003 0.607378
1.5285000000000000 7.8701198116893079E-003 0.60787
1.5290000000000001 8.2293628857966605E-003 0.608229
1.5295000000000001 7.7532893905573044E-003 0.607753
1.5300000000000000 8.2046725270262175E-003 0.608205
1.5305000000000000 8.3935026712976327E-003 0.608394
1.5310000000000001 8.1510104347187664E-003 0.608151
1.5315000000000001 7.4124132080957842E-003 0.607412
1.5320000000000000 7.4051346070611304E-003 0.607405
1.5325000000000000 8.8683292216775091E-003 0.608868
1.5330000000000001 7.7090527134517084E-003 0.607709
1.5335000000000001 7.2970594524005535E-003 0.607297
1.5340000000000000 7.7684841882744646E-003 0.607768
1.5345000000000000 7.2060163614040568E-003 0.607206
1.5350000000000001 7.9392646548389449E-003 0.607939
1.5355000000000001 7.5938048135351073E-003 0.607594
1.5360000000000000 8.0458021607025584E-003 0.608046
1.5365000000000000 7.3193147936862499E-003 0.607319
1.5369999999999999 6.6878884950430199E-003 0.606688
1.5375000000000001 7.8134644093503288E-003 0.607813
1.5380000000000000 8.0181474003222578E-003 0.608018
1.5385000000000000 7.9971511953694854E-003 0.607997
1.5389999999999999 8.2905260494850266E-003 0.608291
1.5395000000000001 7.5679064970524306E-003 0.607568
1.5400000000000000 7.2502807684618198E-003 0.60725
1.5405000000000000 7.1759169726970046E-003 0.607176
1.5409999999999999 8.1006624196542226E-003 0.608101
1.5415000000000001 7.8455607013557822E-003 0.607846
1.5420000000000000 6.9091348967535559E-003 0.606909
1.5425000000000000 7.2238831321944650E-003 0.607224
1.5429999999999999 7.8245012207728334E-003 0.607825
1.5435000000000001 7.5830551295200561E-003 0.607583
1.5440000000000000 7.5713777360632379E-003 0.607571
1.5445000000000000 7.5223094171553507E-003 0.607522
1.5449999999999999 8.2614368478818815E-003 0.608261
1.5455000000000001 7.4895118833502418E-003 0.60749
1.5460000000000000 8.2163962756875569E-003 0.608216
1.5465000000000000 7.4594394500405612E-003 0.607459
1.5469999999999999 7.1520537507532957E-003 0.607152
1.5475000000000001 7.7058709404084560E-003 0.607706
1.5480000000000000 7.7063158569641568E-003 0.607706
1.5485000000000000 7.0502663757874987E-003 0.60705
1.5489999999999999 6.5803839436499485E-003 0.60658
1.5495000000000001 7.5157331377966249E-003 0.607516
1.5500000000000000 6.7103368753147659E-003 0.60671
1.5505000000000000 7.4352960559374588E-003 0.607435
1.5509999999999999 7.3251371856352266E-003 0.607325
1.5515000000000001 8.0338533767958104E-003 0.608034
1.5520000000000000 7.3422735876669219E-003 0.607342
1.5525000000000000 7.8018511883742626E-003 0.607802
1.5529999999999999 7.5894295575278155E-003 0.607589
1.5535000000000001 7.1730411728022844E-003 0.607173
1.5540000000000000 7.3215450690939585E-003 0.607322
1.5545000000000000 6.7879982120663271E-003 0.606788
1.5549999999999999 7.3449393802095904E-003 0.607345
1.5555000000000001 7.2448937539479020E-003 0.607245
1.5560000000000000 7.4705862736445874E-003 0.607471
1.5565000000000000 7.8275867608240523E-003 0.607828
1.5569999999999999 7.0434569203301064E-003 0.607043
1.5575000000000001 7.2007751376003681E-003 0.607201
1.5580000000000001 7.8729099006359486E-003 0.607873
1.5585000000000000 7.3781917301931786E-003 0.607378
1.5589999999999999 7.2641448782070264E-003 0.607264
1.5595000000000001 7.9488215827059859E-003 0.607949
1.5600000000000001 7.3663071615054565E-003 0.607366
1.5605000000000000 7.3720158177816757E-003 0.607372
1.5609999999999999 7.2541964228284321E-003 0.607254
1.5615000000000001 7.7677213757685873E-003 0.607768
1.5620000000000001 7.5420198036029937E-003 0.607542
1.5625000000000000 6.9891401486645672E-003 0.606989
1.5629999999999999 7.0731091456523133E-003 0.607073
1.5635000000000001 7.2249157782723217E-003 0.607225
1.5640000000000001 6.6641087501011342E-003 0.606664
1.5645000000000000 7.0350739990652110E-003 0.607035
1.5649999999999999 6.8757358407819042E-003 0.606876
1.5655000000000001 7.3147060971279695E-003 0.607315
1.5660000000000001 7.2023777830572851E-003 0.607202
1.5665000000000000 6.8381310179055667E-003 0.606838
1.5669999999999999 7.2357247316331610E-003 0.607236
1.5675000000000001 7.8671662033972366E-003 0.607867
1.5680000000000001 7.0604136481159790E-003 0.60706
1.5685000000000000 6.8327794054224541E-003 0.606833
1.5690000000000000 7.1534497577708514E-003 0.607153
1.5695000000000001 7.0859456195386215E-003 0.607086
1.5700000000000001 6.8111300730608624E-003 0.606811
1.5705000000000000 6.9653982164085415E-003 0.606965
1.5710000000000000 7.1559578031383936E-003 0.607156
1.5715000000000001 7.4610652100796258E-003 0.607461
1.5720000000000001 7.0267612517737358E-003 0.607027
1.5725000000000000 7.2027757887544123E-003 0.607203
1.5730000000000000 7.0483032154257412E-003 0.607048
1.5735000000000001 7.0085224383599166E-003 0.607009
1.5740000000000001 7.4843977411499967E-003 0.607484
1.5745000000000000 7.5455326270896066E-003 0.607546
1.5750000000000000 6.9238093031109820E-003 0.606924
1.5755000000000001 7.0330688753453725E-003 0.607033
1.5760000000000001 7.6470533303196727E-003 0.607647
1.5765000000000000 6.5469291829298474E-003 0.606547
1.5770000000000000 7.2350172342823720E-003 0.607235
1.5775000000000001 7.0149325238560850E-003 0.607015
1.5780000000000001 7.6814001683454406E-003 0.607681
1.5785000000000000 6.6398990076919481E-003 0.60664
1.5790000000000000 6.9095248144048806E-003 0.60691
1.5795000000000001 6.5538580580991818E-003 0.606554
1.5800000000000001 7.4240197373495465E-003 0.607424
1.5805000000000000 6.9892991018715347E-003 0.606989
1.5810000000000000 7.3716550666541054E-003 0.607372
1.5815000000000001 6.9401202401779705E-003 0.60694
1.5820000000000001 7.0003441661590842E-003 0.607
1.5825000000000000 7.2616617445691242E-003 0.607262
1.5830000000000000 7.5333066407114475E-003 0.607533
1.5835000000000001 6.9195758761060201E-003 0.60692
1.5840000000000001 6.8893189438309398E-003 0.606889
1.5845000000000000 6.1826990606562732E-003 0.606183
1.5850000000000000 6.9874387907544033E-003 0.606987
1.5855000000000001 7.5253718511505531E-003 0.607525
1.5860000000000001 6.6479325773818095E-003 0.606648
1.5865000000000000 7.4274747398251047E-003 0.607427
1.5870000000000000 6.6980551666291016E-003 0.606698
1.5875000000000001 6.6243916704153902E-003 0.606624
1.5880000000000001 7.0990281764061946E-003 0.607099
1.5885000000000000 6.5551356299873098E-003 0.606555
1.5890000000000000 6.5921915135380791E-003 0.606592
1.5895000000000001 6.5558581770667878E-003 0.606556
1.5900000000000001 6.3487450196966022E-003 0.606349
1.5905000000000000 6.9353472530779168E-003 0.606935
1.5910000000000000 7.1960859013233246E-003 0.607196
1.5915000000000001 6.5597377277235788E-003 0.60656
1.5920000000000001 6.4519170302450067E-003 0.606452
1.5925000000000000 6.8258848898443509E-003 0.606826
1.5930000000000000 6.5611859813661209E-003 0.606561
1.5935000000000001 7.0736715181965544E-003 0.607074
1.5940000000000001 6.7860109356187408E-003 0.606786
1.5945000000000000 7.1298654708843723E-003 0.60713
1.5950000000000000 6.5543239057865958E-003 0.606554
1.5955000000000001 7.1079009149031883E-003 0.607108
1.5960000000000001 7.1457709963490329E-003 0.607146
1.5965000000000000 6.7804376060399589E-003 0.60678
1.5970000000000000 6.6012717231087583E-003 0.606601
1.5975000000000001 6.5819000279916523E-003 0.606582
1.5980000000000001 6.6274510251260995E-003 0.606627
1.5985000000000000 6.8265121116447619E-003 0.606827
1.5990000000000000 6.8773974923225841E-003 0.606877
1.5995000000000001 6.2024187371921202E-003 0.606202
1.6000000000000001 6.1915579036771898E-003 0.606192
1.6005000000000000 7.4636649205191618E-003 0.607464
1.6010000000000000 6.4297800624511566E-003 0.60643
1.6014999999999999 5.9407388892023065E-003 0.605941
1.6020000000000001 6.4479726212857986E-003 0.606448
1.6025000000000000 6.3487289786481058E-003 0.606349
1.6030000000000000 6.8733451286553879E-003 0.606873
1.6034999999999999 7.1276586863355295E-003 0.607128
1.6040000000000001 7.0904687604959075E-003 0.60709
1.6045000000000000 6.5508348344428674E-003 0.606551
1.6050000000000000 6.3779371339978104E-003 0.606378
1.6054999999999999 6.6171081991411003E-003 0.606617
1.6060000000000001 6.5812653887083192E-003 0.606581
1.6065000000000000 6.3586884465478659E-003 0.606359
1.6070000000000000 6.4260461025962175E-003 0.606426
1.6074999999999999 6.2204955130445126E-003 0.60622
1.6080000000000001 6.4929125456071541E-003 0.606493
1.6085000000000000 6.7706449478703318E-003 0.606771
1.6090000000000000 6.3105955573264086E-003 0.606311
1.6094999999999999 6.0542872535296107E-003 0.606054
1.6100000000000001 6.4083781693325100E-003 0.606408
1.6105000000000000 6.4349675555135950E-003 0.606435
1.6110000000000000 6.3737268083374626E-003 0.606374
1.6114999999999999 6.2605781975083701E-003 0.606261
1.6120000000000001 6.4941923436643081E-003 0.606494
1.6125000000000000 6.8196942117837002E-003 0.60682
1.6130000000000000 6.5572859303275480E-003 0.606557
1.6134999999999999 6.8279369285945595E-003 0.606828
1.6140000000000001 6.5483196514026605E-003 0.606548
1.6145000000000000 6.5736321985966533E-003 0.606574
1.6150000000000000 6.4150456657399929E-003 0.606415
1.6154999999999999 6.4588443691033504E-003 0.606459
1.6160000000000001 6.6664651630279972E-003 0.606666
1.6165000000000000 6.8147656813938844E-003 0.606815
1.6170000000000000 6.6556869814856749E-003 0.606656
1.6174999999999999 6.0669641692908827E-003 0.606067
1.6180000000000001 6.8107232674213206E-003 0.606811
1.6185000000000000 6.2849434664378236E-003 0.606285
1.6190000000000000 5.5967662644500907E-003 0.605597
1.6194999999999999 6.5128183858238304E-003 0.606513
1.6200000000000001 6.8482630517275539E-003 0.606848
1.6205000000000001 6.7880344577705733E-003 0.606788
1.6210000000000000 7.1415444906918861E-003 0.607142
1.6214999999999999 5.8478718473238987E-003 0.605848
1.6220000000000001 6.1474807144226273E-003 0.606147
1.6225000000000001 6.1887358704942851E-003 0.606189
1.6230000000000000 6.5102956215278797E-003 0.60651
1.6234999999999999 6.3751001055102133E-003 0.606375
1.6240000000000001 5.8129419665910792E-003 0.605813
1.6245000000000001 6.4487238075131232E-003 0.606449
1.6250000000000000 6.4453751452302225E-003 0.606445
1.6254999999999999 6.4520450806956117E-003 0.606452
1.6260000000000001 6.1919700380484721E-003 0.606192
1.6265000000000001 5.9417505868331133E-003 0.605942
1.6270000000000000 5.6004000472593867E-003 0.6056
1.6274999999999999 6.0991370352069321E-003 0.606099
1.6280000000000001 6.1327059193561594E-003 0.606133
1.6285000000000001 6.2658738487068131E-003 0.606266
1.6290000000000000 6.5633797131866263E-003 0.606563
1.6294999999999999 5.8131941469151708E-003 0.605813
1.6300000000000001 6.2435393261940616E-003 0.606244
1.6305000000000001 6.2822270605424326E-003 0.606282
1.6310000000000000 5.9489840927659278E-003 0.605949
1.6315000000000000 6.1140660523557018E-003 0.606114
1.6320000000000001 5.6899536942154978E-003 0.60569
1.6325000000000001 5.8179375046461795E-003 0.605818
1.6330000000000000 6.1858732427516848E-003 0.606186
1.6335000000000000 6.4561929475858704E-003 0.606456
1.6340000000000001 5.7792481439138512E-003 0.605779
1.6345000000000001 6.3309110243863296E-003 0.606331
1.6350000000000000 5.6148380235266143E-003 0.605615
1.6355000000000000 6.4035794924158966E-003 0.606404
1.6360000000000001 5.8039959275379928E-003 0.605804
