# XXZ spin chain 
# ED for L=20, Delta=0.775
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.5070000000000001 1.1993159850913291E-003 0.451199
2.5074999999999998 9.3478251878584663E-004 0.450935
2.5080000000000000 1.1061071723625861E-003 0.451106
2.5085000000000002 1.0572692846463315E-003 0.451057
2.5089999999999999 1.0889989365412578E-003 0.451089
2.5095000000000001 1.0080977685426890E-003 0.451008
2.5100000000000002 1.0295231472966498E-003 0.45103
2.5105000000000000 1.1220201476631537E-003 0.451122
2.5110000000000001 1.0760937523892442E-003 0.451076
2.5114999999999998 1.0539041405478067E-003 0.451054
2.5120000000000000 1.0963145236386898E-003 0.451096
2.5125000000000002 1.0226170545673289E-003 0.451023
2.5129999999999999 1.1760608349512020E-003 0.451176
2.5135000000000001 1.0411297266175246E-003 0.451041
2.5140000000000002 9.9440370931122655E-004 0.450994
2.5145000000000000 1.1011539327441776E-003 0.451101
2.5150000000000001 1.0640999346011924E-003 0.451064
2.5154999999999998 1.1030996651489810E-003 0.451103
2.5160000000000000 1.1507503583104608E-003 0.451151
2.5165000000000002 1.0619442617589821E-003 0.451062
2.5169999999999999 9.3663241469388141E-004 0.450937
2.5175000000000001 1.0584682448802481E-003 0.451058
2.5180000000000002 9.1082801323678550E-004 0.450911
2.5185000000000000 1.0795682351874066E-003 0.45108
2.5190000000000001 1.0343015300800429E-003 0.451034
2.5194999999999999 1.1770426737389528E-003 0.451177
2.5200000000000000 1.0531757255972571E-003 0.451053
2.5205000000000002 1.1663318474956002E-003 0.451166
2.5209999999999999 1.0675492746765336E-003 0.451068
2.5215000000000001 9.7466993413615455E-004 0.450975
2.5220000000000002 9.4277716608541983E-004 0.450943
2.5225000000000000 9.4204450161802713E-004 0.450942
2.5230000000000001 1.0800981250233192E-003 0.45108
2.5234999999999999 9.7568523022266397E-004 0.450976
2.5240000000000000 1.1523980132860539E-003 0.451152
2.5245000000000002 1.0670460894909651E-003 0.451067
2.5249999999999999 9.9974044082993597E-004 0.451
2.5255000000000001 1.1019897478521390E-003 0.451102
2.5260000000000002 1.0209905300436893E-003 0.451021
2.5265000000000000 1.0208850880501937E-003 0.451021
2.5270000000000001 1.0420734662794670E-003 0.451042
2.5274999999999999 9.5452100147998872E-004 0.450955
2.5280000000000000 1.0345704132742051E-003 0.451035
2.5285000000000002 1.0059043619827907E-003 0.451006
2.5289999999999999 1.0945298606243967E-003 0.451095
2.5295000000000001 1.0494414167453304E-003 0.451049
2.5300000000000002 1.0217909084467760E-003 0.451022
2.5305000000000000 1.0242710146427054E-003 0.451024
2.5310000000000001 1.0305486730071893E-003 0.451031
2.5314999999999999 1.1953697970276654E-003 0.451195
2.5320000000000000 1.0004376933290210E-003 0.451
2.5325000000000002 1.0312445236074737E-003 0.451031
2.5329999999999999 1.0095954997924787E-003 0.45101
2.5335000000000001 9.6203385985892478E-004 0.450962
2.5340000000000003 1.0736716437462245E-003 0.451074
2.5345000000000000 1.0510254757504101E-003 0.451051
2.5350000000000001 1.0018761938958706E-003 0.451002
2.5354999999999999 9.8345559097304637E-004 0.450983
2.5360000000000000 9.6854700119641856E-004 0.450969
2.5365000000000002 1.0347564982552092E-003 0.451035
2.5369999999999999 9.0162796262972464E-004 0.450902
2.5375000000000001 9.0702669608371694E-004 0.450907
2.5380000000000003 8.0801530519244481E-004 0.450808
2.5385000000000000 9.2730468714286973E-004 0.450927
2.5390000000000001 1.1031960680496370E-003 0.451103
2.5394999999999999 9.9482299932193751E-004 0.450995
2.5400000000000000 8.9980417189712146E-004 0.4509
2.5405000000000002 9.7271572075537474E-004 0.450973
2.5409999999999999 1.0483693295096532E-003 0.451048
2.5415000000000001 1.1006387725675110E-003 0.451101
2.5420000000000003 1.0983310823415059E-003 0.451098
2.5425000000000000 1.0370564614056183E-003 0.451037
2.5430000000000001 1.0460673475166452E-003 0.451046
2.5434999999999999 1.0002171345459534E-003 0.451
2.5440000000000000 9.8396468745512943E-004 0.450984
2.5445000000000002 9.8444300605162924E-004 0.450984
2.5449999999999999 9.9173886923175367E-004 0.450992
2.5455000000000001 8.7259238543800947E-004 0.450873
2.5460000000000003 8.9760720594138583E-004 0.450898
2.5465000000000000 9.6939392238435556E-004 0.450969
2.5470000000000002 9.1719819979210792E-004 0.450917
2.5474999999999999 9.6725640196048258E-004 0.450967
2.5480000000000000 1.0000230696460442E-003 0.451
2.5485000000000002 9.8155975447312212E-004 0.450982
2.5489999999999999 9.6634786411783598E-004 0.450966
2.5495000000000001 9.6290868007709301E-004 0.450963
2.5500000000000003 9.5417187557250618E-004 0.450954
2.5505000000000000 9.1196340710152925E-004 0.450912
2.5510000000000002 9.3637844637336392E-004 0.450936
2.5514999999999999 9.6283923807135056E-004 0.450963
2.5520000000000000 9.4894376574521653E-004 0.450949
2.5525000000000002 9.3467845195531235E-004 0.450935
2.5529999999999999 1.0309831592697992E-003 0.451031
2.5535000000000001 9.9036998236327911E-004 0.45099
2.5540000000000003 9.7142084883009179E-004 0.450971
2.5545000000000000 9.9995935373601783E-004 0.451
2.5550000000000002 1.1159901490397589E-003 0.451116
2.5554999999999999 9.5060641858563046E-004 0.450951
2.5560000000000000 9.2143239945664530E-004 0.450921
2.5565000000000002 9.0265972204255367E-004 0.450903
2.5569999999999999 9.3904385258115149E-004 0.450939
2.5575000000000001 9.2638998587725452E-004 0.450926
2.5580000000000003 9.6146367217045923E-004 0.450961
2.5585000000000000 9.2698865375586857E-004 0.450927
2.5590000000000002 9.5360184676803752E-004 0.450954
2.5594999999999999 9.1879516682999614E-004 0.450919
2.5600000000000001 8.9255630687019904E-004 0.450893
2.5605000000000002 9.7307492222657233E-004 0.450973
2.5609999999999999 1.0498079943200176E-003 0.45105
2.5615000000000001 1.0043230838957828E-003 0.451004
2.5619999999999998 8.3505069138662324E-004 0.450835
2.5625000000000000 7.7645183770598102E-004 0.450776
2.5630000000000002 9.0484209250002022E-004 0.450905
2.5634999999999999 1.0524951764061070E-003 0.451052
2.5640000000000001 8.9519594900014517E-004 0.450895
2.5645000000000002 1.0852204541554450E-003 0.451085
2.5649999999999999 9.2868614577188888E-004 0.450929
2.5655000000000001 9.7441603285038764E-004 0.450974
2.5659999999999998 8.6133652645886542E-004 0.450861
2.5665000000000000 1.0880541431417916E-003 0.451088
2.5670000000000002 9.9620378284267521E-004 0.450996
2.5674999999999999 9.3389201445456100E-004 0.450934
2.5680000000000001 9.0037042654569801E-004 0.4509
2.5685000000000002 8.8807249549361722E-004 0.450888
2.5690000000000000 9.7245739204205987E-004 0.450972
2.5695000000000001 8.1124439349513212E-004 0.450811
2.5699999999999998 9.4429772386394695E-004 0.450944
2.5705000000000000 8.4376530820427342E-004 0.450844
2.5710000000000002 9.3094639968050103E-004 0.450931
2.5714999999999999 9.4922016020546887E-004 0.450949
2.5720000000000001 8.4311020258461726E-004 0.450843
2.5725000000000002 1.0071403748480527E-003 0.451007
2.5730000000000000 8.9478016934020296E-004 0.450895
2.5735000000000001 1.0666446397898629E-003 0.451067
2.5739999999999998 8.7374859773552431E-004 0.450874
2.5745000000000000 9.2337717467481342E-004 0.450923
2.5750000000000002 1.0405003532499377E-003 0.451041
2.5754999999999999 8.4856809755060048E-004 0.450849
2.5760000000000001 9.1886280589054039E-004 0.450919
2.5765000000000002 9.4094403454669806E-004 0.450941
2.5770000000000000 8.8162853619781908E-004 0.450882
2.5775000000000001 8.2262736163106693E-004 0.450823
2.5779999999999998 9.4507618350897211E-004 0.450945
2.5785000000000000 7.8940527281288347E-004 0.450789
2.5790000000000002 9.7164275235817716E-004 0.450972
2.5794999999999999 9.1282972964369397E-004 0.450913
2.5800000000000001 8.4869206990213048E-004 0.450849
2.5805000000000002 8.6602547170794688E-004 0.450866
2.5810000000000000 9.0026967093642760E-004 0.4509
2.5815000000000001 9.8662277034250500E-004 0.450987
2.5819999999999999 8.0345298875410655E-004 0.450803
2.5825000000000000 8.6364061563315572E-004 0.450864
2.5830000000000002 8.5325150073867521E-004 0.450853
2.5834999999999999 8.9378886020521507E-004 0.450894
2.5840000000000001 8.9337429332800680E-004 0.450893
2.5845000000000002 8.6655258595876570E-004 0.450867
2.5850000000000000 9.0694460341936875E-004 0.450907
2.5855000000000001 8.1221702949078563E-004 0.450812
2.5859999999999999 8.0664474892177813E-004 0.450807
2.5865000000000000 7.4652569632624888E-004 0.450747
2.5870000000000002 9.1886431946670822E-004 0.450919
2.5874999999999999 8.6169273199397385E-004 0.450862
2.5880000000000001 9.3628100489884757E-004 0.450936
2.5885000000000002 7.9145910265860698E-004 0.450791
2.5890000000000000 8.2005473046678663E-004 0.45082
2.5895000000000001 7.9370652679539564E-004 0.450794
2.5899999999999999 9.1566175174913908E-004 0.450916
2.5905000000000000 8.6103842275826487E-004 0.450861
2.5910000000000002 9.9236452113103798E-004 0.450992
2.5914999999999999 8.8459085361158071E-004 0.450885
2.5920000000000001 1.0159399140888448E-003 0.451016
2.5925000000000002 9.5441933968842265E-004 0.450954
2.5930000000000000 8.6105229570717311E-004 0.450861
2.5935000000000001 8.7176252836984353E-004 0.450872
2.5939999999999999 8.3794424560343546E-004 0.450838
2.5945000000000000 8.9174203607954295E-004 0.450892
2.5950000000000002 9.4363606901091339E-004 0.450944
2.5954999999999999 9.0594618969193201E-004 0.450906
2.5960000000000001 8.3296038952138454E-004 0.450833
2.5965000000000003 8.3781363058639438E-004 0.450838
2.5970000000000000 9.9617848300684775E-004 0.450996
2.5975000000000001 9.1841008000406613E-004 0.450918
2.5979999999999999 8.6912446833648091E-004 0.450869
2.5985000000000000 8.4804399163760096E-004 0.450848
2.5990000000000002 8.7278972836317414E-004 0.450873
2.5994999999999999 9.0013141141589113E-004 0.4509
2.6000000000000001 8.8776746414446800E-004 0.450888
2.6005000000000003 8.8115378246795661E-004 0.450881
2.6010000000000000 8.8644108122481037E-004 0.450886
2.6015000000000001 8.6007266765047378E-004 0.45086
2.6019999999999999 9.3930534558189966E-004 0.450939
2.6025000000000000 8.4195798246922929E-004 0.450842
2.6030000000000002 8.4006140391600385E-004 0.45084
2.6034999999999999 9.0102026755958786E-004 0.450901
2.6040000000000001 8.2245006248191066E-004 0.450822
2.6045000000000003 1.0068833222994671E-003 0.451007
2.6050000000000000 8.1936416764962590E-004 0.450819
2.6055000000000001 8.5408999214369298E-004 0.450854
2.6059999999999999 7.8475015286723739E-004 0.450785
2.6065000000000000 8.3031535715651463E-004 0.45083
2.6070000000000002 9.2135112368074462E-004 0.450921
2.6074999999999999 7.9831450270112893E-004 0.450798
2.6080000000000001 8.0837773638242681E-004 0.450808
2.6085000000000003 7.6787117242530032E-004 0.450768
2.6090000000000000 7.9347637028183632E-004 0.450793
2.6095000000000002 8.8977150748284159E-004 0.45089
2.6099999999999999 7.8736304538370007E-004 0.450787
2.6105000000000000 7.8724386473380287E-004 0.450787
2.6110000000000002 8.2278274933384582E-004 0.450823
2.6114999999999999 8.6374081624277128E-004 0.450864
2.6120000000000001 8.0940013996417442E-004 0.450809
2.6125000000000003 8.9928097691247856E-004 0.450899
2.6130000000000000 7.2315788828754529E-004 0.450723
2.6135000000000002 8.8105083915036441E-004 0.450881
2.6139999999999999 8.3426821196636741E-004 0.450834
2.6145000000000000 7.6447785068828170E-004 0.450764
2.6150000000000002 8.5110815600370718E-004 0.450851
2.6154999999999999 7.4840587583951805E-004 0.450748
2.6160000000000001 8.2210967134598186E-004 0.450822
2.6165000000000003 8.6712566650217469E-004 0.450867
2.6170000000000000 8.6175641903805781E-004 0.450862
2.6175000000000002 7.8520097640617998E-004 0.450785
2.6179999999999999 8.6372956029373332E-004 0.450864
2.6185000000000000 7.7855654864975921E-004 0.450779
2.6190000000000002 8.1843257248491810E-004 0.450818
2.6194999999999999 8.6553196281201187E-004 0.450866
2.6200000000000001 8.6469002001452139E-004 0.450865
2.6205000000000003 8.2327872424886866E-004 0.450823
2.6210000000000000 8.6187381515110285E-004 0.450862
2.6215000000000002 7.9705101656291012E-004 0.450797
2.6219999999999999 8.2687349204033523E-004 0.450827
2.6225000000000001 8.3799444374242258E-004 0.450838
2.6230000000000002 7.4840798778883638E-004 0.450748
2.6234999999999999 8.8136731085737237E-004 0.450881
2.6240000000000001 7.5569887760939321E-004 0.450756
2.6244999999999998 8.1436720483641647E-004 0.450814
2.6250000000000000 7.7260829502777363E-004 0.450773
2.6255000000000002 8.2165638597305900E-004 0.450822
2.6259999999999999 7.0307779697590625E-004 0.450703
2.6265000000000001 7.7689481194878217E-004 0.450777
2.6270000000000002 8.1309211862163689E-004 0.450813
2.6274999999999999 8.0582854543053285E-004 0.450806
2.6280000000000001 8.1730611859757117E-004 0.450817
2.6284999999999998 7.9405421451363351E-004 0.450794
2.6290000000000000 7.3048324092558209E-004 0.45073
2.6295000000000002 8.3028574926478482E-004 0.45083
2.6299999999999999 8.8795235384942232E-004 0.450888
2.6305000000000001 7.9814991256388704E-004 0.450798
2.6310000000000002 9.5600746752000506E-004 0.450956
2.6315000000000000 8.7054723281311931E-004 0.450871
2.6320000000000001 8.0825473516248233E-004 0.450808
2.6324999999999998 8.3599408381617899E-004 0.450836
2.6330000000000000 8.8155709582028870E-004 0.450882
2.6335000000000002 6.9337981542337676E-004 0.450693
2.6339999999999999 7.9264849484755439E-004 0.450793
2.6345000000000001 8.0650150768164135E-004 0.450807
2.6350000000000002 8.1418977190820131E-004 0.450814
2.6355000000000000 7.1926320723436762E-004 0.450719
2.6360000000000001 7.7157845493754486E-004 0.450772
2.6364999999999998 7.7984388506421279E-004 0.45078
2.6370000000000000 8.3714416183222997E-004 0.450837
2.6375000000000002 7.5519177728005510E-004 0.450755
2.6379999999999999 7.0956742035451121E-004 0.45071
2.6385000000000001 7.6568697668522251E-004 0.450766
2.6390000000000002 8.1415489837827800E-004 0.450814
2.6395000000000000 8.0628000100137404E-004 0.450806
2.6400000000000001 7.6490822256009082E-004 0.450765
2.6404999999999998 7.9111069832871108E-004 0.450791
2.6410000000000000 8.6711420415344165E-004 0.450867
2.6415000000000002 8.0694393185502475E-004 0.450807
2.6419999999999999 7.2423553311032265E-004 0.450724
2.6425000000000001 7.5802806142301316E-004 0.450758
2.6430000000000002 7.0919789307729696E-004 0.450709
2.6435000000000000 7.0737375522838760E-004 0.450707
2.6440000000000001 6.8639361649592667E-004 0.450686
2.6444999999999999 7.3200317893092200E-004 0.450732
2.6450000000000000 7.1523287458633185E-004 0.450715
2.6455000000000002 7.8920050474383168E-004 0.450789
2.6459999999999999 7.5822231077785074E-004 0.450758
2.6465000000000001 7.6584598989130122E-004 0.450766
2.6470000000000002 7.5174042303715813E-004 0.450752
2.6475000000000000 8.2865249854556543E-004 0.450829
2.6480000000000001 7.4634479184577875E-004 0.450746
2.6484999999999999 7.7394154025530587E-004 0.450774
2.6490000000000000 7.1362241853529943E-004 0.450714
2.6495000000000002 8.8093255293764236E-004 0.450881
2.6499999999999999 6.5901028711768761E-004 0.450659
2.6505000000000001 7.6944913553224110E-004 0.450769
2.6510000000000002 7.4814005018537214E-004 0.450748
2.6515000000000000 7.6699012667622458E-004 0.450767
2.6520000000000001 8.2594229791775988E-004 0.450826
2.6524999999999999 6.7942163860125774E-004 0.450679
2.6530000000000000 7.4559343215730497E-004 0.450746
2.6535000000000002 7.4551838347615537E-004 0.450746
2.6539999999999999 7.6821347223748546E-004 0.450768
2.6545000000000001 7.5094665767613236E-004 0.450751
2.6550000000000002 8.0568980706517224E-004 0.450806
2.6555000000000000 6.5712957595283328E-004 0.450657
2.6560000000000001 6.9883862996909340E-004 0.450699
2.6564999999999999 6.8917372799430759E-004 0.450689
2.6570000000000000 6.8930336579520993E-004 0.450689
2.6575000000000002 7.1949432776286112E-004 0.450719
2.6579999999999999 7.7589707665084193E-004 0.450776
2.6585000000000001 7.9503853800511103E-004 0.450795
2.6590000000000003 7.2223516731042517E-004 0.450722
2.6595000000000000 7.4888654737809200E-004 0.450749
2.6600000000000001 8.3029023203739561E-004 0.45083
2.6604999999999999 7.7209515102687675E-004 0.450772
2.6610000000000000 8.0563380521189406E-004 0.450806
2.6615000000000002 6.3133100187314211E-004 0.450631
2.6619999999999999 7.7430368102591129E-004 0.450774
2.6625000000000001 7.8561723288566698E-004 0.450786
2.6630000000000003 7.6346261642539523E-004 0.450763
2.6635000000000000 7.3275468802718672E-004 0.450733
2.6640000000000001 7.3625673670629917E-004 0.450736
2.6644999999999999 7.5637760673058778E-004 0.450756
2.6650000000000000 6.8551852729635369E-004 0.450686
2.6655000000000002 7.5348669845387052E-004 0.450753
2.6659999999999999 6.6598497248027827E-004 0.450666
2.6665000000000001 7.3260990545994276E-004 0.450733
2.6670000000000003 7.1980186309729389E-004 0.45072
2.6675000000000000 6.9746044495382358E-004 0.450697
2.6680000000000001 6.5250086235620140E-004 0.450653
2.6684999999999999 8.0355696178791979E-004 0.450804
2.6690000000000000 7.4546893836244254E-004 0.450745
2.6695000000000002 7.8390624063260945E-004 0.450784
2.6699999999999999 8.9019835908556860E-004 0.45089
2.6705000000000001 7.3372978834881930E-004 0.450734
2.6710000000000003 8.3786918464610785E-004 0.450838
2.6715000000000000 8.3082706210653055E-004 0.450831
2.6720000000000002 6.4475801575979489E-004 0.450645
2.6724999999999999 7.0256461154743783E-004 0.450703
2.6730000000000000 6.3326610776395309E-004 0.450633
