# XXZ spin chain 
# ED for L=20, Delta=0.025
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.2995000000000001 2.5072441911661656E-005 1.95003
1.3000000000000000 2.4817073662892294E-005 1.95002
1.3005000000000000 2.8714231403621975E-005 1.95003
1.3009999999999999 2.8165800740410135E-005 1.95003
1.3015000000000001 2.9183487404151891E-005 1.95003
1.3020000000000000 2.9973751493685567E-005 1.95003
1.3025000000000000 3.1463346069501032E-005 1.95003
1.3029999999999999 3.3144686504338849E-005 1.95003
1.3035000000000001 3.0902076513864909E-005 1.95003
1.3040000000000000 3.4700834767843056E-005 1.95003
1.3045000000000000 3.4486680242052914E-005 1.95003
1.3049999999999999 3.7265263971665744E-005 1.95004
1.3055000000000001 3.8342828338386157E-005 1.95004
1.3060000000000000 3.9695021172095136E-005 1.95004
1.3065000000000000 4.1358705719634247E-005 1.95004
1.3069999999999999 4.1418629859297506E-005 1.95004
1.3075000000000001 4.2913200377608610E-005 1.95004
1.3080000000000001 4.1212308082840568E-005 1.95004
1.3085000000000000 4.5264974211740385E-005 1.95005
1.3089999999999999 4.2961322228002680E-005 1.95004
1.3095000000000001 4.5719603256696035E-005 1.95005
1.3100000000000001 4.3159215011036710E-005 1.95004
1.3105000000000000 4.8119443355913469E-005 1.95005
1.3109999999999999 4.5056056527122505E-005 1.95005
1.3115000000000001 4.7599861199647541E-005 1.95005
1.3120000000000001 4.5566830668355692E-005 1.95005
1.3125000000000000 4.3286656904229328E-005 1.95004
1.3129999999999999 4.4824361502007192E-005 1.95004
1.3135000000000001 4.2983526482981165E-005 1.95004
1.3140000000000001 4.1828350259317067E-005 1.95004
1.3145000000000000 4.2595838941500520E-005 1.95004
1.3149999999999999 4.2374368658745192E-005 1.95004
1.3155000000000001 3.9249047014125824E-005 1.95004
1.3160000000000001 3.8415273871152099E-005 1.95004
1.3165000000000000 3.7931115196157145E-005 1.95004
1.3169999999999999 3.8460060523145788E-005 1.95004
1.3175000000000001 3.5470852504092009E-005 1.95004
1.3180000000000001 3.4690416920752067E-005 1.95003
1.3185000000000000 3.1223329476004431E-005 1.95003
1.3190000000000000 3.0964740835059819E-005 1.95003
1.3195000000000001 2.9578964990678948E-005 1.95003
1.3200000000000001 2.9480321990394890E-005 1.95003
1.3205000000000000 2.7950757404797394E-005 1.95003
1.3210000000000000 2.4412050632065041E-005 1.95002
1.3215000000000001 2.4077423704748621E-005 1.95002
1.3220000000000001 2.3533131232674216E-005 1.95002
1.3225000000000000 2.0744366854123919E-005 1.95002
1.3230000000000000 2.0015166708600975E-005 1.95002
1.3235000000000001 1.8536514469317832E-005 1.95002
1.3240000000000001 1.7556247334335592E-005 1.95002
1.3245000000000000 1.6102074436816031E-005 1.95002
1.3250000000000000 1.4514903519020306E-005 1.95001
1.3255000000000001 1.4920807389564739E-005 1.95001
1.3260000000000001 1.3591047760527234E-005 1.95001
1.3265000000000000 1.3449637148572737E-005 1.95001
1.3270000000000000 1.1196070170256306E-005 1.95001
1.3275000000000001 1.0218589543230327E-005 1.95001
1.3280000000000001 1.0366576993300614E-005 1.95001
1.3285000000000000 8.6100774263908303E-006 1.95001
1.3290000000000000 8.1368339156988302E-006 1.95001
1.3295000000000001 6.8225202278730505E-006 1.95001
1.3300000000000001 6.9373409866685198E-006 1.95001
1.3305000000000000 5.4422242486630252E-006 1.95001
1.3310000000000000 5.4126539876924129E-006 1.95001
1.3315000000000001 4.1348884599860410E-006 1.95
1.3320000000000001 4.8604566128343089E-006 1.95
1.3325000000000000 3.5252623422657984E-006 1.95
1.3330000000000000 3.2979613111024130E-006 1.95
1.3335000000000001 2.5876201110207352E-006 1.95
1.3340000000000001 2.4503357974980725E-006 1.95
1.3345000000000000 2.1278382735005749E-006 1.95
1.3350000000000000 1.7380214606025549E-006 1.95
1.3355000000000001 1.7252220148952273E-006 1.95
1.3360000000000001 1.3603146557569639E-006 1.95
1.3365000000000000 1.2112693808401077E-006 1.95
1.3370000000000000 1.3164505722041359E-006 1.95
1.3375000000000001 8.0073495712494539E-007 1.95
1.3380000000000001 9.1284702800094782E-007 1.95
1.3385000000000000 7.8285021094845219E-007 1.95
1.3390000000000000 3.6393323907273234E-007 1.95
1.3395000000000001 1.9789582277516030E-007 1.95
1.3400000000000001 4.1052098837469041E-007 1.95
1.3405000000000000 3.7357356889940166E-007 1.95
1.3410000000000000 1.9656975340458891E-007 1.95
1.3415000000000001 1.7569400325984196E-007 1.95
1.3420000000000001 3.5960948416503951E-007 1.95
1.3425000000000000 1.3740481727026818E-007 1.95
1.3430000000000000 1.4098671477943240E-007 1.95
1.3435000000000001 2.9999689278025932E-007 1.95
1.3440000000000001 1.2963543036868634E-007 1.95
1.3445000000000000 1.1019867711230437E-007 1.95
1.3450000000000000 1.0775237827038763E-007 1.95
1.3454999999999999 1.0993160578664899E-007 1.95
1.3460000000000001 1.0050115850976822E-007 1.95
1.3465000000000000 8.9626433866761437E-008 1.95
1.3470000000000000 1.0895047445501840E-007 1.95
1.3474999999999999 1.0047455545749907E-007 1.95
1.3480000000000001 1.0483753144168628E-007 1.95
1.3485000000000000 1.2820179871909937E-007 1.95
1.3490000000000000 1.2780970097561268E-007 1.95
1.3494999999999999 1.1185493306038467E-007 1.95
1.3500000000000001 1.5504606743504547E-007 1.95
1.3505000000000000 1.5804436288223460E-007 1.95
1.3510000000000000 1.4666986765914465E-007 1.95
1.3514999999999999 1.5336246846004733E-007 1.95
1.3520000000000001 2.5408381953777661E-007 1.95
1.3525000000000000 2.6521046059015136E-007 1.95
1.3530000000000000 1.5311977831642827E-007 1.95
1.3534999999999999 2.0516054763659697E-007 1.95
1.3540000000000001 2.6949948915948505E-007 1.95
1.3545000000000000 3.6824104641272528E-007 1.95
1.3550000000000000 4.1563794219524415E-007 1.95
1.3554999999999999 3.3267307341802643E-007 1.95
1.3560000000000001 4.1893591268063699E-007 1.95
1.3565000000000000 5.4257929779001468E-007 1.95
1.3570000000000000 5.3886078867973928E-007 1.95
1.3574999999999999 6.9586448460654473E-007 1.95
1.3580000000000001 5.5122391755309934E-007 1.95
1.3585000000000000 7.1951235557359841E-007 1.95
1.3590000000000000 7.9084868244842126E-007 1.95
1.3594999999999999 1.5992736034868347E-006 1.95
1.3600000000000001 1.0129329996607567E-006 1.95
1.3605000000000000 1.5804828943377281E-006 1.95
1.3610000000000000 1.5657818865180636E-006 1.95
1.3614999999999999 1.7186826646780265E-006 1.95
1.3620000000000001 2.1628530106236010E-006 1.95
1.3625000000000000 2.2087233217021919E-006 1.95
1.3630000000000000 2.8402321808815624E-006 1.95
1.3634999999999999 2.3773475523134007E-006 1.95
1.3640000000000001 2.9894621818548132E-006 1.95
1.3645000000000000 3.2611856752489278E-006 1.95
1.3650000000000000 4.8147615901411401E-006 1.95
1.3654999999999999 3.5910648934742421E-006 1.95
1.3660000000000001 6.5070402396432771E-006 1.95001
1.3665000000000000 5.9691152070062688E-006 1.95001
1.3670000000000000 6.2500233736252614E-006 1.95001
1.3674999999999999 5.6880868690437140E-006 1.95001
1.3680000000000001 5.8435389908202424E-006 1.95001
1.3685000000000000 8.3662964572948640E-006 1.95001
1.3690000000000000 6.9929733811358900E-006 1.95001
1.3694999999999999 7.7067639651802258E-006 1.95001
1.3700000000000001 9.2287076767044313E-006 1.95001
1.3705000000000001 1.1652825437092894E-005 1.95001
1.3710000000000000 1.0550305725515158E-005 1.95001
1.3714999999999999 1.4087141728607677E-005 1.95001
1.3720000000000001 1.0701667590633315E-005 1.95001
1.3725000000000001 1.3860087632717908E-005 1.95001
1.3730000000000000 1.0345758808527770E-005 1.95001
1.3734999999999999 1.1578807886815033E-005 1.95001
1.3740000000000001 1.2701969721771901E-005 1.95001
1.3745000000000001 1.1666429165155236E-005 1.95001
1.3750000000000000 1.4658710212254074E-005 1.95001
1.3754999999999999 1.5967589828954489E-005 1.95002
1.3760000000000001 1.6588745687930906E-005 1.95002
1.3765000000000001 1.9725544310249923E-005 1.95002
1.3770000000000000 1.8639098330431009E-005 1.95002
1.3774999999999999 1.8997746558246637E-005 1.95002
1.3780000000000001 1.8886228192583449E-005 1.95002
1.3785000000000001 1.5436018132675726E-005 1.95002
1.3790000000000000 1.5093743987243145E-005 1.95002
1.3794999999999999 1.4893741596971933E-005 1.95001
1.3800000000000001 1.4752926964566917E-005 1.95001
1.3805000000000001 1.7654115759366317E-005 1.95002
1.3810000000000000 1.6579535411081605E-005 1.95002
1.3815000000000000 2.2212932621739940E-005 1.95002
1.3820000000000001 2.2645696034234417E-005 1.95002
1.3825000000000001 2.1533566302598075E-005 1.95002
1.3830000000000000 2.1166046540863056E-005 1.95002
1.3835000000000000 1.8703234029474880E-005 1.95002
1.3840000000000001 1.8675013536071630E-005 1.95002
1.3845000000000001 1.4279179059893681E-005 1.95001
1.3850000000000000 1.3142249367167165E-005 1.95001
1.3855000000000000 1.3875736372777477E-005 1.95001
1.3860000000000001 1.6585497542642521E-005 1.95002
1.3865000000000001 1.4560310406318268E-005 1.95001
1.3870000000000000 1.7512448753867400E-005 1.95002
1.3875000000000000 1.7378087417184516E-005 1.95002
1.3880000000000001 1.8392951617667072E-005 1.95002
1.3885000000000001 1.7087214233918194E-005 1.95002
1.3890000000000000 1.4423735899313138E-005 1.95001
1.3895000000000000 1.3533249357828234E-005 1.95001
1.3900000000000001 1.0552849440383745E-005 1.95001
1.3905000000000001 1.0993737174552325E-005 1.95001
1.3910000000000000 9.4082197141278276E-006 1.95001
1.3915000000000000 1.0045319164162638E-005 1.95001
1.3920000000000001 1.0346256306246542E-005 1.95001
1.3925000000000001 1.1169679245042070E-005 1.95001
1.3930000000000000 9.7520364445635222E-006 1.95001
1.3935000000000000 1.0609436735697125E-005 1.95001
1.3940000000000001 9.2327280899193139E-006 1.95001
1.3945000000000001 9.1327071135623601E-006 1.95001
1.3950000000000000 6.0832637557365144E-006 1.95001
1.3955000000000000 5.7936066011668227E-006 1.95001
1.3960000000000001 6.4140163112946619E-006 1.95001
1.3965000000000001 4.6133683822435682E-006 1.95
1.3970000000000000 4.9396970973146552E-006 1.95
1.3975000000000000 3.9797311059466066E-006 1.95
1.3980000000000001 5.8646658879614514E-006 1.95001
1.3985000000000001 5.1099453881392352E-006 1.95001
1.3990000000000000 3.5692791770400469E-006 1.95
1.3995000000000000 3.2211529343561887E-006 1.95
1.4000000000000001 3.5896092465019955E-006 1.95
1.4005000000000001 2.6349741056132656E-006 1.95
1.4010000000000000 1.8067743150249251E-006 1.95
1.4015000000000000 1.6804845284804134E-006 1.95
1.4020000000000001 2.1791770099716558E-006 1.95
1.4025000000000001 1.3058076133894899E-006 1.95
1.4030000000000000 1.3926340692914526E-006 1.95
1.4035000000000000 1.3419616496312959E-006 1.95
1.4040000000000001 1.2943025094203830E-006 1.95
1.4045000000000001 1.1086046186844773E-006 1.95
1.4050000000000000 9.8471966727178551E-007 1.95
1.4055000000000000 9.2803444655310803E-007 1.95
1.4060000000000001 5.2873115132831711E-007 1.95
1.4065000000000001 4.2188817534981219E-007 1.95
1.4070000000000000 6.0553216361745457E-007 1.95
1.4075000000000000 1.9165115854887215E-007 1.95
1.4079999999999999 2.4939160187458171E-007 1.95
1.4085000000000001 3.9280921775027002E-007 1.95
1.4090000000000000 3.1631920993966988E-007 1.95
1.4095000000000000 2.5137890260221682E-007 1.95
1.4099999999999999 1.8825359949286082E-007 1.95
1.4105000000000001 3.4497594302573981E-007 1.95
1.4110000000000000 1.6177800182966344E-007 1.95
1.4115000000000000 1.5113979920213663E-007 1.95
1.4119999999999999 2.2172879009054419E-007 1.95
1.4125000000000001 1.3925926316131625E-007 1.95
1.4130000000000000 1.2918226196538610E-007 1.95
1.4135000000000000 1.5940956323387345E-007 1.95
1.4139999999999999 1.5047802765966780E-007 1.95
1.4145000000000001 1.6685863342588019E-007 1.95
1.4150000000000000 2.3159321009103505E-007 1.95
1.4155000000000000 2.6971619216655152E-007 1.95
1.4159999999999999 1.4932598173711129E-007 1.95
1.4165000000000001 1.7402681100530373E-007 1.95
1.4170000000000000 2.2210433042463294E-007 1.95
1.4175000000000000 2.2367082008483789E-007 1.95
1.4179999999999999 2.8731429496775617E-007 1.95
1.4185000000000001 3.2160932134291611E-007 1.95
1.4190000000000000 3.3372639713116863E-007 1.95
1.4195000000000000 3.3372289099827629E-007 1.95
1.4199999999999999 4.5635923343364335E-007 1.95
1.4205000000000001 5.0446812950710413E-007 1.95
1.4210000000000000 5.7545505415580128E-007 1.95
1.4215000000000000 7.1199200647008267E-007 1.95
1.4219999999999999 6.7549474558505776E-007 1.95
1.4225000000000001 7.9146372308942887E-007 1.95
1.4230000000000000 7.9176294182922696E-007 1.95
1.4235000000000000 5.4530448365574946E-007 1.95
1.4239999999999999 9.6602863743693957E-007 1.95
1.4245000000000001 9.0344217953576180E-007 1.95
1.4250000000000000 1.1406267843037196E-006 1.95
1.4255000000000000 9.9517323110821164E-007 1.95
1.4259999999999999 1.4833847777309837E-006 1.95
1.4265000000000001 1.5714380391919056E-006 1.95
1.4270000000000000 1.4024751155565730E-006 1.95
1.4275000000000000 2.0583637765284841E-006 1.95
1.4279999999999999 1.8647532074304572E-006 1.95
1.4285000000000001 2.3116372366049641E-006 1.95
1.4290000000000000 2.1775289197286642E-006 1.95
1.4295000000000000 1.9286025544425652E-006 1.95
1.4299999999999999 3.0619371216492225E-006 1.95
1.4305000000000001 2.7061214347483200E-006 1.95
1.4310000000000000 2.7331809033106432E-006 1.95
1.4315000000000000 3.7984071925568329E-006 1.95
1.4319999999999999 3.7892471399679809E-006 1.95
1.4325000000000001 4.9139042357098787E-006 1.95
1.4330000000000001 4.8901354532231633E-006 1.95
1.4335000000000000 5.4679478923284907E-006 1.95001
1.4339999999999999 5.5752807992721298E-006 1.95001
1.4345000000000001 6.9308343413469419E-006 1.95001
1.4350000000000001 6.7563166609581610E-006 1.95001
1.4355000000000000 7.4374508449956376E-006 1.95001
1.4359999999999999 8.2387767563184757E-006 1.95001
1.4365000000000001 8.2628683410496246E-006 1.95001
1.4370000000000001 1.0431172981003584E-005 1.95001
1.4375000000000000 1.0523402321563465E-005 1.95001
1.4379999999999999 9.8943992040488261E-006 1.95001
1.4385000000000001 1.3651964585362937E-005 1.95001
1.4390000000000001 1.1243809674394644E-005 1.95001
1.4395000000000000 1.2788132337133966E-005 1.95001
1.4399999999999999 1.5277924966565539E-005 1.95002
1.4405000000000001 1.5407531366020015E-005 1.95002
1.4410000000000001 1.8534101593114769E-005 1.95002
1.4415000000000000 1.7879547905420405E-005 1.95002
1.4419999999999999 1.8554887499506949E-005 1.95002
1.4425000000000001 2.0457173263321585E-005 1.95002
1.4430000000000001 2.1722001656400762E-005 1.95002
1.4435000000000000 2.2954797670425793E-005 1.95002
1.4440000000000000 2.3971197989636687E-005 1.95002
1.4445000000000001 2.5770103379541343E-005 1.95003
1.4450000000000001 2.8179889686365150E-005 1.95003
1.4455000000000000 2.6157515049432361E-005 1.95003
1.4460000000000000 2.7174790307269007E-005 1.95003
1.4465000000000001 2.9735830763881938E-005 1.95003
1.4470000000000001 3.1159466161372271E-005 1.95003
1.4475000000000000 3.2932512968349678E-005 1.95003
1.4480000000000000 3.3378427491732935E-005 1.95003
1.4485000000000001 3.2593916139033496E-005 1.95003
1.4490000000000001 3.4862636469381972E-005 1.95003
1.4495000000000000 3.4348124366650513E-005 1.95003
1.4500000000000000 3.5209318147849253E-005 1.95004
1.4505000000000001 3.5051598207338483E-005 1.95004
1.4510000000000001 3.6176175240058345E-005 1.95004
1.4515000000000000 3.4057663779281522E-005 1.95003
1.4520000000000000 3.4682969706164234E-005 1.95003
1.4525000000000001 3.5366698421336728E-005 1.95004
1.4530000000000001 3.5055681643953598E-005 1.95004
1.4535000000000000 3.3322185405871622E-005 1.95003
1.4540000000000000 3.4393081419538816E-005 1.95003
1.4545000000000001 3.2571347418871012E-005 1.95003
1.4550000000000001 3.0729310633515374E-005 1.95003
1.4555000000000000 3.0993798114323999E-005 1.95003
1.4560000000000000 2.7912691087821260E-005 1.95003
1.4565000000000001 2.9082447512900737E-005 1.95003
1.4570000000000001 2.7093701649540423E-005 1.95003
1.4575000000000000 2.7479207335989512E-005 1.95003
1.4580000000000000 2.4191190281909430E-005 1.95002
1.4585000000000001 2.4383478660380378E-005 1.95002
1.4590000000000001 2.1871417474134453E-005 1.95002
1.4595000000000000 2.3516634078799364E-005 1.95002
1.4600000000000000 2.0914603894549784E-005 1.95002
1.4605000000000001 1.8954944899734505E-005 1.95002
1.4610000000000001 1.9083479091980941E-005 1.95002
1.4615000000000000 1.8238378116330503E-005 1.95002
1.4620000000000000 1.6726288933075706E-005 1.95002
1.4625000000000001 1.5186213577832476E-005 1.95002
1.4630000000000001 1.4316729681702239E-005 1.95001
1.4635000000000000 1.3901526849846687E-005 1.95001
1.4640000000000000 1.4795900323168109E-005 1.95001
1.4645000000000001 1.3790204907173020E-005 1.95001
1.4650000000000001 1.2826962326180376E-005 1.95001
1.4655000000000000 1.1912801070197911E-005 1.95001
1.4660000000000000 1.2989648459448653E-005 1.95001
1.4665000000000001 1.1770960473233554E-005 1.95001
1.4670000000000001 1.1946453509105068E-005 1.95001
1.4675000000000000 1.1834506038372169E-005 1.95001
1.4680000000000000 1.1996206506785513E-005 1.95001
1.4685000000000001 1.2638589435592298E-005 1.95001
1.4690000000000001 1.2259960268189295E-005 1.95001
1.4695000000000000 1.1986668616178086E-005 1.95001
1.4700000000000000 1.1404031891480218E-005 1.95001
1.4705000000000001 1.1831194135466838E-005 1.95001
1.4710000000000001 1.3599716491000539E-005 1.95001
1.4715000000000000 1.2391672931666308E-005 1.95001
1.4720000000000000 1.3888812144489478E-005 1.95001
1.4724999999999999 1.2826298715537266E-005 1.95001
1.4730000000000001 1.4840474189823438E-005 1.95001
1.4735000000000000 1.5579770215846689E-005 1.95002
1.4740000000000000 1.5608958373812232E-005 1.95002
1.4744999999999999 1.5026417583872740E-005 1.95002
1.4750000000000001 1.6382019647059187E-005 1.95002
1.4755000000000000 1.7785359987210786E-005 1.95002
1.4760000000000000 1.7357048835479345E-005 1.95002
1.4764999999999999 1.8295795895338469E-005 1.95002
1.4770000000000001 1.8213565094427157E-005 1.95002
1.4775000000000000 1.8401994015291341E-005 1.95002
1.4780000000000000 1.9971623372343561E-005 1.95002
1.4784999999999999 1.8605510199925709E-005 1.95002
1.4790000000000001 1.9197932529762292E-005 1.95002
