# XXZ spin chain 
# ED for L=20, Delta=0.925
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.6230000000000002 1.3584530692423975E-003 0.151358
2.6234999999999999 1.2955591287449088E-003 0.151296
2.6240000000000001 1.3587949875772472E-003 0.151359
2.6244999999999998 1.3184050946616153E-003 0.151318
2.6250000000000000 1.3981862471463546E-003 0.151398
2.6255000000000002 1.3741828130864285E-003 0.151374
2.6259999999999999 1.4283281587663232E-003 0.151428
2.6265000000000001 1.4277305581556143E-003 0.151428
2.6270000000000002 1.4135383629355067E-003 0.151414
2.6274999999999999 1.2935931098045958E-003 0.151294
2.6280000000000001 1.3011982359628046E-003 0.151301
2.6284999999999998 1.3239074383598827E-003 0.151324
2.6290000000000000 1.2813508918950345E-003 0.151281
2.6295000000000002 1.3653843001681322E-003 0.151365
2.6299999999999999 1.3332880043850854E-003 0.151333
2.6305000000000001 1.4212485741820055E-003 0.151421
2.6310000000000002 1.2929543797554220E-003 0.151293
2.6315000000000000 1.2781839280498124E-003 0.151278
2.6320000000000001 1.3004912926611295E-003 0.1513
2.6324999999999998 1.3770932518119947E-003 0.151377
2.6330000000000000 1.3206923326598769E-003 0.151321
2.6335000000000002 1.2183129773681294E-003 0.151218
2.6339999999999999 1.4558164636987996E-003 0.151456
2.6345000000000001 1.5835940466642768E-003 0.151584
2.6350000000000002 1.4101512669450651E-003 0.15141
2.6355000000000000 1.2716036888425221E-003 0.151272
2.6360000000000001 1.4796431554936257E-003 0.15148
2.6364999999999998 1.2966955170374845E-003 0.151297
2.6370000000000000 1.2810664233179564E-003 0.151281
2.6375000000000002 1.3947351407502992E-003 0.151395
2.6379999999999999 1.3657952437480792E-003 0.151366
2.6385000000000001 1.2726989472917969E-003 0.151273
2.6390000000000002 1.3020957623046446E-003 0.151302
2.6395000000000000 1.4954689729751831E-003 0.151495
2.6400000000000001 1.4483639803030803E-003 0.151448
2.6404999999999998 1.3039358079786521E-003 0.151304
2.6410000000000000 1.2994893706052924E-003 0.151299
2.6415000000000002 1.0949428038986126E-003 0.151095
2.6419999999999999 1.2150739804324549E-003 0.151215
2.6425000000000001 1.2892253333795828E-003 0.151289
2.6430000000000002 1.2990539079670022E-003 0.151299
2.6435000000000000 1.3362437449545685E-003 0.151336
2.6440000000000001 1.3049383774325135E-003 0.151305
2.6444999999999999 1.4469538379826459E-003 0.151447
2.6450000000000000 1.2706988470348587E-003 0.151271
2.6455000000000002 1.4913467341567750E-003 0.151491
2.6459999999999999 1.2241428499323930E-003 0.151224
2.6465000000000001 1.2610542009444880E-003 0.151261
2.6470000000000002 1.3788792628330287E-003 0.151379
2.6475000000000000 1.3193909407044012E-003 0.151319
2.6480000000000001 1.4264407862370804E-003 0.151426
2.6484999999999999 1.3345053933082138E-003 0.151335
2.6490000000000000 1.3724894053187011E-003 0.151372
2.6495000000000002 1.2019320514085534E-003 0.151202
2.6499999999999999 1.2334326062328745E-003 0.151233
2.6505000000000001 1.2627780095013938E-003 0.151263
2.6510000000000002 1.4398594739666269E-003 0.15144
2.6515000000000000 1.3450672193345966E-003 0.151345
2.6520000000000001 1.3098775374289452E-003 0.15131
2.6524999999999999 1.2279947570543431E-003 0.151228
2.6530000000000000 1.3207257231943358E-003 0.151321
2.6535000000000002 1.2977280449683157E-003 0.151298
2.6539999999999999 1.3643034750264083E-003 0.151364
2.6545000000000001 1.1856998399496239E-003 0.151186
2.6550000000000002 1.2192472596477015E-003 0.151219
2.6555000000000000 1.1414191917656941E-003 0.151141
2.6560000000000001 1.2824027458603739E-003 0.151282
2.6564999999999999 1.2675233640031833E-003 0.151268
2.6570000000000000 1.1367377399440805E-003 0.151137
2.6575000000000002 1.2190785723857776E-003 0.151219
2.6579999999999999 1.3267428980936198E-003 0.151327
2.6585000000000001 1.3281649894305142E-003 0.151328
2.6590000000000003 1.0647097121125255E-003 0.151065
2.6595000000000000 1.2020917829855186E-003 0.151202
2.6600000000000001 1.2632051733976282E-003 0.151263
2.6604999999999999 1.2014206335536817E-003 0.151201
2.6610000000000000 1.1640490425054882E-003 0.151164
2.6615000000000002 1.1634723070868686E-003 0.151163
2.6619999999999999 1.2919912119377366E-003 0.151292
2.6625000000000001 1.2842738534446900E-003 0.151284
2.6630000000000003 1.2833688493182297E-003 0.151283
2.6635000000000000 1.2776306842379598E-003 0.151278
2.6640000000000001 1.1893864125274798E-003 0.151189
2.6644999999999999 1.1864482306614857E-003 0.151186
2.6650000000000000 1.3240885507532917E-003 0.151324
2.6655000000000002 1.2737647423261037E-003 0.151274
2.6659999999999999 1.4490833675613536E-003 0.151449
2.6665000000000001 1.1893395328773588E-003 0.151189
2.6670000000000003 1.2886219075325242E-003 0.151289
2.6675000000000000 1.2753544379728444E-003 0.151275
2.6680000000000001 1.2043876829254429E-003 0.151204
2.6684999999999999 1.2554190597928608E-003 0.151255
2.6690000000000000 1.2743341793598124E-003 0.151274
2.6695000000000002 1.1703261302320747E-003 0.15117
2.6699999999999999 1.2413337257044948E-003 0.151241
2.6705000000000001 1.3163851653086448E-003 0.151316
2.6710000000000003 1.2659441531978021E-003 0.151266
2.6715000000000000 1.1659174346022871E-003 0.151166
2.6720000000000002 1.3087765289514278E-003 0.151309
2.6724999999999999 1.2247244244851412E-003 0.151225
2.6730000000000000 1.2208195979325537E-003 0.151221
2.6735000000000002 1.2677356423803497E-003 0.151268
2.6739999999999999 1.2239651940213600E-003 0.151224
2.6745000000000001 1.0626013165613349E-003 0.151063
2.6750000000000003 1.0878571407193279E-003 0.151088
2.6755000000000000 1.3501343227393665E-003 0.15135
2.6760000000000002 1.1603481672992808E-003 0.15116
2.6764999999999999 1.1485691882522396E-003 0.151149
2.6770000000000000 1.2697208853198595E-003 0.15127
2.6775000000000002 1.1843278929956128E-003 0.151184
2.6779999999999999 1.0819446581767694E-003 0.151082
2.6785000000000001 1.1017382423937096E-003 0.151102
2.6790000000000003 1.1756307038204845E-003 0.151176
2.6795000000000000 1.1870665228293567E-003 0.151187
2.6800000000000002 1.2085542248905620E-003 0.151209
2.6804999999999999 1.2190156497575400E-003 0.151219
2.6810000000000000 1.1680372710685144E-003 0.151168
2.6815000000000002 1.2277300216795423E-003 0.151228
2.6819999999999999 1.3177487217928732E-003 0.151318
2.6825000000000001 1.1680541636472205E-003 0.151168
2.6830000000000003 1.1639337491742136E-003 0.151164
2.6835000000000000 1.2442099637534978E-003 0.151244
2.6840000000000002 1.2095292640517158E-003 0.15121
2.6844999999999999 1.2138016762474283E-003 0.151214
2.6850000000000001 1.3257004662870610E-003 0.151326
2.6855000000000002 1.1651004139061269E-003 0.151165
2.6859999999999999 1.1123440038884453E-003 0.151112
2.6865000000000001 1.1810476038827829E-003 0.151181
2.6870000000000003 1.2754080089086319E-003 0.151275
2.6875000000000000 1.1599615921534764E-003 0.15116
2.6880000000000002 1.2155375910905541E-003 0.151216
2.6884999999999999 1.1920490951100903E-003 0.151192
2.6890000000000001 1.1677835197323699E-003 0.151168
2.6895000000000002 1.0947717541839362E-003 0.151095
2.6899999999999999 1.1603952811466344E-003 0.15116
2.6905000000000001 1.1600844265521758E-003 0.15116
2.6909999999999998 1.0654227757932980E-003 0.151065
2.6915000000000000 1.2181695862698246E-003 0.151218
2.6920000000000002 1.2778668961857152E-003 0.151278
2.6924999999999999 1.1245163432393177E-003 0.151125
2.6930000000000001 1.1662462323827111E-003 0.151166
2.6935000000000002 1.1186912096087407E-003 0.151119
2.6940000000000000 1.0589687579431988E-003 0.151059
2.6945000000000001 1.0489684629148217E-003 0.151049
2.6949999999999998 1.1603195402337359E-003 0.15116
2.6955000000000000 1.1497879982699580E-003 0.15115
2.6960000000000002 1.1498250809819914E-003 0.15115
2.6964999999999999 1.2111080821045786E-003 0.151211
2.6970000000000001 1.1163744309558243E-003 0.151116
2.6975000000000002 1.0591570195711906E-003 0.151059
2.6980000000000000 1.1679751706696016E-003 0.151168
2.6985000000000001 1.1428680996734767E-003 0.151143
2.6989999999999998 1.1482308447833120E-003 0.151148
2.6995000000000000 1.2592985989699067E-003 0.151259
2.7000000000000002 1.2717098256778451E-003 0.151272
2.7004999999999999 1.0980892420405274E-003 0.151098
2.7010000000000001 1.1693625163855248E-003 0.151169
2.7015000000000002 1.1654915789585220E-003 0.151165
2.7020000000000000 1.1249489349978439E-003 0.151125
2.7025000000000001 1.1688549515095335E-003 0.151169
2.7029999999999998 1.0732889283532659E-003 0.151073
2.7035000000000000 1.1711940750826178E-003 0.151171
2.7040000000000002 1.2006790816297057E-003 0.151201
2.7044999999999999 1.0473480252906574E-003 0.151047
2.7050000000000001 1.1826240365995454E-003 0.151183
2.7055000000000002 1.1116979991532099E-003 0.151112
2.7060000000000000 1.1173751890312096E-003 0.151117
2.7065000000000001 1.0381154202120802E-003 0.151038
2.7069999999999999 1.0710073808381530E-003 0.151071
2.7075000000000000 1.1689411937560006E-003 0.151169
2.7080000000000002 1.2149128766240380E-003 0.151215
2.7084999999999999 1.1030629152394005E-003 0.151103
2.7090000000000001 1.0742973085811380E-003 0.151074
2.7095000000000002 9.6981447630547037E-004 0.15097
2.7100000000000000 1.0554551348298346E-003 0.151055
2.7105000000000001 1.0278131611692954E-003 0.151028
2.7109999999999999 1.0629746169714619E-003 0.151063
2.7115000000000000 1.1130360397483654E-003 0.151113
2.7120000000000002 1.1425171523994262E-003 0.151143
2.7124999999999999 9.6139332306258987E-004 0.150961
2.7130000000000001 1.0813274858188016E-003 0.151081
2.7135000000000002 1.1206672669330936E-003 0.151121
2.7140000000000000 1.1150314753606231E-003 0.151115
2.7145000000000001 1.1657579109079716E-003 0.151166
2.7149999999999999 1.0638607045899652E-003 0.151064
2.7155000000000000 1.1359256769099422E-003 0.151136
2.7160000000000002 1.1301552575321214E-003 0.15113
2.7164999999999999 1.2039257106058903E-003 0.151204
2.7170000000000001 1.0400754197171108E-003 0.15104
2.7175000000000002 9.9013800534482701E-004 0.15099
2.7180000000000000 1.1025341101148132E-003 0.151103
2.7185000000000001 1.0208273394097026E-003 0.151021
2.7189999999999999 1.0971793292452352E-003 0.151097
2.7195000000000000 1.1264251559728337E-003 0.151126
2.7200000000000002 9.6996752302488476E-004 0.15097
2.7204999999999999 1.1062964726983957E-003 0.151106
2.7210000000000001 1.1205296437775969E-003 0.151121
2.7215000000000003 1.0806312577262172E-003 0.151081
2.7220000000000000 1.0050363682959427E-003 0.151005
2.7225000000000001 1.0435890569536884E-003 0.151044
2.7229999999999999 1.0855127973109547E-003 0.151086
2.7235000000000000 1.0585583730065664E-003 0.151059
2.7240000000000002 1.0743785128858607E-003 0.151074
2.7244999999999999 9.8758485401550774E-004 0.150988
2.7250000000000001 1.0758768048418036E-003 0.151076
2.7255000000000003 1.1295264318044698E-003 0.15113
2.7260000000000000 1.0219614262450545E-003 0.151022
2.7265000000000001 1.0054799827257791E-003 0.151005
2.7269999999999999 1.2185122058459769E-003 0.151219
2.7275000000000000 1.1354227431671397E-003 0.151135
2.7280000000000002 1.0642069482508692E-003 0.151064
2.7284999999999999 1.1068476923663012E-003 0.151107
2.7290000000000001 9.4833185388260846E-004 0.150948
2.7295000000000003 1.1049647966255099E-003 0.151105
2.7300000000000000 9.2468341013512447E-004 0.150925
2.7305000000000001 9.7102936264753710E-004 0.150971
2.7309999999999999 1.0603665297832707E-003 0.15106
2.7315000000000000 1.1641218783974125E-003 0.151164
2.7320000000000002 1.0178972972941266E-003 0.151018
2.7324999999999999 1.0412988525190432E-003 0.151041
2.7330000000000001 1.0829234445177362E-003 0.151083
2.7335000000000003 1.0066141828923439E-003 0.151007
2.7340000000000000 8.9741853031861333E-004 0.150897
2.7345000000000002 9.6620008561245025E-004 0.150966
2.7349999999999999 1.1263731338481276E-003 0.151126
2.7355000000000000 1.0638312142268408E-003 0.151064
2.7360000000000002 1.0004267253656439E-003 0.151
2.7364999999999999 1.2740662999852243E-003 0.151274
2.7370000000000001 1.0941934700730285E-003 0.151094
2.7375000000000003 9.7425086577735656E-004 0.150974
2.7380000000000000 1.0731103592036659E-003 0.151073
2.7385000000000002 1.0243806081238428E-003 0.151024
2.7389999999999999 9.5567361501364308E-004 0.150956
2.7395000000000000 9.6690138228901624E-004 0.150967
2.7400000000000002 1.0002260197917857E-003 0.151
2.7404999999999999 1.0183368415637099E-003 0.151018
2.7410000000000001 1.0773787454058698E-003 0.151077
2.7415000000000003 9.8953033211568171E-004 0.15099
2.7420000000000000 9.9438952226099512E-004 0.150994
2.7425000000000002 1.0189190031073729E-003 0.151019
2.7429999999999999 1.0834207901318359E-003 0.151083
2.7435000000000000 9.9484163346430705E-004 0.150995
2.7440000000000002 1.1255456579682143E-003 0.151126
2.7444999999999999 1.0602071801731052E-003 0.15106
2.7450000000000001 9.8964664721067725E-004 0.15099
2.7455000000000003 1.1041114313425754E-003 0.151104
2.7460000000000000 1.0107596173418211E-003 0.151011
2.7465000000000002 1.1052356551593330E-003 0.151105
2.7469999999999999 9.1705914807104177E-004 0.150917
2.7475000000000001 1.0928412030584002E-003 0.151093
2.7480000000000002 9.9395931264698359E-004 0.150994
2.7484999999999999 1.0127919755182789E-003 0.151013
2.7490000000000001 1.0201781066216675E-003 0.15102
2.7495000000000003 1.0565704160674795E-003 0.151057
2.7500000000000000 1.0208626216336191E-003 0.151021
2.7505000000000002 1.0802002119209748E-003 0.15108
2.7509999999999999 1.0153264836768997E-003 0.151015
2.7515000000000001 1.0222186995734954E-003 0.151022
2.7520000000000002 9.6984327502407791E-004 0.15097
2.7524999999999999 9.8975911139604364E-004 0.15099
2.7530000000000001 9.9547408988624416E-004 0.150995
2.7534999999999998 9.7087920744124020E-004 0.150971
2.7540000000000000 1.0081625018930410E-003 0.151008
2.7545000000000002 1.1422040389798571E-003 0.151142
2.7549999999999999 9.2647294623117026E-004 0.150926
2.7555000000000001 9.0774252510804918E-004 0.150908
2.7560000000000002 9.5126244221785785E-004 0.150951
2.7565000000000000 1.0813262676076377E-003 0.151081
2.7570000000000001 1.0572616328081963E-003 0.151057
2.7574999999999998 8.8676503754825137E-004 0.150887
2.7580000000000000 1.0170518791449514E-003 0.151017
2.7585000000000002 1.1036333498159350E-003 0.151104
2.7589999999999999 9.8987010790751117E-004 0.15099
2.7595000000000001 9.3673181942908893E-004 0.150937
2.7600000000000002 8.9940085690272311E-004 0.150899
2.7605000000000000 1.0053724879726137E-003 0.151005
2.7610000000000001 9.8782051644979042E-004 0.150988
2.7614999999999998 1.0135149138936865E-003 0.151014
2.7620000000000000 1.0081686104372767E-003 0.151008
2.7625000000000002 9.8794966245354266E-004 0.150988
2.7629999999999999 1.0292531205278665E-003 0.151029
2.7635000000000001 9.8275361963035923E-004 0.150983
2.7640000000000002 1.0515668092036402E-003 0.151052
2.7645000000000000 1.0146306820145387E-003 0.151015
2.7650000000000001 9.7332888835946854E-004 0.150973
2.7654999999999998 9.6829597748696408E-004 0.150968
2.7660000000000000 9.3639510222801340E-004 0.150936
2.7665000000000002 8.6298448273019177E-004 0.150863
2.7669999999999999 9.1832047583347844E-004 0.150918
2.7675000000000001 8.5476045247212594E-004 0.150855
2.7680000000000002 9.7989280110292814E-004 0.15098
2.7685000000000000 1.0737682592425984E-003 0.151074
2.7690000000000001 1.0231090366226079E-003 0.151023
2.7694999999999999 9.4596696514261341E-004 0.150946
2.7700000000000000 8.6751771812695346E-004 0.150868
2.7705000000000002 9.8323254625840993E-004 0.150983
2.7709999999999999 1.0641410805070075E-003 0.151064
2.7715000000000001 9.4118379606355953E-004 0.150941
2.7720000000000002 9.3244161009280082E-004 0.150932
2.7725000000000000 9.8510422297383112E-004 0.150985
2.7730000000000001 9.1089020051842427E-004 0.150911
2.7734999999999999 9.6763639639628257E-004 0.150968
2.7740000000000000 9.2746430628730056E-004 0.150927
2.7745000000000002 1.0193650318120475E-003 0.151019
2.7749999999999999 9.5481958430992790E-004 0.150955
2.7755000000000001 8.9417897753251688E-004 0.150894
2.7760000000000002 9.5969179414923090E-004 0.15096
2.7765000000000000 9.7630594774407431E-004 0.150976
2.7770000000000001 8.6222645144522745E-004 0.150862
2.7774999999999999 9.3625820036934366E-004 0.150936
2.7780000000000000 9.2136392011492015E-004 0.150921
2.7785000000000002 9.3225728084122476E-004 0.150932
2.7789999999999999 8.9412540633118567E-004 0.150894
2.7795000000000001 1.0132601727089502E-003 0.151013
2.7800000000000002 8.9869337685002395E-004 0.150899
2.7805000000000000 8.8961643344097330E-004 0.15089
2.7810000000000001 9.3079432358169169E-004 0.150931
2.7814999999999999 1.0219140820257099E-003 0.151022
2.7820000000000000 9.2816325527963670E-004 0.150928
2.7825000000000002 8.4429350913142330E-004 0.150844
2.7829999999999999 1.0206580451079330E-003 0.151021
2.7835000000000001 8.8591774261785681E-004 0.150886
2.7840000000000003 9.7814102630152527E-004 0.150978
2.7845000000000000 8.6853489639122082E-004 0.150869
2.7850000000000001 9.8199518798743968E-004 0.150982
2.7854999999999999 9.9351782036216358E-004 0.150994
2.7860000000000000 8.2010828519920610E-004 0.15082
2.7865000000000002 1.0353178922850464E-003 0.151035
2.7869999999999999 9.2840813867386550E-004 0.150928
2.7875000000000001 9.4110542836113782E-004 0.150941
2.7880000000000003 8.9243026780315014E-004 0.150892
2.7885000000000000 9.1686388221407411E-004 0.150917
2.7890000000000001 9.3613001429001879E-004 0.150936
