# XXZ spin chain 
# ED for L=20, Delta=0.550
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.4895000000000005 2.1696064811082889E-008 0.9
4.4900000000000002 1.8243068031833985E-008 0.9
4.4904999999999999 2.1969215815563181E-008 0.9
4.4909999999999997 1.7340032643429929E-008 0.9
4.4915000000000003 2.1266802643481124E-008 0.9
4.4920000000000000 2.8020343245539577E-008 0.9
4.4924999999999997 2.6599694656275935E-008 0.9
4.4930000000000003 1.7133136029614488E-008 0.9
4.4935000000000000 2.1259181145995022E-008 0.9
4.4939999999999998 1.8074595203186711E-008 0.9
4.4945000000000004 2.1790119245561244E-008 0.9
4.4950000000000001 1.5734950196485851E-008 0.9
4.4954999999999998 1.6296285421928340E-008 0.9
4.4960000000000004 2.1755817332726901E-008 0.9
4.4965000000000002 2.0955014382290638E-008 0.9
4.4969999999999999 2.1072517794124564E-008 0.9
4.4975000000000005 1.5609596066400090E-008 0.9
4.4980000000000002 1.5873463762648264E-008 0.9
4.4984999999999999 1.6885440734864510E-008 0.9
4.4989999999999997 1.6658673884932982E-008 0.9
4.4995000000000003 1.9403968870739119E-008 0.9
4.5000000000000000 2.2639715220589424E-008 0.9
4.5004999999999997 1.7062217126320234E-008 0.9
4.5010000000000003 1.9684029705055120E-008 0.9
4.5015000000000001 1.5447202547748352E-008 0.9
4.5019999999999998 1.4681427307862845E-008 0.9
4.5025000000000004 1.7750504142610658E-008 0.9
4.5030000000000001 1.4078301033101848E-008 0.9
4.5034999999999998 1.6551694100041132E-008 0.9
4.5040000000000004 1.9456079473223746E-008 0.9
4.5045000000000002 1.5283235502543222E-008 0.9
4.5049999999999999 1.7405237760538124E-008 0.9
4.5055000000000005 1.7919555764647123E-008 0.9
4.5060000000000002 1.8006420849363830E-008 0.9
4.5065000000000000 1.7095327759387940E-008 0.9
4.5069999999999997 1.6164637764507033E-008 0.9
4.5075000000000003 1.6367065730885180E-008 0.9
4.5080000000000000 2.0257695534860517E-008 0.9
4.5084999999999997 1.9625598782876667E-008 0.9
4.5090000000000003 2.0265860513261089E-008 0.9
4.5095000000000001 1.3720245133245059E-008 0.9
4.5099999999999998 1.8962650904577084E-008 0.9
4.5105000000000004 1.6991951351399481E-008 0.9
4.5110000000000001 1.3524009168548436E-008 0.9
4.5114999999999998 1.6025604947745962E-008 0.9
4.5120000000000005 1.6913807825842764E-008 0.9
4.5125000000000002 1.4971499724792751E-008 0.9
4.5129999999999999 1.5268804841050244E-008 0.9
4.5135000000000005 1.9190762670152754E-008 0.9
4.5140000000000002 1.6647530052718031E-008 0.9
4.5145000000000000 1.2282186058739113E-008 0.9
4.5149999999999997 1.1153833540929330E-008 0.9
4.5155000000000003 1.4119397700044732E-008 0.9
4.5160000000000000 1.4848290537982536E-008 0.9
4.5164999999999997 1.5022739417424170E-008 0.9
4.5170000000000003 1.5034595336530910E-008 0.9
4.5175000000000001 1.3834782941072892E-008 0.9
4.5179999999999998 1.1663001111540500E-008 0.9
4.5185000000000004 1.4840307854906126E-008 0.9
4.5190000000000001 1.4976917492641094E-008 0.9
4.5194999999999999 1.6246563889805434E-008 0.9
4.5200000000000005 1.3064674439279537E-008 0.9
4.5205000000000002 1.6498803368274998E-008 0.9
4.5209999999999999 1.3706148030460740E-008 0.9
4.5215000000000005 1.5949581816302370E-008 0.9
4.5220000000000002 1.7056446275278873E-008 0.9
4.5225000000000000 1.8805752746362546E-008 0.9
4.5229999999999997 1.4667762795449299E-008 0.9
4.5235000000000003 1.3876892210830499E-008 0.9
4.5240000000000000 1.9948480928393183E-008 0.9
4.5244999999999997 1.3162820964485187E-008 0.9
4.5250000000000004 1.2814496844515781E-008 0.9
4.5255000000000001 1.8227508391640607E-008 0.9
4.5259999999999998 1.3000327886662342E-008 0.9
4.5265000000000004 1.2713419209925328E-008 0.9
4.5270000000000001 1.6874856264078493E-008 0.9
4.5274999999999999 1.5098754021516972E-008 0.9
4.5280000000000005 1.3461618444593822E-008 0.9
4.5285000000000002 1.3608456822386254E-008 0.9
4.5289999999999999 1.2934929504134669E-008 0.9
4.5295000000000005 1.0970580117728017E-008 0.9
4.5300000000000002 1.4430774151967784E-008 0.9
4.5305000000000000 1.6742221943077679E-008 0.9
4.5309999999999997 9.5646041026268538E-009 0.9
4.5315000000000003 1.4564069843386956E-008 0.9
4.5320000000000000 1.5660933665761225E-008 0.9
4.5324999999999998 1.2870172780921409E-008 0.9
4.5330000000000004 1.1701384082682863E-008 0.9
4.5335000000000001 1.5342422157422670E-008 0.9
4.5339999999999998 1.6993299844205003E-008 0.9
4.5345000000000004 1.0824952361170282E-008 0.9
4.5350000000000001 1.5424882422343012E-008 0.9
4.5354999999999999 1.3517505403325134E-008 0.9
4.5360000000000005 1.2437664963631162E-008 0.9
4.5365000000000002 1.0130063031400288E-008 0.9
4.5369999999999999 8.5708967427500221E-009 0.9
4.5375000000000005 1.1501450414415564E-008 0.9
4.5380000000000003 1.1651992539912002E-008 0.9
4.5385000000000000 1.1861134070945025E-008 0.9
4.5389999999999997 1.1258592924009798E-008 0.9
4.5395000000000003 1.4136917594061386E-008 0.9
4.5400000000000000 1.1969497406145281E-008 0.9
4.5404999999999998 1.3587240737768347E-008 0.9
4.5410000000000004 1.2190803628728461E-008 0.9
4.5415000000000001 1.4339523110328640E-008 0.9
4.5419999999999998 9.0871240816507786E-009 0.9
4.5425000000000004 1.1072063920129455E-008 0.9
4.5430000000000001 1.4640835082089950E-008 0.9
4.5434999999999999 1.1729453360050620E-008 0.9
4.5440000000000005 1.1640367743567606E-008 0.9
4.5445000000000002 9.4870474081342934E-009 0.9
4.5449999999999999 1.2930162037811666E-008 0.9
4.5454999999999997 9.3695447229722244E-009 0.9
4.5460000000000003 1.0466863116067670E-008 0.9
4.5465000000000000 9.4383535777659361E-009 0.9
4.5469999999999997 1.0406219966434025E-008 0.9
4.5475000000000003 1.2117206544766464E-008 0.9
4.5480000000000000 9.3744322680549305E-009 0.9
4.5484999999999998 9.0601642614727469E-009 0.9
4.5490000000000004 1.1822210277562790E-008 0.9
4.5495000000000001 1.0983233328642412E-008 0.9
4.5499999999999998 1.2448188756235062E-008 0.9
4.5505000000000004 1.2353052675690820E-008 0.9
4.5510000000000002 8.4752317266191130E-009 0.9
4.5514999999999999 1.2392085981992763E-008 0.9
4.5520000000000005 1.0758778181232676E-008 0.9
4.5525000000000002 1.0631395361215015E-008 0.9
4.5529999999999999 1.0058962603275404E-008 0.9
4.5534999999999997 1.3682687590939473E-008 0.9
4.5540000000000003 1.1011367926921739E-008 0.9
4.5545000000000000 1.3520529446132736E-008 0.9
4.5549999999999997 1.3095288072585345E-008 0.9
4.5555000000000003 9.1867058226528956E-009 0.9
4.5560000000000000 1.0996921197639955E-008 0.9
4.5564999999999998 1.1646810595322715E-008 0.9
4.5570000000000004 1.2475229214939682E-008 0.9
4.5575000000000001 1.0441760524871931E-008 0.9
4.5579999999999998 8.9979432943873718E-009 0.9
4.5585000000000004 1.0937120415101372E-008 0.9
4.5590000000000002 1.1990981658187867E-008 0.9
4.5594999999999999 7.8360233497192580E-009 0.9
4.5600000000000005 9.0011514663863356E-009 0.9
4.5605000000000002 9.8009611592825344E-009 0.9
4.5609999999999999 8.6566737445485113E-009 0.9
4.5614999999999997 1.1970068744996246E-008 0.9
4.5620000000000003 8.3748696800908053E-009 0.9
4.5625000000000000 9.7752242736275814E-009 0.9
4.5629999999999997 8.3989631430471552E-009 0.9
4.5635000000000003 1.2760662894834003E-008 0.9
4.5640000000000001 9.9118995281405247E-009 0.9
4.5644999999999998 6.8520236160618151E-009 0.9
4.5650000000000004 8.4672784993434139E-009 0.9
4.5655000000000001 9.1029363013385570E-009 0.9
4.5659999999999998 9.5350474255991894E-009 0.9
4.5665000000000004 8.3496019870609423E-009 0.9
4.5670000000000002 8.4364929732602371E-009 0.9
4.5674999999999999 8.1456026967395449E-009 0.9
4.5680000000000005 1.0798859702117347E-008 0.9
4.5685000000000002 7.8205824910246423E-009 0.9
4.5690000000000000 9.5948835207700719E-009 0.9
4.5694999999999997 9.5238799070072450E-009 0.9
4.5700000000000003 9.5296398836179255E-009 0.9
4.5705000000000000 9.3883616524829809E-009 0.9
4.5709999999999997 7.7472406249405663E-009 0.9
4.5715000000000003 6.9428435848741599E-009 0.9
4.5720000000000001 8.2031557993506971E-009 0.9
4.5724999999999998 8.2770514736980555E-009 0.9
4.5730000000000004 8.4372944473381230E-009 0.9
4.5735000000000001 7.6490938079620564E-009 0.9
4.5739999999999998 1.0154136786425407E-008 0.9
4.5745000000000005 1.3199761147149684E-008 0.9
4.5750000000000002 7.1813092836253883E-009 0.9
4.5754999999999999 6.0414919645989584E-009 0.9
4.5760000000000005 9.1041599110687500E-009 0.9
4.5765000000000002 7.8173474822663475E-009 0.9
4.5770000000000000 9.2564345489148671E-009 0.9
4.5774999999999997 6.4144113606329212E-009 0.9
4.5780000000000003 7.7682609620437416E-009 0.9
4.5785000000000000 8.0542507883574439E-009 0.9
4.5789999999999997 7.5023344989063819E-009 0.9
4.5795000000000003 8.7737621569855411E-009 0.9
4.5800000000000001 8.5245237668271183E-009 0.9
4.5804999999999998 7.2458474935462279E-009 0.9
4.5810000000000004 8.8814542207713715E-009 0.9
4.5815000000000001 7.0494382945406633E-009 0.9
4.5819999999999999 8.1953864482521060E-009 0.9
4.5825000000000005 8.5036165191371624E-009 0.9
4.5830000000000002 6.6260894664286743E-009 0.9
4.5834999999999999 8.1471926880643730E-009 0.9
4.5840000000000005 1.0094276577820927E-008 0.9
4.5845000000000002 9.1683561237947213E-009 0.9
4.5850000000000000 6.8664296469155003E-009 0.9
4.5854999999999997 8.3458862812182894E-009 0.9
4.5860000000000003 6.8213855182506524E-009 0.9
4.5865000000000000 7.6611450169010021E-009 0.9
4.5869999999999997 7.5662691186614902E-009 0.9
4.5875000000000004 7.8378411570116695E-009 0.9
4.5880000000000001 7.9169578764976536E-009 0.9
4.5884999999999998 6.1012097212602955E-009 0.9
4.5890000000000004 8.7547316489140931E-009 0.9
4.5895000000000001 7.2101767935173721E-009 0.9
4.5899999999999999 6.7346410238494229E-009 0.9
4.5905000000000005 7.3457803366520102E-009 0.9
4.5910000000000002 7.1916401830487832E-009 0.9
4.5914999999999999 7.3801068581315360E-009 0.9
4.5920000000000005 8.7575089160430161E-009 0.9
4.5925000000000002 6.9019609727588955E-009 0.9
4.5930000000000000 7.7563395243944636E-009 0.9
4.5934999999999997 6.8762569725542381E-009 0.9
4.5940000000000003 7.5280409479250872E-009 0.9
4.5945000000000000 5.5063432604649225E-009 0.9
4.5949999999999998 6.8285065796367061E-009 0.9
4.5955000000000004 8.1659123786538552E-009 0.9
4.5960000000000001 5.9950488745044100E-009 0.9
4.5964999999999998 6.2568410270992698E-009 0.9
4.5970000000000004 5.9780722998337314E-009 0.9
4.5975000000000001 7.6702618334384083E-009 0.9
4.5979999999999999 5.3992420139975150E-009 0.9
4.5985000000000005 5.7444790047028341E-009 0.9
4.5990000000000002 5.8060310978244430E-009 0.9
4.5994999999999999 7.0473877152500255E-009 0.9
4.6000000000000005 6.8840077282371020E-009 0.9
4.6005000000000003 6.8723599556153007E-009 0.9
4.6010000000000000 5.3598222035357083E-009 0.9
4.6014999999999997 6.2797057614799983E-009 0.9
4.6020000000000003 7.3077326169670509E-009 0.9
4.6025000000000000 6.3351713260471815E-009 0.9
4.6029999999999998 7.2689422353386739E-009 0.9
4.6035000000000004 7.7393240721467176E-009 0.9
4.6040000000000001 6.1040652391819985E-009 0.9
4.6044999999999998 6.3855512160572269E-009 0.9
4.6050000000000004 5.6034817378882340E-009 0.9
4.6055000000000001 6.0201650646100412E-009 0.9
4.6059999999999999 4.6086318989662825E-009 0.9
4.6065000000000005 5.1305040059979491E-009 0.9
4.6070000000000002 5.7731764970212025E-009 0.9
4.6074999999999999 4.5296920662969670E-009 0.9
4.6080000000000005 5.8989749490923156E-009 0.9
4.6085000000000003 5.9834218653794707E-009 0.9
4.6090000000000000 4.9431071513576187E-009 0.9
4.6094999999999997 5.9080164925501742E-009 0.9
4.6100000000000003 5.3023698563973418E-009 0.9
4.6105000000000000 5.3967424291318388E-009 0.9
4.6109999999999998 7.9793889809359715E-009 0.9
4.6115000000000004 6.1393424570007227E-009 0.9
4.6120000000000001 4.9112742135191519E-009 0.9
4.6124999999999998 5.2366241417073358E-009 0.9
4.6130000000000004 5.0041025644353788E-009 0.9
4.6135000000000002 6.6402520329401116E-009 0.9
4.6139999999999999 5.0428286844866859E-009 0.9
4.6145000000000005 5.6233989845099436E-009 0.9
4.6150000000000002 6.4847172753961611E-009 0.9
4.6154999999999999 5.7403825160955028E-009 0.9
4.6159999999999997 6.3125335845867774E-009 0.9
4.6165000000000003 5.3764419909634918E-009 0.9
4.6170000000000000 5.8531246274734884E-009 0.9
4.6174999999999997 4.8820991727214715E-009 0.9
4.6180000000000003 6.1224378401796331E-009 0.9
4.6185000000000000 4.7169223208679489E-009 0.9
4.6189999999999998 5.3114425229519244E-009 0.9
4.6195000000000004 4.8173992473949792E-009 0.9
4.6200000000000001 4.2973062536601133E-009 0.9
4.6204999999999998 4.8790353757081720E-009 0.9
4.6210000000000004 5.3960201448780404E-009 0.9
4.6215000000000002 5.0112079605407099E-009 0.9
4.6219999999999999 5.6477933472872593E-009 0.9
4.6225000000000005 6.9545736103692961E-009 0.9
4.6230000000000002 5.2639857180795680E-009 0.9
4.6234999999999999 4.7815311655048344E-009 0.9
4.6239999999999997 4.6489984541589594E-009 0.9
4.6245000000000003 6.5180719864446512E-009 0.9
4.6250000000000000 3.6045436435234372E-009 0.9
4.6254999999999997 4.8949303658838169E-009 0.9
4.6260000000000003 4.8111803642625968E-009 0.9
4.6265000000000001 4.6910540491485130E-009 0.9
4.6269999999999998 4.1902918480104116E-009 0.9
4.6275000000000004 4.8542485175355712E-009 0.9
4.6280000000000001 5.0126312214580054E-009 0.9
4.6284999999999998 4.8926357927921707E-009 0.9
4.6290000000000004 4.6141766951374403E-009 0.9
4.6295000000000002 5.4130935915933215E-009 0.9
4.6299999999999999 3.9266878749707008E-009 0.9
4.6305000000000005 4.1949271473456192E-009 0.9
4.6310000000000002 4.6639469530636231E-009 0.9
4.6315000000000000 4.1015701037845370E-009 0.9
4.6319999999999997 5.2909057577000611E-009 0.9
4.6325000000000003 4.5673132356024245E-009 0.9
4.6330000000000000 5.5470158702847418E-009 0.9
4.6334999999999997 5.6337454239314718E-009 0.9
4.6340000000000003 3.7728386514909732E-009 0.9
4.6345000000000001 4.3913510875090215E-009 0.9
4.6349999999999998 4.5985954726563087E-009 0.9
4.6355000000000004 4.3232120141490251E-009 0.9
4.6360000000000001 4.1204744559436911E-009 0.9
4.6364999999999998 5.4793202667895812E-009 0.9
4.6370000000000005 4.4246792369111806E-009 0.9
4.6375000000000002 4.1878281794240310E-009 0.9
4.6379999999999999 4.3158446999474241E-009 0.9
4.6385000000000005 3.3575898053581329E-009 0.9
4.6390000000000002 4.2543246206078298E-009 0.9
4.6395000000000000 3.8990397013955953E-009 0.9
4.6399999999999997 4.8104242714427153E-009 0.9
4.6405000000000003 3.5634858885409719E-009 0.9
4.6410000000000000 4.0864446221302871E-009 0.9
4.6414999999999997 4.1722420346595371E-009 0.9
4.6420000000000003 3.8885150532715260E-009 0.9
4.6425000000000001 4.1414825380787570E-009 0.9
4.6429999999999998 3.4918550896934789E-009 0.9
4.6435000000000004 3.4999128888779878E-009 0.9
4.6440000000000001 3.6953911141509079E-009 0.9
4.6444999999999999 3.7202735026471069E-009 0.9
4.6450000000000005 5.0808814392158912E-009 0.9
4.6455000000000002 4.9842828689005635E-009 0.9
4.6459999999999999 3.9374770646361658E-009 0.9
4.6465000000000005 3.8100807482557565E-009 0.9
4.6470000000000002 3.6825898171702518E-009 0.9
4.6475000000000000 3.7530697207235615E-009 0.9
4.6479999999999997 3.9408149479997516E-009 0.9
4.6485000000000003 4.5998017190821471E-009 0.9
4.6490000000000000 3.7528874020661121E-009 0.9
4.6494999999999997 3.3821195205597070E-009 0.9
4.6500000000000004 4.3620948303995096E-009 0.9
4.6505000000000001 3.2357634178281041E-009 0.9
4.6509999999999998 3.0739154519244463E-009 0.9
4.6515000000000004 3.7081200178797031E-009 0.9
4.6520000000000001 3.9679258596837388E-009 0.9
4.6524999999999999 2.9792533012123269E-009 0.9
4.6530000000000005 4.1295067482091841E-009 0.9
4.6535000000000002 3.6979022232999314E-009 0.9
4.6539999999999999 2.9135369774893212E-009 0.9
4.6545000000000005 3.4735028016428309E-009 0.9
4.6550000000000002 4.2309352497867686E-009 0.9
4.6555000000000000 3.5593477710032509E-009 0.9
4.6559999999999997 2.8725442799419494E-009 0.9
4.6565000000000003 4.2170101982355565E-009 0.9
4.6570000000000000 3.9780669864650405E-009 0.9
4.6574999999999998 3.8558581943278739E-009 0.9
4.6580000000000004 3.6344652609531732E-009 0.9
4.6585000000000001 3.7142085770867051E-009 0.9
4.6589999999999998 3.4464380819104895E-009 0.9
4.6595000000000004 3.7679685555708208E-009 0.9
4.6600000000000001 3.2831624237296892E-009 0.9
4.6604999999999999 3.1869413078660916E-009 0.9
4.6610000000000005 3.3126077964296345E-009 0.9
4.6615000000000002 2.9300796657439083E-009 0.9
4.6619999999999999 2.7903140251967289E-009 0.9
4.6625000000000005 4.3820934755201233E-009 0.9
4.6630000000000003 3.2889605229525774E-009 0.9
4.6635000000000000 3.7479346273569396E-009 0.9
4.6639999999999997 3.1036731853528537E-009 0.9
4.6645000000000003 3.6702889911067606E-009 0.9
4.6650000000000000 3.5329020377063047E-009 0.9
4.6654999999999998 3.1617145326192703E-009 0.9
4.6660000000000004 3.8832503763744391E-009 0.9
4.6665000000000001 2.7702630268655277E-009 0.9
4.6669999999999998 3.7532503822889796E-009 0.9
4.6675000000000004 2.3355285239136873E-009 0.9
4.6680000000000001 3.0217301192298098E-009 0.9
4.6684999999999999 3.5916946904456076E-009 0.9
4.6690000000000005 3.2283852769117521E-009 0.9
4.6695000000000002 3.8607345647574973E-009 0.9
4.6699999999999999 2.7569859290701326E-009 0.9
4.6705000000000005 2.9125690211441088E-009 0.9
4.6710000000000003 3.0075510085959388E-009 0.9
4.6715000000000000 3.0251913836966953E-009 0.9
4.6719999999999997 3.0288591964769008E-009 0.9
4.6725000000000003 2.6285155046098169E-009 0.9
4.6730000000000000 3.0609665310934634E-009 0.9
4.6734999999999998 2.6106412097407920E-009 0.9
4.6740000000000004 2.7210846098127304E-009 0.9
4.6745000000000001 2.9251123206922055E-009 0.9
4.6749999999999998 3.1913377949625098E-009 0.9
4.6755000000000004 2.5214519428328080E-009 0.9
4.6760000000000002 3.3817681381866666E-009 0.9
4.6764999999999999 3.0773600731433135E-009 0.9
4.6770000000000005 2.5794659123957092E-009 0.9
4.6775000000000002 2.5935713419785184E-009 0.9
4.6779999999999999 2.9350786615483109E-009 0.9
4.6784999999999997 2.4223865597547607E-009 0.9
4.6790000000000003 2.8310920966090043E-009 0.9
4.6795000000000000 3.0696041598549594E-009 0.9
4.6799999999999997 2.9249476219949037E-009 0.9
4.6805000000000003 3.5396136811384642E-009 0.9
4.6810000000000000 2.3138793523605486E-009 0.9
4.6814999999999998 2.5111548833741042E-009 0.9
4.6820000000000004 2.4170943856888400E-009 0.9
4.6825000000000001 2.0877974675729002E-009 0.9
4.6829999999999998 2.6762943086866796E-009 0.9
4.6835000000000004 3.2550106263532726E-009 0.9
4.6840000000000002 2.8003416221910687E-009 0.9
4.6844999999999999 2.6801974671545971E-009 0.9
4.6850000000000005 2.3313599804327243E-009 0.9
4.6855000000000002 2.9472910648783355E-009 0.9
4.6859999999999999 2.7099963232679049E-009 0.9
4.6864999999999997 3.1821470042912109E-009 0.9
4.6870000000000003 2.5918129980776468E-009 0.9
4.6875000000000000 2.6553521203043523E-009 0.9
4.6879999999999997 2.3038322660869513E-009 0.9
4.6885000000000003 2.4979982720183635E-009 0.9
4.6890000000000001 2.5612432643803670E-009 0.9
4.6894999999999998 2.1972968651641861E-009 0.9
