# XXZ spin chain 
# ED for L=20, Delta=0.625
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.8450000000000002 5.3217779448148026E-006 0.750005
3.8454999999999999 6.1434815431418875E-006 0.750006
3.8460000000000001 5.9824217380791209E-006 0.750006
3.8465000000000003 5.6515723964388305E-006 0.750006
3.8470000000000000 6.4025495604694192E-006 0.750006
3.8475000000000001 4.4735128718064916E-006 0.750004
3.8479999999999999 5.0614268233913037E-006 0.750005
3.8485000000000000 5.7112540617992780E-006 0.750006
3.8490000000000002 5.2707296399851813E-006 0.750005
3.8494999999999999 4.5125635146173509E-006 0.750005
3.8500000000000001 4.6533444737151684E-006 0.750005
3.8505000000000003 4.5723691913362647E-006 0.750005
3.8510000000000000 4.7216022139754958E-006 0.750005
3.8515000000000001 5.3091027234853342E-006 0.750005
3.8519999999999999 4.9896360941630559E-006 0.750005
3.8525000000000000 5.3037893926212949E-006 0.750005
3.8530000000000002 4.8956619527579501E-006 0.750005
3.8534999999999999 4.9900731222927045E-006 0.750005
3.8540000000000001 5.3584375448099414E-006 0.750005
3.8545000000000003 5.3839580181665085E-006 0.750005
3.8550000000000000 3.7722378376124620E-006 0.750004
3.8555000000000001 5.7885100435961408E-006 0.750006
3.8559999999999999 4.4613464511004530E-006 0.750004
3.8565000000000000 4.4313411266703695E-006 0.750004
3.8570000000000002 4.0707340851646883E-006 0.750004
3.8574999999999999 4.0370813228610705E-006 0.750004
3.8580000000000001 4.5357117682434677E-006 0.750005
3.8585000000000003 5.0198632191355766E-006 0.750005
3.8590000000000000 5.2448874671858051E-006 0.750005
3.8595000000000002 5.9901103834916269E-006 0.750006
3.8599999999999999 4.5976113582594730E-006 0.750005
3.8605000000000000 4.4263860165422127E-006 0.750004
3.8610000000000002 4.9470812169762344E-006 0.750005
3.8614999999999999 3.5657595927302015E-006 0.750004
3.8620000000000001 4.1730936567368244E-006 0.750004
3.8625000000000003 5.2517958286908366E-006 0.750005
3.8630000000000000 5.0921067575414613E-006 0.750005
3.8635000000000002 5.0392871007667253E-006 0.750005
3.8639999999999999 5.0996150586446713E-006 0.750005
3.8645000000000000 5.9434781320753095E-006 0.750006
3.8650000000000002 4.9367705720184300E-006 0.750005
3.8654999999999999 4.9166756270177365E-006 0.750005
3.8660000000000001 5.2196124075275471E-006 0.750005
3.8665000000000003 3.6108102202658350E-006 0.750004
3.8670000000000000 4.6012304660894470E-006 0.750005
3.8675000000000002 4.4900436988648826E-006 0.750004
3.8679999999999999 4.4652871437958788E-006 0.750004
3.8685000000000000 4.8861278806751361E-006 0.750005
3.8690000000000002 4.9225131806121175E-006 0.750005
3.8694999999999999 4.3242807326683863E-006 0.750004
3.8700000000000001 4.5215229123637997E-006 0.750005
3.8705000000000003 6.1916791302857549E-006 0.750006
3.8710000000000000 5.0884218226498479E-006 0.750005
3.8715000000000002 4.9798591317775860E-006 0.750005
3.8719999999999999 4.1751364478198955E-006 0.750004
3.8725000000000001 5.3728095411382377E-006 0.750005
3.8730000000000002 4.2472958062865481E-006 0.750004
3.8734999999999999 4.9481357549435413E-006 0.750005
3.8740000000000001 4.6643177600992998E-006 0.750005
3.8745000000000003 3.9125042400728316E-006 0.750004
3.8750000000000000 3.9413104349078069E-006 0.750004
3.8755000000000002 4.1455187813526552E-006 0.750004
3.8759999999999999 4.1547376932048427E-006 0.750004
3.8765000000000001 5.0003894266561473E-006 0.750005
3.8770000000000002 4.1037990057077046E-006 0.750004
3.8774999999999999 4.3746030855520779E-006 0.750004
3.8780000000000001 4.2916903833250229E-006 0.750004
3.8785000000000003 4.8612812826713465E-006 0.750005
3.8790000000000000 3.8678946435765635E-006 0.750004
3.8795000000000002 4.8525399336929429E-006 0.750005
3.8799999999999999 3.9623153997096914E-006 0.750004
3.8805000000000001 3.2262215005691983E-006 0.750003
3.8810000000000002 4.3032562871777917E-006 0.750004
3.8815000000000000 4.0921633595697425E-006 0.750004
3.8820000000000001 4.3788340914521500E-006 0.750004
3.8825000000000003 3.9081280372790362E-006 0.750004
3.8830000000000000 4.8672857497898623E-006 0.750005
3.8835000000000002 4.3521564921605099E-006 0.750004
3.8839999999999999 5.1794686400604077E-006 0.750005
3.8845000000000001 4.2827167477619057E-006 0.750004
3.8850000000000002 4.6621166149526776E-006 0.750005
3.8855000000000000 3.7531032216933141E-006 0.750004
3.8860000000000001 4.4260019263999080E-006 0.750004
3.8865000000000003 3.7026156402757129E-006 0.750004
3.8870000000000000 3.9937925746271162E-006 0.750004
3.8875000000000002 4.5820912671941682E-006 0.750005
3.8879999999999999 4.6028003604575738E-006 0.750005
3.8885000000000001 4.8514493363453955E-006 0.750005
3.8890000000000002 4.2023143460212645E-006 0.750004
3.8895000000000000 4.2173524463999801E-006 0.750004
3.8900000000000001 3.9631820220939171E-006 0.750004
3.8905000000000003 4.0684762135180573E-006 0.750004
3.8910000000000000 5.3504973330168511E-006 0.750005
3.8915000000000002 4.4641502532966447E-006 0.750004
3.8919999999999999 3.4171138933252926E-006 0.750003
3.8925000000000001 4.3299430892805506E-006 0.750004
3.8930000000000002 5.1705669642310580E-006 0.750005
3.8935000000000000 3.5869486895091818E-006 0.750004
3.8940000000000001 4.6551750862664016E-006 0.750005
3.8945000000000003 4.4037033670089751E-006 0.750004
3.8950000000000000 3.9972168732330731E-006 0.750004
3.8955000000000002 3.2423826614310489E-006 0.750003
3.8959999999999999 3.2610165009492956E-006 0.750003
3.8965000000000001 4.1140273701381772E-006 0.750004
3.8970000000000002 3.7564257481822903E-006 0.750004
3.8975000000000000 3.6755256386491350E-006 0.750004
3.8980000000000001 4.6534126237335618E-006 0.750005
3.8985000000000003 4.7629264684404839E-006 0.750005
3.8990000000000000 4.3803241857280792E-006 0.750004
3.8995000000000002 4.4871888655943585E-006 0.750004
3.8999999999999999 3.4778374003501339E-006 0.750003
3.9005000000000001 4.7989889447267948E-006 0.750005
3.9010000000000002 3.8017248788458151E-006 0.750004
3.9015000000000000 4.2265554660699966E-006 0.750004
3.9020000000000001 3.1820465520433576E-006 0.750003
3.9025000000000003 4.0162627527261626E-006 0.750004
3.9030000000000000 4.2031788296646617E-006 0.750004
3.9035000000000002 3.6194761164217047E-006 0.750004
3.9039999999999999 3.1435953920607082E-006 0.750003
3.9045000000000001 4.3761715066268725E-006 0.750004
3.9050000000000002 4.2835611790103125E-006 0.750004
3.9055000000000000 4.5343607418513036E-006 0.750005
3.9060000000000001 3.8772328383404317E-006 0.750004
3.9064999999999999 3.1312447490305040E-006 0.750003
3.9070000000000000 3.9254683230070714E-006 0.750004
3.9075000000000002 4.1768339883467461E-006 0.750004
3.9079999999999999 3.2696479374805850E-006 0.750003
3.9085000000000001 2.8324233531415160E-006 0.750003
3.9090000000000003 3.4407549967927144E-006 0.750003
3.9095000000000000 3.5725455759972720E-006 0.750004
3.9100000000000001 3.9540368954765139E-006 0.750004
3.9104999999999999 4.3225980791686996E-006 0.750004
3.9110000000000000 3.6197667780902425E-006 0.750004
3.9115000000000002 3.0263558453322078E-006 0.750003
3.9119999999999999 3.6907691872814284E-006 0.750004
3.9125000000000001 3.3085528859828641E-006 0.750003
3.9130000000000003 3.4632907588447295E-006 0.750003
3.9135000000000000 3.0911380284663270E-006 0.750003
3.9140000000000001 4.4159421778377837E-006 0.750004
3.9144999999999999 4.1693434451925280E-006 0.750004
3.9150000000000000 3.7104968549561254E-006 0.750004
3.9155000000000002 2.8613259656254696E-006 0.750003
3.9159999999999999 3.0528403049985251E-006 0.750003
3.9165000000000001 4.0383053413469597E-006 0.750004
3.9170000000000003 3.7124055664035408E-006 0.750004
3.9175000000000000 2.6577465520358874E-006 0.750003
3.9180000000000001 3.8815369760621412E-006 0.750004
3.9184999999999999 2.9492936611356964E-006 0.750003
3.9190000000000000 3.6938383333686894E-006 0.750004
3.9195000000000002 3.7291538512663099E-006 0.750004
3.9199999999999999 4.1656886535783558E-006 0.750004
3.9205000000000001 3.0777018188955711E-006 0.750003
3.9210000000000003 3.8508409161229064E-006 0.750004
3.9215000000000000 3.8341712783319699E-006 0.750004
3.9220000000000002 4.0299623368941518E-006 0.750004
3.9224999999999999 3.5379744597659215E-006 0.750004
3.9230000000000000 3.2217741614307789E-006 0.750003
3.9235000000000002 3.7428837255429447E-006 0.750004
3.9239999999999999 2.3789924393267970E-006 0.750002
3.9245000000000001 3.5792050078715046E-006 0.750004
3.9250000000000003 2.3743881350691369E-006 0.750002
3.9255000000000000 2.6764005462085700E-006 0.750003
3.9260000000000002 3.8770712073664815E-006 0.750004
3.9264999999999999 2.8870228028087432E-006 0.750003
3.9270000000000000 3.4970539689046175E-006 0.750003
3.9275000000000002 3.3742067637455837E-006 0.750003
3.9279999999999999 3.5134283420677328E-006 0.750004
3.9285000000000001 2.6272653904854560E-006 0.750003
3.9290000000000003 2.9790328398861853E-006 0.750003
3.9295000000000000 3.7782545753924117E-006 0.750004
3.9300000000000002 3.0953055417544255E-006 0.750003
3.9304999999999999 3.0595189613692553E-006 0.750003
3.9310000000000000 3.4684442979854260E-006 0.750003
3.9315000000000002 2.8492051219740854E-006 0.750003
3.9319999999999999 3.7130616140901861E-006 0.750004
3.9325000000000001 3.5264541732540397E-006 0.750004
3.9330000000000003 2.4166521833714192E-006 0.750002
3.9335000000000000 2.5749255105977140E-006 0.750003
3.9340000000000002 3.0356839829372336E-006 0.750003
3.9344999999999999 4.0528645967911589E-006 0.750004
3.9350000000000001 3.6488084368873812E-006 0.750004
3.9355000000000002 2.9827817609002249E-006 0.750003
3.9359999999999999 3.3621551547719341E-006 0.750003
3.9365000000000001 3.2202139096964729E-006 0.750003
3.9370000000000003 3.3327751560654445E-006 0.750003
3.9375000000000000 3.1599683861312623E-006 0.750003
3.9380000000000002 3.3806233504749556E-006 0.750003
3.9384999999999999 2.3286454234670469E-006 0.750002
3.9390000000000001 3.1785945363015438E-006 0.750003
3.9395000000000002 3.0950903337910993E-006 0.750003
3.9399999999999999 3.0643293545932750E-006 0.750003
3.9405000000000001 2.6891363230525164E-006 0.750003
3.9410000000000003 2.8689714841857618E-006 0.750003
3.9415000000000000 3.0216829904417651E-006 0.750003
3.9420000000000002 3.6997637491117565E-006 0.750004
3.9424999999999999 3.3525598233917967E-006 0.750003
3.9430000000000001 3.3367741533073659E-006 0.750003
3.9435000000000002 2.9827720937099741E-006 0.750003
3.9440000000000000 3.4177091230555904E-006 0.750003
3.9445000000000001 2.7544861186823798E-006 0.750003
3.9450000000000003 3.5803943369168063E-006 0.750004
3.9455000000000000 3.5545647073890111E-006 0.750004
3.9460000000000002 2.7857667033756435E-006 0.750003
3.9464999999999999 3.1297878685806925E-006 0.750003
3.9470000000000001 3.7049122303314571E-006 0.750004
3.9475000000000002 2.4919208890649764E-006 0.750002
3.9480000000000000 2.9752832160128866E-006 0.750003
3.9485000000000001 2.6204315095764743E-006 0.750003
3.9490000000000003 3.6564020845464449E-006 0.750004
3.9495000000000000 2.5233121575062902E-006 0.750003
3.9500000000000002 3.1039045482482713E-006 0.750003
3.9504999999999999 2.5815978104795827E-006 0.750003
3.9510000000000001 2.6773198169019432E-006 0.750003
3.9515000000000002 3.1022280237091383E-006 0.750003
3.9520000000000000 3.1181154783971829E-006 0.750003
3.9525000000000001 2.4739286651469639E-006 0.750002
3.9530000000000003 2.1787827790260451E-006 0.750002
3.9535000000000000 2.6056172995540504E-006 0.750003
3.9540000000000002 2.3939489534481250E-006 0.750002
3.9544999999999999 2.2205308871007724E-006 0.750002
3.9550000000000001 2.0469638809074051E-006 0.750002
3.9555000000000002 1.9462884049110239E-006 0.750002
3.9560000000000000 3.3265482224191607E-006 0.750003
3.9565000000000001 2.4158844964104346E-006 0.750002
3.9570000000000003 3.0926902552307199E-006 0.750003
3.9575000000000000 2.7357123419043835E-006 0.750003
3.9580000000000002 2.5852462150911029E-006 0.750003
3.9584999999999999 2.4111364609780454E-006 0.750002
3.9590000000000001 2.8529909909123224E-006 0.750003
3.9595000000000002 2.6599587452483959E-006 0.750003
3.9600000000000000 3.0414806583556725E-006 0.750003
3.9605000000000001 3.3207754465061218E-006 0.750003
3.9610000000000003 2.6468550120060418E-006 0.750003
3.9615000000000000 2.6289910865851789E-006 0.750003
3.9620000000000002 3.2525887666908207E-006 0.750003
3.9624999999999999 2.6638823267822392E-006 0.750003
3.9630000000000001 2.9717059618390651E-006 0.750003
3.9635000000000002 2.6556200410836477E-006 0.750003
3.9640000000000000 2.2726467654084276E-006 0.750002
3.9645000000000001 2.5646647071253568E-006 0.750003
3.9650000000000003 2.8972861155955407E-006 0.750003
3.9655000000000000 3.0867607545932864E-006 0.750003
3.9660000000000002 2.5349137706263790E-006 0.750003
3.9664999999999999 2.3503188246919394E-006 0.750002
3.9670000000000001 2.9470973982278110E-006 0.750003
3.9675000000000002 2.9869495539763840E-006 0.750003
3.9680000000000000 2.5498343554613504E-006 0.750003
3.9685000000000001 2.5405838649858834E-006 0.750003
3.9689999999999999 3.0986030469704822E-006 0.750003
3.9695000000000000 2.3479264346757328E-006 0.750002
3.9700000000000002 2.3179170337573010E-006 0.750002
3.9704999999999999 2.6550891443881260E-006 0.750003
3.9710000000000001 2.6169727340469592E-006 0.750003
3.9715000000000003 2.3547897897566609E-006 0.750002
3.9720000000000000 2.7010214549007570E-006 0.750003
3.9725000000000001 2.8951869716685674E-006 0.750003
3.9729999999999999 2.2954385432383053E-006 0.750002
3.9735000000000000 2.7357997204846138E-006 0.750003
3.9740000000000002 2.3032343362002541E-006 0.750002
3.9744999999999999 2.5217341566061594E-006 0.750003
3.9750000000000001 2.8198647472860058E-006 0.750003
3.9755000000000003 2.4498371311301093E-006 0.750002
3.9760000000000000 2.2540874880243493E-006 0.750002
3.9765000000000001 2.6108713735515960E-006 0.750003
3.9769999999999999 1.8848298647415238E-006 0.750002
3.9775000000000000 3.1892644727219232E-006 0.750003
3.9780000000000002 1.8162016536967829E-006 0.750002
3.9784999999999999 2.1453279505483611E-006 0.750002
3.9790000000000001 2.4766521755150072E-006 0.750002
3.9795000000000003 3.2219423689334743E-006 0.750003
3.9800000000000000 2.5796842691375243E-006 0.750003
3.9805000000000001 2.5093173191814227E-006 0.750003
3.9809999999999999 2.7974289523246356E-006 0.750003
3.9815000000000000 2.5744764822681585E-006 0.750003
3.9820000000000002 2.6180938439427318E-006 0.750003
3.9824999999999999 2.7057517800830516E-006 0.750003
3.9830000000000001 2.6161273383606883E-006 0.750003
3.9835000000000003 2.4188696309698752E-006 0.750002
3.9840000000000000 2.0396413588667830E-006 0.750002
3.9845000000000002 1.7870388851150312E-006 0.750002
3.9849999999999999 1.9625305752323830E-006 0.750002
3.9855000000000000 2.3666282237368580E-006 0.750002
3.9860000000000002 2.6118647113403522E-006 0.750003
3.9864999999999999 2.5232065990400081E-006 0.750003
3.9870000000000001 2.2306788889274699E-006 0.750002
3.9875000000000003 1.9530674993825492E-006 0.750002
3.9880000000000000 2.1259217137622557E-006 0.750002
3.9885000000000002 2.7934068440342117E-006 0.750003
3.9889999999999999 2.3134539969340549E-006 0.750002
3.9895000000000000 1.8974775457980986E-006 0.750002
3.9900000000000002 2.3888552145417573E-006 0.750002
3.9904999999999999 1.7565514527088941E-006 0.750002
3.9910000000000001 2.3335692696506613E-006 0.750002
3.9915000000000003 2.0207310787520283E-006 0.750002
3.9920000000000000 2.1356117177068494E-006 0.750002
3.9925000000000002 2.1437196260656880E-006 0.750002
3.9929999999999999 2.2224606247682879E-006 0.750002
3.9935000000000000 2.0995541627547705E-006 0.750002
3.9940000000000002 2.6969993187780807E-006 0.750003
3.9944999999999999 2.1113368155394230E-006 0.750002
3.9950000000000001 2.3331952556466129E-006 0.750002
3.9955000000000003 2.0238509026879265E-006 0.750002
3.9960000000000000 2.9240962094107388E-006 0.750003
3.9965000000000002 2.0453773404084765E-006 0.750002
3.9969999999999999 2.3723015621305512E-006 0.750002
3.9975000000000001 1.8613471804898537E-006 0.750002
3.9980000000000002 2.0486259079842424E-006 0.750002
3.9984999999999999 2.4673772858900054E-006 0.750002
3.9990000000000001 2.8638922655647038E-006 0.750003
3.9995000000000003 2.1502851971422990E-006 0.750002
4.0000000000000000 2.1341206241973035E-006 0.750002
4.0004999999999997 1.9786982766919763E-006 0.750002
4.0010000000000003 1.9280376688917566E-006 0.750002
4.0015000000000001 2.0604561552153483E-006 0.750002
4.0019999999999998 1.8705926536535461E-006 0.750002
4.0025000000000004 1.6722941809964404E-006 0.750002
4.0030000000000001 2.2888785713735294E-006 0.750002
4.0034999999999998 2.1744016884114887E-006 0.750002
4.0040000000000004 2.0491113664600320E-006 0.750002
4.0045000000000002 2.0756842281708773E-006 0.750002
4.0049999999999999 2.3686142066933250E-006 0.750002
4.0055000000000005 2.2151839381581601E-006 0.750002
4.0060000000000002 2.0774772726837281E-006 0.750002
4.0065000000000000 2.0105392424530689E-006 0.750002
4.0069999999999997 2.1433261842394892E-006 0.750002
4.0075000000000003 1.9475281289339300E-006 0.750002
4.0080000000000000 2.7298354521758868E-006 0.750003
4.0084999999999997 2.1197797601546367E-006 0.750002
4.0090000000000003 1.8441700662247050E-006 0.750002
4.0095000000000001 1.7128555961120773E-006 0.750002
4.0099999999999998 2.0355724183140135E-006 0.750002
4.0105000000000004 2.2043009545427691E-006 0.750002
