# XXZ spin chain 
# ED for L=20, Delta=0.525
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.6420000000000003 2.5709017615440503E-009 0.95
4.6425000000000001 2.8808972825542611E-009 0.95
4.6429999999999998 2.8102520433230991E-009 0.95
4.6435000000000004 3.1332236370999364E-009 0.95
4.6440000000000001 2.6163777894774376E-009 0.95
4.6444999999999999 2.3173308342782010E-009 0.95
4.6450000000000005 2.8710676958905516E-009 0.95
4.6455000000000002 2.4870800795631258E-009 0.95
4.6459999999999999 2.0849473469848852E-009 0.95
4.6465000000000005 2.2916701246219667E-009 0.95
4.6470000000000002 2.9211561075065742E-009 0.95
4.6475000000000000 2.0958579017519780E-009 0.95
4.6479999999999997 2.4068805371503580E-009 0.95
4.6485000000000003 2.4877489518055730E-009 0.95
4.6490000000000000 2.3525193139587765E-009 0.95
4.6494999999999997 2.6346026316426540E-009 0.95
4.6500000000000004 2.5514799878579146E-009 0.95
4.6505000000000001 2.3286830740073461E-009 0.95
4.6509999999999998 2.4456222333116630E-009 0.95
4.6515000000000004 2.2492417734469065E-009 0.95
4.6520000000000001 2.5972937797954239E-009 0.95
4.6524999999999999 2.3672133950191596E-009 0.95
4.6530000000000005 2.1943937304785142E-009 0.95
4.6535000000000002 2.2024258931930928E-009 0.95
4.6539999999999999 2.3072184401506659E-009 0.95
4.6545000000000005 2.3254258632934313E-009 0.95
4.6550000000000002 1.6408597811959612E-009 0.95
4.6555000000000000 2.0501862907450889E-009 0.95
4.6559999999999997 2.8595475697321273E-009 0.95
4.6565000000000003 2.4012985250168794E-009 0.95
4.6570000000000000 1.9981848768779905E-009 0.95
4.6574999999999998 1.8963761907488630E-009 0.95
4.6580000000000004 2.2932055105662194E-009 0.95
4.6585000000000001 2.0606033453538509E-009 0.95
4.6589999999999998 1.9887985631045571E-009 0.95
4.6595000000000004 2.3404867992292115E-009 0.95
4.6600000000000001 2.1852852741530301E-009 0.95
4.6604999999999999 2.2586054798833403E-009 0.95
4.6610000000000005 1.7903310807104625E-009 0.95
4.6615000000000002 2.2229661648734769E-009 0.95
4.6619999999999999 1.9221493583087487E-009 0.95
4.6625000000000005 2.7004239447119515E-009 0.95
4.6630000000000003 1.7478967428954356E-009 0.95
4.6635000000000000 1.8160969461304022E-009 0.95
4.6639999999999997 1.8331365815272087E-009 0.95
4.6645000000000003 1.9857285722235119E-009 0.95
4.6650000000000000 2.1771146896667369E-009 0.95
4.6654999999999998 2.1317277849610377E-009 0.95
4.6660000000000004 1.9748521672465391E-009 0.95
4.6665000000000001 2.1812822610671493E-009 0.95
4.6669999999999998 2.3385103949354189E-009 0.95
4.6675000000000004 2.3390880740458296E-009 0.95
4.6680000000000001 2.4719053873131304E-009 0.95
4.6684999999999999 1.9172114781137530E-009 0.95
4.6690000000000005 1.8792623072294885E-009 0.95
4.6695000000000002 1.9986190524569353E-009 0.95
4.6699999999999999 1.8246062260984212E-009 0.95
4.6705000000000005 2.1910632707105514E-009 0.95
4.6710000000000003 2.2573736138188069E-009 0.95
4.6715000000000000 1.8266627887039800E-009 0.95
4.6719999999999997 1.6314365228625143E-009 0.95
4.6725000000000003 1.8803147163085167E-009 0.95
4.6730000000000000 1.3664744668302056E-009 0.95
4.6734999999999998 1.9322152007939907E-009 0.95
4.6740000000000004 1.5434490835418028E-009 0.95
4.6745000000000001 1.4900446722569266E-009 0.95
4.6749999999999998 1.9172201541965012E-009 0.95
4.6755000000000004 2.1904609775171199E-009 0.95
4.6760000000000002 1.8727549066801924E-009 0.95
4.6764999999999999 1.9612712896498809E-009 0.95
4.6770000000000005 1.4797340503034962E-009 0.95
4.6775000000000002 1.7630580163918501E-009 0.95
4.6779999999999999 2.5179121567887853E-009 0.95
4.6784999999999997 2.0628491500033864E-009 0.95
4.6790000000000003 1.7752301529590181E-009 0.95
4.6795000000000000 1.9216680791204677E-009 0.95
4.6799999999999997 1.3497142639854971E-009 0.95
4.6805000000000003 1.7115581455309322E-009 0.95
4.6810000000000000 1.8443229781673898E-009 0.95
4.6814999999999998 1.8910443327290101E-009 0.95
4.6820000000000004 2.2112076882373870E-009 0.95
4.6825000000000001 1.6804193945266845E-009 0.95
4.6829999999999998 1.6601306523041701E-009 0.95
4.6835000000000004 1.5990425235193644E-009 0.95
4.6840000000000002 1.4127396125444964E-009 0.95
4.6844999999999999 1.6871756516540240E-009 0.95
4.6850000000000005 1.7534262476909084E-009 0.95
4.6855000000000002 1.4659604876863087E-009 0.95
4.6859999999999999 1.9314867795586078E-009 0.95
4.6864999999999997 1.7167175780808583E-009 0.95
4.6870000000000003 1.5719845303604135E-009 0.95
4.6875000000000000 2.1352328511354530E-009 0.95
4.6879999999999997 1.3927628074789859E-009 0.95
4.6885000000000003 1.4202075178845891E-009 0.95
4.6890000000000001 1.7061843568056607E-009 0.95
4.6894999999999998 1.5908822289425122E-009 0.95
4.6900000000000004 1.6354340681513416E-009 0.95
4.6905000000000001 1.3993996124600296E-009 0.95
4.6909999999999998 1.7802658206419185E-009 0.95
4.6915000000000004 1.4107996526523269E-009 0.95
4.6920000000000002 1.8224421125123370E-009 0.95
4.6924999999999999 1.8899064772670641E-009 0.95
4.6930000000000005 1.6049671502209362E-009 0.95
4.6935000000000002 1.3931301850988692E-009 0.95
4.6940000000000000 1.5467893876844443E-009 0.95
4.6944999999999997 1.2504738046203289E-009 0.95
4.6950000000000003 1.6920387678203389E-009 0.95
4.6955000000000000 1.2191345502299131E-009 0.95
4.6959999999999997 1.5485029832454758E-009 0.95
4.6965000000000003 1.5424343742522148E-009 0.95
4.6970000000000001 1.2997892578500645E-009 0.95
4.6974999999999998 1.4912316255197334E-009 0.95
4.6980000000000004 1.2052313285530886E-009 0.95
4.6985000000000001 1.3413968052582304E-009 0.95
4.6989999999999998 1.1615879891656705E-009 0.95
4.6995000000000005 1.4189664654676348E-009 0.95
4.7000000000000002 1.4025887069204796E-009 0.95
4.7004999999999999 1.5605445354617586E-009 0.95
4.7010000000000005 1.2756327419314023E-009 0.95
4.7015000000000002 1.7454547403726995E-009 0.95
4.7020000000000000 1.4171290396001052E-009 0.95
4.7024999999999997 1.4537551474218932E-009 0.95
4.7030000000000003 1.1267402840054759E-009 0.95
4.7035000000000000 1.5445603731173983E-009 0.95
4.7039999999999997 1.5664880797980864E-009 0.95
4.7045000000000003 1.5976468063379393E-009 0.95
4.7050000000000001 1.0896478586905307E-009 0.95
4.7054999999999998 1.2132385753372074E-009 0.95
4.7060000000000004 1.7628088337413451E-009 0.95
4.7065000000000001 1.5279924620322058E-009 0.95
4.7069999999999999 1.1331415530269437E-009 0.95
4.7075000000000005 1.3670773770341010E-009 0.95
4.7080000000000002 1.3442312195900308E-009 0.95
4.7084999999999999 1.2348115562354443E-009 0.95
4.7090000000000005 1.7816659666319511E-009 0.95
4.7095000000000002 1.1959881316467200E-009 0.95
4.7100000000000000 1.2328652792258758E-009 0.95
4.7104999999999997 1.3465299987994649E-009 0.95
4.7110000000000003 1.0938835396249174E-009 0.95
4.7115000000000000 1.2929611673759625E-009 0.95
4.7119999999999997 1.3434787999804227E-009 0.95
4.7125000000000004 1.0163930935597479E-009 0.95
4.7130000000000001 1.1882528337405268E-009 0.95
4.7134999999999998 1.3308831839412759E-009 0.95
4.7140000000000004 1.3038152675425992E-009 0.95
4.7145000000000001 1.4659853733199288E-009 0.95
4.7149999999999999 1.1115240456231692E-009 0.95
4.7155000000000005 1.1078770521807351E-009 0.95
4.7160000000000002 1.2734632005645072E-009 0.95
4.7164999999999999 1.1011093573765185E-009 0.95
4.7170000000000005 1.5059729133034248E-009 0.95
4.7175000000000002 1.2735527337440754E-009 0.95
4.7180000000000000 1.1958944467724395E-009 0.95
4.7184999999999997 1.1880906851928965E-009 0.95
4.7190000000000003 1.1230402684184042E-009 0.95
4.7195000000000000 1.1525022685323647E-009 0.95
4.7199999999999998 1.1487952076654667E-009 0.95
4.7205000000000004 1.0530966989615767E-009 0.95
4.7210000000000001 1.0897880344661867E-009 0.95
4.7214999999999998 1.1803953704885716E-009 0.95
4.7220000000000004 8.3515639506394841E-010 0.95
4.7225000000000001 8.9827750222819994E-010 0.95
4.7229999999999999 1.0394032373873632E-009 0.95
4.7235000000000005 1.1196025586450696E-009 0.95
4.7240000000000002 1.1424785290407844E-009 0.95
4.7244999999999999 1.2075249876309761E-009 0.95
4.7250000000000005 8.1549363084722690E-010 0.95
4.7255000000000003 1.1122820278888528E-009 0.95
4.7260000000000000 1.0549425756887520E-009 0.95
4.7264999999999997 9.6554918561311023E-010 0.95
4.7270000000000003 9.4614924078318723E-010 0.95
4.7275000000000000 1.0583010170088491E-009 0.95
4.7279999999999998 1.1213378173411913E-009 0.95
4.7285000000000004 1.0695478164116614E-009 0.95
4.7290000000000001 1.0324463952088683E-009 0.95
4.7294999999999998 1.1641669399541603E-009 0.95
4.7300000000000004 8.4739533337384035E-010 0.95
4.7305000000000001 1.0773978384882622E-009 0.95
4.7309999999999999 1.0772003689565466E-009 0.95
4.7315000000000005 9.7900888773569909E-010 0.95
4.7320000000000002 7.4337775130735139E-010 0.95
4.7324999999999999 1.0938113893327634E-009 0.95
4.7330000000000005 9.2485012009083424E-010 0.95
4.7335000000000003 1.0430768926655673E-009 0.95
4.7340000000000000 9.4072398055484440E-010 0.95
4.7344999999999997 9.4044966861525227E-010 0.95
4.7350000000000003 9.7173074183831968E-010 0.95
4.7355000000000000 9.2449662666997242E-010 0.95
4.7359999999999998 1.0852120992323953E-009 0.95
4.7365000000000004 1.1380557328379170E-009 0.95
4.7370000000000001 9.6755261006075112E-010 0.95
4.7374999999999998 7.9575841129553141E-010 0.95
4.7380000000000004 1.0929592413630434E-009 0.95
4.7385000000000002 8.2401666542042028E-010 0.95
4.7389999999999999 9.5867411051742036E-010 0.95
4.7395000000000005 8.4023084402486846E-010 0.95
4.7400000000000002 8.3831553314521769E-010 0.95
4.7404999999999999 8.9255457045392392E-010 0.95
4.7409999999999997 1.0857699029001211E-009 0.95
4.7415000000000003 8.5146161163896906E-010 0.95
4.7420000000000000 9.7387994836913912E-010 0.95
4.7424999999999997 7.3949322821107108E-010 0.95
4.7430000000000003 8.4870905264462129E-010 0.95
4.7435000000000000 7.3963357485357193E-010 0.95
4.7439999999999998 1.0967401001426859E-009 0.95
4.7445000000000004 9.8360074183170232E-010 0.95
4.7450000000000001 8.4267024330664383E-010 0.95
4.7454999999999998 7.4258994387078863E-010 0.95
4.7460000000000004 9.4212796590250395E-010 0.95
4.7465000000000002 9.4533150147786916E-010 0.95
4.7469999999999999 8.7514493590775442E-010 0.95
4.7475000000000005 8.7583858678695699E-010 0.95
4.7480000000000002 7.6603859253132126E-010 0.95
4.7484999999999999 8.8587720158430221E-010 0.95
4.7489999999999997 8.4990655152001370E-010 0.95
4.7495000000000003 7.4439239573655777E-010 0.95
4.7500000000000000 7.6539105903219542E-010 0.95
4.7504999999999997 8.7034035334217138E-010 0.95
4.7510000000000003 1.0081243619234981E-009 0.95
4.7515000000000001 8.2433811807286673E-010 0.95
4.7519999999999998 8.4403425857458643E-010 0.95
4.7525000000000004 7.5171382855488526E-010 0.95
4.7530000000000001 7.6927235264266710E-010 0.95
4.7534999999999998 8.3131641167543945E-010 0.95
4.7540000000000004 8.0499970681996706E-010 0.95
4.7545000000000002 8.8900444854407020E-010 0.95
4.7549999999999999 8.0192931710116996E-010 0.95
4.7555000000000005 1.0173854007884974E-009 0.95
4.7560000000000002 7.3393853535088240E-010 0.95
4.7565000000000000 6.4177991229483853E-010 0.95
4.7569999999999997 6.8017944934424942E-010 0.95
4.7575000000000003 5.7922484694368901E-010 0.95
4.7580000000000000 8.0534337336710202E-010 0.95
4.7584999999999997 7.7012290255355734E-010 0.95
4.7590000000000003 8.4961700298652452E-010 0.95
4.7595000000000001 6.6709099381837922E-010 0.95
4.7599999999999998 7.5377758482069439E-010 0.95
4.7605000000000004 6.6182364498472880E-010 0.95
4.7610000000000001 7.6745869409396895E-010 0.95
4.7614999999999998 7.9567176142823237E-010 0.95
4.7620000000000005 8.0655426136463307E-010 0.95
4.7625000000000002 7.4820704735310324E-010 0.95
4.7629999999999999 7.2595766639569046E-010 0.95
4.7635000000000005 8.3020198001477191E-010 0.95
4.7640000000000002 7.8108220333778982E-010 0.95
4.7645000000000000 6.7460564175191128E-010 0.95
4.7649999999999997 8.3331281219426904E-010 0.95
4.7655000000000003 7.0562435569907541E-010 0.95
4.7660000000000000 7.6570940808117403E-010 0.95
4.7664999999999997 5.9897628068915478E-010 0.95
4.7670000000000003 6.2909918411913962E-010 0.95
4.7675000000000001 6.9091306574375030E-010 0.95
4.7679999999999998 6.3954129407922879E-010 0.95
4.7685000000000004 7.9452297432608973E-010 0.95
4.7690000000000001 7.1611157240182963E-010 0.95
4.7694999999999999 5.3417599842987758E-010 0.95
4.7700000000000005 6.2467908947232571E-010 0.95
4.7705000000000002 5.8087182889572408E-010 0.95
4.7709999999999999 7.6590794752293452E-010 0.95
4.7715000000000005 5.4620608931371800E-010 0.95
4.7720000000000002 6.0257276055941523E-010 0.95
4.7725000000000000 5.9023326495059375E-010 0.95
4.7729999999999997 7.4597823395603917E-010 0.95
4.7735000000000003 6.4286472328034677E-010 0.95
4.7740000000000000 6.3896576919177774E-010 0.95
4.7744999999999997 6.9106180832540303E-010 0.95
4.7750000000000004 6.2305510466151669E-010 0.95
4.7755000000000001 6.3393992370186768E-010 0.95
4.7759999999999998 6.7547563873465152E-010 0.95
4.7765000000000004 7.1495657307363348E-010 0.95
4.7770000000000001 6.0193269064916348E-010 0.95
4.7774999999999999 6.6695926318061611E-010 0.95
4.7780000000000005 6.4302825638801143E-010 0.95
4.7785000000000002 7.1165138113349259E-010 0.95
4.7789999999999999 6.5657873886159784E-010 0.95
4.7795000000000005 6.1359339983879542E-010 0.95
4.7800000000000002 5.9202138191215003E-010 0.95
4.7805000000000000 6.9570227309742575E-010 0.95
4.7809999999999997 5.8957572967217348E-010 0.95
4.7815000000000003 5.8718769641681314E-010 0.95
4.7820000000000000 5.6896714637382680E-010 0.95
4.7824999999999998 5.5328180157196052E-010 0.95
4.7830000000000004 6.8618352629596970E-010 0.95
4.7835000000000001 5.7051641027717307E-010 0.95
4.7839999999999998 6.3527264264817881E-010 0.95
4.7845000000000004 6.2291521865679865E-010 0.95
4.7850000000000001 5.3532838744754264E-010 0.95
4.7854999999999999 5.3211120564607648E-010 0.95
4.7860000000000005 4.9455500396642529E-010 0.95
4.7865000000000002 5.6575459533631761E-010 0.95
4.7869999999999999 4.9871115787453690E-010 0.95
4.7875000000000005 5.0620128597260652E-010 0.95
4.7880000000000003 6.1675802948672736E-010 0.95
4.7885000000000000 6.6731278205432293E-010 0.95
4.7889999999999997 5.7511267932574413E-010 0.95
4.7895000000000003 5.9117682987913440E-010 0.95
4.7900000000000000 5.4735845536286211E-010 0.95
4.7904999999999998 5.5872548676889724E-010 0.95
4.7910000000000004 5.7268896811441116E-010 0.95
4.7915000000000001 5.4996066868374711E-010 0.95
4.7919999999999998 5.3119584381614612E-010 0.95
4.7925000000000004 6.1808460427721810E-010 0.95
4.7930000000000001 5.3463826703407213E-010 0.95
4.7934999999999999 5.9881612977190694E-010 0.95
4.7940000000000005 5.2046842871536803E-010 0.95
4.7945000000000002 4.9748827881742930E-010 0.95
4.7949999999999999 5.1316332143603312E-010 0.95
4.7955000000000005 4.9986322325393822E-010 0.95
4.7960000000000003 5.3426701034154223E-010 0.95
4.7965000000000000 5.4043681561272414E-010 0.95
4.7969999999999997 3.9865455179500976E-010 0.95
4.7975000000000003 4.6485969010337752E-010 0.95
4.7980000000000000 5.7943581957974387E-010 0.95
4.7984999999999998 4.8925518686048200E-010 0.95
4.7990000000000004 5.6862169522313564E-010 0.95
4.7995000000000001 4.9559355989768859E-010 0.95
4.7999999999999998 5.6857857805511009E-010 0.95
4.8005000000000004 4.9286917118818911E-010 0.95
4.8010000000000002 4.6643484459245244E-010 0.95
4.8014999999999999 5.1833178663074822E-010 0.95
4.8020000000000005 4.3863450979455284E-010 0.95
4.8025000000000002 4.6742737510112231E-010 0.95
4.8029999999999999 5.2953488946602152E-010 0.95
4.8034999999999997 4.1006978269568382E-010 0.95
4.8040000000000003 3.9886217856951345E-010 0.95
4.8045000000000000 4.8284654779241178E-010 0.95
4.8049999999999997 4.1853789910706379E-010 0.95
4.8055000000000003 4.9832952039014905E-010 0.95
4.8060000000000000 4.8545860236749810E-010 0.95
4.8064999999999998 4.3340280440749927E-010 0.95
4.8070000000000004 4.7516443805795639E-010 0.95
4.8075000000000001 4.1041328272681186E-010 0.95
4.8079999999999998 4.1713450271765395E-010 0.95
4.8085000000000004 4.2808195296888164E-010 0.95
4.8090000000000002 5.0508910625380377E-010 0.95
4.8094999999999999 4.2506656486128229E-010 0.95
4.8100000000000005 4.8666329133624806E-010 0.95
4.8105000000000002 4.3600627680257811E-010 0.95
4.8109999999999999 4.5204090359227345E-010 0.95
4.8114999999999997 4.0907624119689989E-010 0.95
4.8120000000000003 4.7332096887028548E-010 0.95
4.8125000000000000 4.0388898537588702E-010 0.95
4.8129999999999997 4.3991923247959491E-010 0.95
4.8135000000000003 3.8145935618605981E-010 0.95
4.8140000000000001 3.9899737673588180E-010 0.95
4.8144999999999998 4.2027978784398911E-010 0.95
4.8150000000000004 4.0869424028854172E-010 0.95
4.8155000000000001 4.2098187989752285E-010 0.95
4.8159999999999998 3.7447002473367727E-010 0.95
4.8165000000000004 4.1709775777605656E-010 0.95
4.8170000000000002 4.1335408110826279E-010 0.95
4.8174999999999999 4.3259018848311451E-010 0.95
4.8180000000000005 4.2200637505156934E-010 0.95
4.8185000000000002 3.5248069982076032E-010 0.95
4.8190000000000000 4.1745654691348676E-010 0.95
4.8194999999999997 4.1812389897509355E-010 0.95
4.8200000000000003 4.2267868369163609E-010 0.95
4.8205000000000000 3.9201754144350354E-010 0.95
4.8209999999999997 4.4824503376659873E-010 0.95
4.8215000000000003 3.3955979833889757E-010 0.95
4.8220000000000001 4.4204192835402537E-010 0.95
4.8224999999999998 3.1261675745560194E-010 0.95
4.8230000000000004 3.7786984091553593E-010 0.95
4.8235000000000001 4.5403199393061793E-010 0.95
4.8239999999999998 3.6060673512086338E-010 0.95
4.8245000000000005 3.4104063668773236E-010 0.95
4.8250000000000002 2.9915644336729350E-010 0.95
4.8254999999999999 3.3895533202262893E-010 0.95
4.8260000000000005 3.6281505224326674E-010 0.95
4.8265000000000002 3.4189296323101524E-010 0.95
4.8270000000000000 3.9084608559364274E-010 0.95
4.8274999999999997 3.4277785515417735E-010 0.95
4.8280000000000003 3.3051364153540264E-010 0.95
4.8285000000000000 3.0039762426793547E-010 0.95
4.8289999999999997 3.9803963100232681E-010 0.95
4.8295000000000003 4.0949714865305425E-010 0.95
4.8300000000000001 4.6010787255508729E-010 0.95
4.8304999999999998 3.1470184889043753E-010 0.95
4.8310000000000004 4.2583925176317256E-010 0.95
4.8315000000000001 4.3007732248229533E-010 0.95
4.8319999999999999 3.0890630254616163E-010 0.95
