# XXZ spin chain 
# ED for L=20, Delta=0.575
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

2.8545000000000003 2.1624702064209034E-004 0.850216
2.8550000000000000 2.1141629616402996E-004 0.850211
2.8555000000000001 1.7501239893995149E-004 0.850175
2.8559999999999999 2.0730127488926135E-004 0.850207
2.8565000000000000 1.8688393083757628E-004 0.850187
2.8570000000000002 2.0088058647378204E-004 0.850201
2.8574999999999999 2.0733560323173901E-004 0.850207
2.8580000000000001 2.1548048890381496E-004 0.850215
2.8585000000000003 2.0277274366917227E-004 0.850203
2.8590000000000000 1.8747296326762406E-004 0.850187
2.8595000000000002 1.9013926473714801E-004 0.85019
2.8599999999999999 1.8055082721498669E-004 0.850181
2.8605000000000000 2.2276799325064630E-004 0.850223
2.8610000000000002 1.8897835189005612E-004 0.850189
2.8614999999999999 1.8879168863233998E-004 0.850189
2.8620000000000001 1.9993874505455899E-004 0.8502
2.8625000000000003 2.0076518966021727E-004 0.850201
2.8630000000000000 1.7881904170286700E-004 0.850179
2.8635000000000002 2.0656789834052732E-004 0.850207
2.8639999999999999 2.0140851783663840E-004 0.850201
2.8645000000000000 1.9924843942778896E-004 0.850199
2.8650000000000002 2.2289704389990788E-004 0.850223
2.8654999999999999 1.8957110430298514E-004 0.85019
2.8660000000000001 2.2294416180954432E-004 0.850223
2.8665000000000003 2.0241450930613832E-004 0.850202
2.8670000000000000 2.0145544521468390E-004 0.850201
2.8675000000000002 1.9132298519221007E-004 0.850191
2.8679999999999999 2.0600507825523735E-004 0.850206
2.8685000000000000 1.9595418578781433E-004 0.850196
2.8690000000000002 1.9226282816600998E-004 0.850192
2.8694999999999999 1.7296196288479589E-004 0.850173
2.8700000000000001 2.2257733747518244E-004 0.850223
2.8705000000000003 2.1942773636009704E-004 0.850219
2.8710000000000000 1.7143469790285686E-004 0.850171
2.8715000000000002 1.9766115929590266E-004 0.850198
2.8719999999999999 1.8202938869507545E-004 0.850182
2.8725000000000001 1.9818573794891411E-004 0.850198
2.8730000000000002 1.8439099775078213E-004 0.850184
2.8734999999999999 1.8380454510040639E-004 0.850184
2.8740000000000001 1.8733216728043119E-004 0.850187
2.8745000000000003 1.9276492493823123E-004 0.850193
2.8750000000000000 1.9931379204732942E-004 0.850199
2.8755000000000002 2.0126518869815883E-004 0.850201
2.8759999999999999 1.9558001678731069E-004 0.850196
2.8765000000000001 1.8697045391384058E-004 0.850187
2.8770000000000002 1.6728584052478750E-004 0.850167
2.8774999999999999 1.8150708601843686E-004 0.850182
2.8780000000000001 2.0709008236132265E-004 0.850207
2.8785000000000003 1.7406597676336786E-004 0.850174
2.8790000000000000 1.9610980346841553E-004 0.850196
2.8795000000000002 1.8411692268731217E-004 0.850184
2.8799999999999999 1.8279153175240805E-004 0.850183
2.8805000000000001 1.9772359395322660E-004 0.850198
2.8810000000000002 1.7135076960704377E-004 0.850171
2.8815000000000000 1.8012082904707573E-004 0.85018
2.8820000000000001 1.7900211424401487E-004 0.850179
2.8824999999999998 1.8889280890715585E-004 0.850189
2.8830000000000000 2.0565583504116906E-004 0.850206
2.8835000000000002 2.1367045709322038E-004 0.850214
2.8839999999999999 1.7635743838963745E-004 0.850176
2.8845000000000001 1.7883260227214147E-004 0.850179
2.8850000000000002 1.9968617017545286E-004 0.8502
2.8855000000000000 1.8655986900992656E-004 0.850187
2.8860000000000001 2.0842182354342039E-004 0.850208
2.8864999999999998 1.6143639714625186E-004 0.850161
2.8870000000000000 2.1257483055026110E-004 0.850213
2.8875000000000002 1.8461810679972596E-004 0.850185
2.8879999999999999 1.6757851073839804E-004 0.850168
2.8885000000000001 1.6743448559329907E-004 0.850167
2.8890000000000002 1.9563871373482112E-004 0.850196
2.8895000000000000 1.9992226275523681E-004 0.8502
2.8900000000000001 1.9455983686952026E-004 0.850195
2.8904999999999998 1.7027720235819765E-004 0.85017
2.8910000000000000 1.5529991271826877E-004 0.850155
2.8915000000000002 1.8675396814369483E-004 0.850187
2.8919999999999999 1.9871089994480647E-004 0.850199
2.8925000000000001 2.0622933170230001E-004 0.850206
2.8930000000000002 1.9985589517289550E-004 0.8502
2.8935000000000000 1.6119793805284446E-004 0.850161
2.8940000000000001 1.9454798294465860E-004 0.850195
2.8944999999999999 1.6163893107245083E-004 0.850162
2.8950000000000000 1.6057640494218241E-004 0.850161
2.8955000000000002 1.8824115560841219E-004 0.850188
2.8959999999999999 1.7762229331527628E-004 0.850178
2.8965000000000001 1.8736916179400186E-004 0.850187
2.8970000000000002 2.0129464081223070E-004 0.850201
2.8975000000000000 1.6881970055650580E-004 0.850169
2.8980000000000001 1.7255959582850933E-004 0.850173
2.8984999999999999 1.9188363898651618E-004 0.850192
2.8990000000000000 1.8072472107581440E-004 0.850181
2.8995000000000002 1.6545964955242196E-004 0.850165
2.8999999999999999 1.7935913981743522E-004 0.850179
2.9005000000000001 1.7056972767347359E-004 0.850171
2.9010000000000002 1.5598642590772843E-004 0.850156
2.9015000000000000 1.9601704527420159E-004 0.850196
2.9020000000000001 1.9466466543865453E-004 0.850195
2.9024999999999999 1.6872507955979546E-004 0.850169
2.9030000000000000 1.3928939813506497E-004 0.850139
2.9035000000000002 1.5516954145132047E-004 0.850155
2.9039999999999999 1.5473139059684368E-004 0.850155
2.9045000000000001 1.8481525925528351E-004 0.850185
2.9050000000000002 1.5102287679785297E-004 0.850151
2.9055000000000000 1.8852327547943292E-004 0.850189
2.9060000000000001 2.0132093230223891E-004 0.850201
2.9064999999999999 1.6700388094266133E-004 0.850167
2.9070000000000000 1.6764443411230122E-004 0.850168
2.9075000000000002 1.5558869733403436E-004 0.850156
2.9079999999999999 1.7680851636100089E-004 0.850177
2.9085000000000001 1.6973645504702104E-004 0.85017
2.9090000000000003 1.6749929824691915E-004 0.850167
2.9095000000000000 1.7652981584574605E-004 0.850177
2.9100000000000001 1.7054046816232423E-004 0.850171
2.9104999999999999 1.7447565875574944E-004 0.850174
2.9110000000000000 1.5576342581316100E-004 0.850156
2.9115000000000002 1.6552881935298451E-004 0.850166
2.9119999999999999 1.7906876523336753E-004 0.850179
2.9125000000000001 1.8006250150074594E-004 0.85018
2.9130000000000003 1.6235386509748544E-004 0.850162
2.9135000000000000 1.6138113780967187E-004 0.850161
2.9140000000000001 1.6431547381985697E-004 0.850164
2.9144999999999999 1.6247049374764540E-004 0.850162
2.9150000000000000 1.5481121936446394E-004 0.850155
2.9155000000000002 1.5605183249178077E-004 0.850156
2.9159999999999999 1.7407064114612913E-004 0.850174
2.9165000000000001 1.8069726983425082E-004 0.850181
2.9170000000000003 1.4991422620724471E-004 0.85015
2.9175000000000000 1.6421905234848490E-004 0.850164
2.9180000000000001 1.7109978042116118E-004 0.850171
2.9184999999999999 1.9776899382979005E-004 0.850198
2.9190000000000000 1.5761127933061825E-004 0.850158
2.9195000000000002 1.7050085650095528E-004 0.850171
2.9199999999999999 1.5353712440525905E-004 0.850154
2.9205000000000001 1.5896639975490327E-004 0.850159
2.9210000000000003 1.7299931050711648E-004 0.850173
2.9215000000000000 1.6068958541456019E-004 0.850161
2.9220000000000002 1.4937891993488871E-004 0.850149
2.9224999999999999 1.5352205276870803E-004 0.850154
2.9230000000000000 1.7378055111811719E-004 0.850174
2.9235000000000002 1.6039935911488671E-004 0.85016
2.9239999999999999 1.6239381390430923E-004 0.850162
2.9245000000000001 1.5895492570382799E-004 0.850159
2.9250000000000003 1.6050071270897563E-004 0.850161
2.9255000000000000 1.6437909382281495E-004 0.850164
2.9260000000000002 1.8317441745523990E-004 0.850183
2.9264999999999999 1.5900054139603205E-004 0.850159
2.9270000000000000 1.5195434110961076E-004 0.850152
2.9275000000000002 1.7423923983690470E-004 0.850174
2.9279999999999999 1.6270683705232956E-004 0.850163
2.9285000000000001 1.5228479331867042E-004 0.850152
2.9290000000000003 1.7824852176735899E-004 0.850178
2.9295000000000000 1.5791277135059352E-004 0.850158
2.9300000000000002 1.8350448903779349E-004 0.850184
2.9304999999999999 1.6837214806756910E-004 0.850168
2.9310000000000000 1.7287242100878252E-004 0.850173
2.9315000000000002 1.7206966075713860E-004 0.850172
2.9319999999999999 1.5720563483565512E-004 0.850157
2.9325000000000001 1.5453075443382737E-004 0.850155
2.9330000000000003 1.7318303945714321E-004 0.850173
2.9335000000000000 1.5444680540326993E-004 0.850154
2.9340000000000002 1.4528137811274197E-004 0.850145
2.9344999999999999 1.7032219675791829E-004 0.85017
2.9350000000000001 1.8700053004077277E-004 0.850187
2.9355000000000002 1.6345493259250333E-004 0.850163
2.9359999999999999 1.4802704304106706E-004 0.850148
2.9365000000000001 1.4436979130646018E-004 0.850144
2.9370000000000003 1.4963458262931691E-004 0.85015
2.9375000000000000 1.5451375352175202E-004 0.850155
2.9380000000000002 1.4257383072515496E-004 0.850143
2.9384999999999999 1.4588538440613141E-004 0.850146
2.9390000000000001 1.7649708242345555E-004 0.850176
2.9395000000000002 1.4480353912838101E-004 0.850145
2.9399999999999999 1.4996190941391578E-004 0.85015
2.9405000000000001 1.4966988422730122E-004 0.85015
2.9410000000000003 1.4919162216812828E-004 0.850149
2.9415000000000000 1.6382075051700408E-004 0.850164
2.9420000000000002 1.4546225892534838E-004 0.850145
2.9424999999999999 1.6628531935704741E-004 0.850166
2.9430000000000001 1.4251671027750039E-004 0.850143
2.9435000000000002 1.3553834152587257E-004 0.850136
2.9440000000000000 1.5045306754133883E-004 0.85015
2.9445000000000001 1.3936877244056592E-004 0.850139
2.9449999999999998 1.5596734902772200E-004 0.850156
2.9455000000000000 1.5865156193651115E-004 0.850159
2.9460000000000002 1.4944689499477118E-004 0.850149
2.9464999999999999 1.4753444586442009E-004 0.850148
2.9470000000000001 1.4852964975950344E-004 0.850149
2.9475000000000002 1.5209742127324610E-004 0.850152
2.9480000000000000 1.5970095427228693E-004 0.85016
2.9485000000000001 1.5478569542904478E-004 0.850155
2.9489999999999998 1.5368009367849447E-004 0.850154
2.9495000000000000 1.4221469267478024E-004 0.850142
2.9500000000000002 1.5180334934609618E-004 0.850152
2.9504999999999999 1.6907732668152052E-004 0.850169
2.9510000000000001 1.5645724462218133E-004 0.850156
2.9515000000000002 1.4818554933617570E-004 0.850148
2.9520000000000000 1.7965568288292168E-004 0.85018
2.9525000000000001 1.3852230522225077E-004 0.850139
2.9529999999999998 1.5937107741159810E-004 0.850159
2.9535000000000000 1.3840412567023139E-004 0.850138
2.9540000000000002 1.6543719177233490E-004 0.850165
2.9544999999999999 1.3470175759775199E-004 0.850135
2.9550000000000001 1.3214937266338528E-004 0.850132
2.9555000000000002 1.3589444739597862E-004 0.850136
2.9560000000000000 1.3354653282247279E-004 0.850134
2.9565000000000001 1.5440303873113048E-004 0.850154
2.9569999999999999 1.5699743113422495E-004 0.850157
2.9575000000000000 1.4527331828422896E-004 0.850145
2.9580000000000002 1.4716147969152940E-004 0.850147
2.9584999999999999 1.5358628472385597E-004 0.850154
2.9590000000000001 1.5568357855293651E-004 0.850156
2.9595000000000002 1.6622533307110538E-004 0.850166
2.9600000000000000 1.5758723348802952E-004 0.850158
2.9605000000000001 1.3458632502047249E-004 0.850135
2.9609999999999999 1.4740011836295174E-004 0.850147
2.9615000000000000 1.5841462913443745E-004 0.850158
2.9620000000000002 1.5545371589503672E-004 0.850155
2.9624999999999999 1.6227704018066289E-004 0.850162
2.9630000000000001 1.4507727778598274E-004 0.850145
2.9635000000000002 1.4040493935162310E-004 0.85014
2.9640000000000000 1.5079277371187971E-004 0.850151
2.9645000000000001 1.7075661834791100E-004 0.850171
2.9649999999999999 1.4837880345475502E-004 0.850148
2.9655000000000000 1.2973409022687857E-004 0.85013
2.9660000000000002 1.3592090224923001E-004 0.850136
2.9664999999999999 1.3262159518086971E-004 0.850133
2.9670000000000001 1.5933626090444035E-004 0.850159
2.9675000000000002 1.4202202566380060E-004 0.850142
2.9680000000000000 1.4196421414597654E-004 0.850142
2.9685000000000001 1.3259202363138061E-004 0.850133
2.9689999999999999 1.2762949601379707E-004 0.850128
2.9695000000000000 1.2074698360783717E-004 0.850121
2.9700000000000002 1.3219109326278661E-004 0.850132
2.9704999999999999 1.4811257719581569E-004 0.850148
2.9710000000000001 1.6475899469508727E-004 0.850165
2.9715000000000003 1.4365551582342027E-004 0.850144
2.9720000000000000 1.5347328081962078E-004 0.850153
2.9725000000000001 1.5720074961439573E-004 0.850157
2.9729999999999999 1.4569172458256909E-004 0.850146
2.9735000000000000 1.3594121282498067E-004 0.850136
2.9740000000000002 1.4174282618308737E-004 0.850142
2.9744999999999999 1.3826640703774046E-004 0.850138
2.9750000000000001 1.3171701886771566E-004 0.850132
2.9755000000000003 1.4087949915316889E-004 0.850141
2.9760000000000000 1.4037914856743162E-004 0.85014
2.9765000000000001 1.2599938760506966E-004 0.850126
2.9769999999999999 1.3570683824871697E-004 0.850136
2.9775000000000000 1.2463103225297771E-004 0.850125
2.9780000000000002 1.4834516679854010E-004 0.850148
2.9784999999999999 1.3330507084644599E-004 0.850133
2.9790000000000001 1.3024855373417572E-004 0.85013
2.9795000000000003 1.2304415458703466E-004 0.850123
2.9800000000000000 1.3262497103974912E-004 0.850133
2.9805000000000001 1.3498534715862382E-004 0.850135
2.9809999999999999 1.2903427987103470E-004 0.850129
2.9815000000000000 1.5443482937586790E-004 0.850154
2.9820000000000002 1.4087301999801894E-004 0.850141
2.9824999999999999 1.4407894246228637E-004 0.850144
2.9830000000000001 1.3144769767790262E-004 0.850131
2.9835000000000003 1.3021345403991125E-004 0.85013
2.9840000000000000 1.3939902363819254E-004 0.850139
2.9845000000000002 1.4554809414557313E-004 0.850146
2.9849999999999999 1.4007080885404934E-004 0.85014
2.9855000000000000 1.4017454255135922E-004 0.85014
2.9860000000000002 1.2828420226368314E-004 0.850128
2.9864999999999999 1.3378181134567909E-004 0.850134
2.9870000000000001 1.3484267335225910E-004 0.850135
2.9875000000000003 1.4074401098981658E-004 0.850141
2.9880000000000000 1.3136295268465392E-004 0.850131
2.9885000000000002 1.4282857245698997E-004 0.850143
2.9889999999999999 1.3922364686732439E-004 0.850139
2.9895000000000000 1.4732792192267315E-004 0.850147
2.9900000000000002 1.3790425727895034E-004 0.850138
2.9904999999999999 1.2405804779481067E-004 0.850124
2.9910000000000001 1.3343741593377031E-004 0.850133
2.9915000000000003 1.3262138333789702E-004 0.850133
2.9920000000000000 1.3993385548219793E-004 0.85014
2.9925000000000002 1.4546397174894832E-004 0.850145
2.9929999999999999 1.1594855984644554E-004 0.850116
2.9935000000000000 1.3359091354470283E-004 0.850134
2.9940000000000002 1.4602815783352674E-004 0.850146
2.9944999999999999 1.4093154524187404E-004 0.850141
2.9950000000000001 1.1252232472165713E-004 0.850113
2.9955000000000003 1.3033445008036590E-004 0.85013
2.9960000000000000 1.1994424168745679E-004 0.85012
2.9965000000000002 1.3135461085790577E-004 0.850131
2.9969999999999999 1.2008720875222070E-004 0.85012
2.9975000000000001 1.2045595845705457E-004 0.85012
2.9980000000000002 1.3842449757243502E-004 0.850138
2.9984999999999999 1.1289286919157812E-004 0.850113
2.9990000000000001 1.3513270474749611E-004 0.850135
2.9995000000000003 1.2205101247735784E-004 0.850122
3.0000000000000000 1.5136858169059817E-004 0.850151
3.0005000000000002 1.3151791360495863E-004 0.850132
3.0009999999999999 1.4674667949434724E-004 0.850147
3.0015000000000001 1.2269096626825392E-004 0.850123
3.0020000000000002 1.2742614062510009E-004 0.850127
3.0024999999999999 1.2991247246155738E-004 0.85013
3.0030000000000001 1.2207932945923524E-004 0.850122
3.0035000000000003 1.3940599628735031E-004 0.850139
3.0040000000000000 1.3097201507391201E-004 0.850131
3.0045000000000002 1.2712160945801460E-004 0.850127
3.0049999999999999 1.1966998019091184E-004 0.85012
3.0055000000000001 1.2763982102813822E-004 0.850128
3.0060000000000002 1.2105239160123791E-004 0.850121
3.0065000000000000 1.1800721360538525E-004 0.850118
3.0070000000000001 1.2921986388616830E-004 0.850129
3.0075000000000003 1.3016217059823396E-004 0.85013
3.0080000000000000 1.2544018195659816E-004 0.850125
3.0085000000000002 1.2575164099020149E-004 0.850126
3.0089999999999999 1.1845937768869252E-004 0.850118
3.0095000000000001 1.2116766562734469E-004 0.850121
3.0100000000000002 1.3042705678305180E-004 0.85013
3.0105000000000000 1.1930241787533311E-004 0.850119
3.0110000000000001 1.1974160876999273E-004 0.85012
3.0114999999999998 1.2323780414896896E-004 0.850123
3.0120000000000000 1.2092416956357703E-004 0.850121
3.0125000000000002 1.3031929958198034E-004 0.85013
3.0129999999999999 1.0993485145086212E-004 0.85011
3.0135000000000001 1.2654567938856896E-004 0.850127
3.0140000000000002 1.1742268638428700E-004 0.850117
3.0145000000000000 1.1393561665448785E-004 0.850114
3.0150000000000001 1.1260044094680672E-004 0.850113
3.0154999999999998 1.2538286682152889E-004 0.850125
3.0160000000000000 1.2458944651648124E-004 0.850125
3.0165000000000002 1.2974744787749479E-004 0.85013
3.0169999999999999 1.2974032199149381E-004 0.85013
3.0175000000000001 1.2979056768382564E-004 0.85013
3.0180000000000002 1.3366869305552774E-004 0.850134
3.0185000000000000 1.2104979937713829E-004 0.850121
3.0190000000000001 1.2830039205312299E-004 0.850128
3.0194999999999999 1.1903752553649696E-004 0.850119
3.0200000000000000 1.3636376627938486E-004 0.850136
3.0205000000000002 1.2327271108185983E-004 0.850123
