# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=4
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
2.851606368899999716e-02 2.851572595599999663e-02
1.910283336900000031e-02 1.910034561599999875e-02
3.600658051600000298e-02 3.600126759999999759e-02
3.783686328899999590e-02 3.783608522499999627e-02
3.645579235599999413e-02 3.645579235599999413e-02
2.960877318400000069e-02 2.960774076099999957e-02
2.655205070400000478e-02 2.655172480900000118e-02
2.398007102499999724e-02 2.397976131599999575e-02
4.703563312899999155e-02 4.703389812900000272e-02
2.283574322499999990e-02 2.283000121600000168e-02
5.168347559999999369e-02 5.025846585599999528e-02
4.931774977600000137e-02 4.931730562499999498e-02
4.060628009999999594e-02 4.060507104899999803e-02
4.231002163599999200e-02 4.230961024899999173e-02
3.916915974400000250e-02 3.915728592400000152e-02
4.063248062500000174e-02 4.063248062500000174e-02
5.645423520099999981e-02 5.619222840100000782e-02
4.664736040000000417e-02 4.659942516100000487e-02
5.689226744100000371e-02 5.633787073600000223e-02
5.272580364099999778e-02 5.272304822500000626e-02
4.594249296399999932e-02 4.594120692100000375e-02
3.538198620099999858e-02 3.538160999999999390e-02
3.714678022499999510e-02 3.714408198400000194e-02
2.319315784900000468e-02 2.319163494400000233e-02
4.172623290000000013e-02 4.172378169600000214e-02
1.637990425599999619e-02 1.637964828900000461e-02
3.176129908899999466e-02 3.176058622500000511e-02
2.619801216400000077e-02 2.619218560000000431e-02
4.929776496100000266e-02 4.928311200399999870e-02
5.579469168099999987e-02 5.576021049600000251e-02
4.810652622400000272e-02 4.806003907600000374e-02
5.622210054399999490e-02 5.622210054399999490e-02
4.955921916100000657e-02 4.955832868900000160e-02
4.524511868100000722e-02 4.509549544899999624e-02
2.419953584400000302e-02 2.419891360000000005e-02
4.039818604900000110e-02 4.035197088399999910e-02
2.872753806400000012e-02 2.872211457599999421e-02
4.665686400400000100e-02 4.665427201599999657e-02
5.183727168399999280e-02 5.178173313600000632e-02
4.407984230399999981e-02 4.407900249999999881e-02
4.037969680899999164e-02 4.037849113600000539e-02
5.481170616099999976e-02 5.475600000000000606e-02
4.972989200399999948e-02 4.972900000000000237e-02
4.790582787600000669e-02 4.790495238400000605e-02
4.988522249999999963e-02 4.988120228100000747e-02
5.690133160000000051e-02 5.667732489999999929e-02
3.205603776400000465e-02 3.205567968100000303e-02
4.751440848400000083e-02 4.751179278400000094e-02
4.834721439999999787e-02 4.834721439999999787e-02
5.421446559999999748e-02 5.419956486399999523e-02
4.872129144100000031e-02 4.872084998400000311e-02
3.657006028899999206e-02 3.583789748100000422e-02
2.406190416100000354e-02 2.405880188099999983e-02
2.268156481599999802e-02 2.268066120100000263e-02
4.251885240099999991e-02 4.250359489599999513e-02
2.562208476099999549e-02 2.562208476099999549e-02
3.480799176100000253e-02 3.480799176100000253e-02
1.327680062499999800e-02 1.327610928400000181e-02
4.444971056099999290e-02 4.429383252100000529e-02
4.606045668900000251e-02 4.601024999999999560e-02
5.346315084100000670e-02 5.332820304099999964e-02
4.821581556099999860e-02 4.821142404099999779e-02
3.128901076899999467e-02 3.128901076899999467e-02
2.763474016899999941e-02 2.763440769599999694e-02
2.939613120899999682e-02 2.939201648100000369e-02
3.705624999999999891e-02 3.703931193599999810e-02
3.716258617600000369e-02 3.716258617600000369e-02
3.802929012099999506e-02 3.802929012099999506e-02
3.802578000400000380e-02 3.799341656100000547e-02
2.203948084900000243e-02 2.203087118399999975e-02
3.861578708099999702e-02 3.784269902400000385e-02
4.980797332899999236e-02 4.370273870399999511e-02
5.381564832399999415e-02 5.377992902499999922e-02
4.828830451599999685e-02 4.806705456399999743e-02
4.444844558399999729e-02 4.443284568100000498e-02
5.275106497599999639e-02 5.272764062499999543e-02
4.919346561599999973e-02 4.885293472899999989e-02
5.580650275599999960e-02 5.266015248399999460e-02
5.110041091600000390e-02 4.459488062499999961e-02
5.030376122500000713e-02 5.028088675599999557e-02
5.512963120900000319e-02 5.508033486400000511e-02
5.897855102499999225e-02 5.807955400899999371e-02
5.589394356099999794e-02 5.572951704100000125e-02
5.343402096400000356e-02 5.342708644899999554e-02
5.074612236099999840e-02 5.046088322500000278e-02
2.620513439999999986e-02 2.620189690000000390e-02
4.914822963600000427e-02 4.886708148100000343e-02
4.471237120899999862e-02 4.470264490000000479e-02
4.889051654399999974e-02 4.888565220099999609e-02
5.272901838400000096e-02 5.268402090000000315e-02
4.505218502499999667e-02 4.502289859600000499e-02
4.637691460899999452e-02 4.636743956099999980e-02
5.204466568899999979e-02 5.169711689999999249e-02
4.037567796900000394e-02 4.037286489999999950e-02
3.090071779599999971e-02 3.090036622499999983e-02
3.638747002500000022e-02 3.638479950399999691e-02
2.927692102500000296e-02 2.927692102500000296e-02
2.711653824100000373e-02 2.711423289600000189e-02
1.246572250000000000e-02 1.246081038400000118e-02
3.076621240900000165e-02 3.076621240900000165e-02
1.576230030399999871e-02 1.576230030399999871e-02
3.613572883600000424e-02 3.613306756900000472e-02
1.546789689999999821e-02 1.546764816099999856e-02
4.360788062500000478e-02 4.360286896900000125e-02
2.342277202499999655e-02 2.342277202499999655e-02
4.008484494399999765e-02 4.008484494399999765e-02
2.809847587599999946e-02 2.809847587599999946e-02
5.903490684099999691e-02 5.895426802499999924e-02
5.559692410000000029e-02 5.557900550399999529e-02
5.731475402500000454e-02 5.724678316900000397e-02
5.643047760100000643e-02 5.621878102500000446e-02
4.648163521600000292e-02 4.646999376100000717e-02
5.576493331599999964e-02 5.573659939599999447e-02
5.337162652900000193e-02 5.306619032100000355e-02
4.971428308899999982e-02 4.966702532100000095e-02
5.034683316099999861e-02 5.008688760100000331e-02
3.030732809999999930e-02 3.030280192900000266e-02
3.266152562499999995e-02 3.260444148900000505e-02
4.500634960900000425e-02 4.465910092899999517e-02
5.045594137599999224e-02 5.033875576900000148e-02
5.732433062500000287e-02 5.724630464400000396e-02
5.291426096100000642e-02 5.290828032400000241e-02
1.053209587599999823e-02 1.053209587599999823e-02
3.502587110400000314e-02 3.502587110400000314e-02
1.706863860900000376e-02 1.706811602500000330e-02
1.467611102500000070e-02 1.467611102500000070e-02
1.786526292100000177e-02 1.786446096400000003e-02
4.556132940100000167e-02 4.555962180900000047e-02
3.643326562499999560e-02 3.643326562499999560e-02
4.386218148900000030e-02 4.386050604100000250e-02
4.430646108100000369e-02 4.430604010000000620e-02
3.784775702499999783e-02 3.784736793599999954e-02
5.130360900900000215e-02 5.129001972900000539e-02
4.433088140099999269e-02 4.432498622500000152e-02
4.402485204100000521e-02 4.402401276100000038e-02
3.497610636099999365e-02 3.497573232399999593e-02
4.489313440000000655e-02 4.489101562500000253e-02
2.438032416399999944e-02 2.438032416399999944e-02
4.201311084099999121e-02 4.201188102400000429e-02
3.543843900100000083e-02 3.538875816100000432e-02
4.806047752900000081e-02 4.652562720399999741e-02
4.584394854400000024e-02 4.584352032099999613e-02
4.541288860899999474e-02 4.541033140900000570e-02
4.521321795599999444e-02 4.521109164100000494e-02
5.242084993599999826e-02 5.217386905600000097e-02
5.467132476099999944e-02 5.453112336100000151e-02
5.082048835599999731e-02 5.053593920399999939e-02
4.135569632099999476e-02 4.134674892099999416e-02
3.504159363599999855e-02 3.504159363599999855e-02
5.733917593599999890e-02 5.726831886399999516e-02
5.854222202500000000e-02 5.791049731600000222e-02
6.032869316100000073e-02 5.980323520899999412e-02
5.730517822499999608e-02 5.624913456099999570e-02
5.375303140900000026e-02 5.291380090000000896e-02
4.670871888400000144e-02 4.655582982399999320e-02
4.476101862400000408e-02 4.448809008400000237e-02
5.907767748099999883e-02 5.770757017599999900e-02
5.581642502499999797e-02 5.386948160399999963e-02
5.462083152100000172e-02 5.427269122500000265e-02
5.346638798399999670e-02 5.330788322500000509e-02
5.568608844099999511e-02 5.561295897600000010e-02
5.982671402500000513e-02 5.941162502499999776e-02
5.713103844100000245e-02 5.675162707599999690e-02
4.211442752400000600e-02 4.211401708900000540e-02
4.731930089999999978e-02 4.729450572899999983e-02
4.696235726400000560e-02 4.696105702500000256e-02
4.710853202499999670e-02 4.684627359999999491e-02
5.108413632399999571e-02 5.106876825599999253e-02
5.640102512100000215e-02 5.636968092900000032e-02
5.341368099600000974e-02 5.341275654400000350e-02
5.729799690000000195e-02 5.608892256100000973e-02
4.908130084899999662e-02 4.907598396100000537e-02
5.336839225599999958e-02 5.308093444899999319e-02
3.722005562500000503e-02 3.721696888900000166e-02
4.241128360000000208e-02 4.240551747600000004e-02
3.388029235599999966e-02 3.385489600899999757e-02
3.247276080400000181e-02 3.241440160000000348e-02
4.940217475599999880e-02 4.873895136099999637e-02
5.245794736899999505e-02 5.102629210000000221e-02
5.095583875599999507e-02 5.095267852900000477e-02
5.294324883599999670e-02 5.291840159999999793e-02
5.278230553600000291e-02 5.232061516899999543e-02
5.429925248400000598e-02 5.362559118400000296e-02
5.684505008399999559e-02 5.664971214399999733e-02
5.538115022400000309e-02 5.534726759999999968e-02
6.016522179599999992e-02 5.964926982400000494e-02
5.975238024899999500e-02 5.918856436900000323e-02
5.486931456400000184e-02 5.485385568099999942e-02
5.555967552100000290e-02 5.553657824400000387e-02
5.803521902500000107e-02 5.799860724099999143e-02
5.569458400900000744e-02 5.404881025600000166e-02
1.907962064100000160e-02 1.907685816099999668e-02
4.389821136100000715e-02 4.389444010000000118e-02
4.529235240000000634e-02 4.528937296899999965e-02
4.583881000000000761e-02 4.583752540900000449e-02
4.151447000099999646e-02 4.151365500100000216e-02
2.277835562499999980e-02 2.277624272399999747e-02
3.687513684100000161e-02 3.677113056400000551e-02
4.307907802499999494e-02 4.307243652099999875e-02
5.091566602500000732e-02 5.091386088100000040e-02
4.663137924900000175e-02 4.662921984399999442e-02
5.338179202499999942e-02 5.336192400400000674e-02
4.917350600100000441e-02 4.916951456399999698e-02
5.044695681599999787e-02 5.039486214399999803e-02
5.176762562500000081e-02 5.100731910399999847e-02
5.425964596900000048e-02 5.425358977599999827e-02
4.698836582399999739e-02 4.697926200899999599e-02
4.323696422500000053e-02 4.322906305599999444e-02
1.952559075599999763e-02 1.952056065600000362e-02
3.560089712399999717e-02 3.559561422400000369e-02
4.704994809999999555e-02 4.697969550399999639e-02
4.524341702500000312e-02 4.523831224899999698e-02
5.332681747599999494e-02 5.323356417600000334e-02
5.068846988100000200e-02 5.058225902499999954e-02
4.928000408100000063e-02 4.927112484099999828e-02
5.314500302399999265e-02 5.310904611599999436e-02
5.669637209999999622e-02 5.629135856399999915e-02
5.281125724900000845e-02 5.274555289600000446e-02
5.552008312900000297e-02 5.537738497600000476e-02
5.641527536100000156e-02 5.613629876100000027e-02
5.212089000000000305e-02 5.172167577599999511e-02
5.668303872399999693e-02 5.659307944899999443e-02
5.973820339599999335e-02 5.937896768400000025e-02
5.761056048400000490e-02 5.739522232900000354e-02
5.707225440400000294e-02 5.690467120900000175e-02
5.364921412899999881e-02 5.349737702500000081e-02
4.354901185600000557e-02 4.354442092900000227e-02
4.751876814399999538e-02 4.750786936899999841e-02
5.444242224100000194e-02 5.415022080399999743e-02
5.945599489600000148e-02 5.875485123600000109e-02
5.781187448099999598e-02 5.747095236099999949e-02
6.130179846400000271e-02 6.007548060899999681e-02
6.034146602499999845e-02 5.962436076100000731e-02
3.818428646399999599e-02 3.817529822500000114e-02
2.829830484100000210e-02 2.828484876100000045e-02
4.332642250000000306e-02 4.331851316100000099e-02
5.031587334400000611e-02 5.030510694399999150e-02
4.670828664100000471e-02 4.670137102499999360e-02
5.409578222499999284e-02 5.402742384399999986e-02
5.096486851600000312e-02 5.095899908099999626e-02
5.488477562500000684e-02 5.488243289999999996e-02
5.055392496399999103e-02 5.051436051600000088e-02
4.513202824899999882e-02 4.512990384399999388e-02
4.429214884899999871e-02 4.429172793600000269e-02
3.852780122499999821e-02 3.852230544100000015e-02
4.082056568100000254e-02 4.081894936899999743e-02
3.572629219599999378e-02 3.572629219599999378e-02
4.551139555599999914e-02 4.551011556100000022e-02
4.903921670400000071e-02 4.903833091600000305e-02
4.912030016099999674e-02 4.911631088400000844e-02
5.383467252900000360e-02 5.372706768099999586e-02
5.414556686400000263e-02 5.413765562499999601e-02
5.490398785600000137e-02 5.487493651599999189e-02
5.249826562499999849e-02 5.249551616099999707e-02
5.814705276899999331e-02 5.755296960400000522e-02
5.578949520399999890e-02 5.573329424100000734e-02
4.846205988100000389e-02 4.842640360000000088e-02
5.402231032899999785e-02 5.399488742399999319e-02
5.490351922499999565e-02 5.466711609999999610e-02
1.914431976900000248e-02 1.914182931600000304e-02
5.044111728100000858e-02 5.043887139600000680e-02
3.190224654399999998e-02 3.172780312900000399e-02
4.160580062499999454e-02 4.151447000099999646e-02
4.905161857600000286e-02 4.904718915599999562e-02
5.018003208100000473e-02 5.018003208100000473e-02
4.250648124099999647e-02 4.235240520900000055e-02
5.431742972099999622e-02 5.412136960000000357e-02
5.714729302499999691e-02 5.710570502400000997e-02
5.493679699600000771e-02 5.493539068900000349e-02
4.459023489599999585e-02 4.437047344899999746e-02
2.383997760400000457e-02 2.383936000000000388e-02
2.440562572899999949e-02 2.440562572899999949e-02
3.562090022500000869e-02 3.562052275600000734e-02
1.544725836899999913e-02 1.544526984099999986e-02
4.342430822499999260e-02 4.342014062499999910e-02
4.584994387600000582e-02 4.574722099599999592e-02
4.352439062499999928e-02 4.348059040000000486e-02
4.085168592400000021e-02 4.084723944900000431e-02
3.700390849600000004e-02 3.699467560000000571e-02
4.333974512400000367e-02 4.332225959999999598e-02
2.536342908100000515e-02 2.536056249999999943e-02
4.343306083600000089e-02 4.343097680099999858e-02
3.694237761600000641e-02 3.693814924899999769e-02
4.539371136400000006e-02 4.539285913599999667e-02
4.817937200399999981e-02 4.817761603600000109e-02
4.860922562500000210e-02 4.860834372899999756e-02
4.342055737600000048e-02 4.336806249999999863e-02
4.984815328899999676e-02 4.983966950399999762e-02
4.834633488399999596e-02 4.833885932100000227e-02
4.999114656900000703e-02 4.999069939600000317e-02
3.548853145599999842e-02 3.548815468899999687e-02
5.038767878400000205e-02 5.029479022499999674e-02
7.054202514490000818e-03 7.053245068960000558e-03
5.257711420899999905e-02 5.244603812099999512e-02
4.330685860900000683e-02 4.330685860900000683e-02
4.644930144099999880e-02 4.644843936099999487e-02
4.685796208899999787e-02 4.685796208899999787e-02
4.555407235600000826e-02 4.555279176100000132e-02
4.473351900900000150e-02 4.462698500099999965e-02
2.264152184099999660e-02 2.264031808899999790e-02
5.282550624399999506e-02 5.277035952400000590e-02
5.136070364099999674e-02 5.135753088399999666e-02
4.566555302499999969e-02 4.566469824899999780e-02
5.072134579599999610e-02 5.064660230399999769e-02
3.096403315600000303e-02 3.094855008399999968e-02
3.790108112400000090e-02 3.789757692900000419e-02
4.527575396099999677e-02 4.526851969600000081e-02
4.877737273599999646e-02 4.877648931599999627e-02
4.429299068100000375e-02 4.426942240900000325e-02
4.810871956900000107e-02 4.810652622400000272e-02
3.686131204899999875e-02 3.685939214399999719e-02
4.443537520900000398e-02 4.442441444099999581e-02
2.684354560000000445e-02 2.684354560000000445e-02
3.360585576100000305e-02 3.360365596900000140e-02
3.024399246400000241e-02 3.024399246400000241e-02
3.479530622500000281e-02 3.479530622500000281e-02
2.228750410000000098e-02 2.228720552100000099e-02
1.122688584899999946e-02 1.122391924899999831e-02
5.714299011600000588e-02 5.663686022500000194e-02
5.580603028899999707e-02 5.580130572899999475e-02
5.349830220900000238e-02 5.349506409999999629e-02
